FREQ_1_TO_6,FREQ_7_TO_12
0.20675142024413773,0.06292071593994306
0.21610839342531996,0.06292071593994306
0.2739671618286601,0.06281874558571131
0.26977434025136743,0.09505944407291099
0.2992699875188067,0.08128342313513912
0.39938445220152957,0.20020737034343208
0.43556099259959113,0.200253043625865
0.44379518106290516,0.24099968609323055
0.43795155612860787,0.34149501511672614
0.4263131833594016,0.35198547273919806
0.4997362556287325,0.32355560748830936
0.44802228627953095,0.3418609111562691
0.5017310765764449,0.36424220464274576
0.5371166884208095,0.3591163701217405
0.6135137691654373,0.3607930196059279
0.6262620260563281,0.359906625279482
0.6740818219815001,0.3887341661340797
0.6593826401321118,0.41871438365946917
0.6772092683272289,0.4479493495555136
0.6307991872939845,0.5156654229674794
0.7232052860845872,0.5966753024488924
0.7530066570885215,0.6654491874999597
0.7248662181926835,0.7100444846428889
0.7492856136885729,0.7347319815638411
0.7922742984809531,0.8268720804497455
0.7292603395461322,0.827277707594673
0.747317589086935,0.8294583703635959
0.7748983548408128,0.7985118503445551
0.81392888301562,0.8825420372918379
0.8962002273005918,0.9159201552922839
0.890212386209011,0.9074621144896653
0.9421894247487987,0.9659422011762444
0.9276945098151439,0.9108654657414226
1.035723760039321,0.8975896896911837
1.0865203511814574,0.9224609717487376
1.0829617362351787,0.9532132439471788
1.0224253667105705,0.9771179090694779
1.0244854257602738,1.1041749095763354
1.1071079932780679,1.0948207739605627
1.0892168110113851,1.1038668399535294
1.0499808676703182,1.1544702549596375
1.0607043182377514,1.1640032131019507
1.1381592516023977,1.1954134402422625
1.1683660081693434,1.2419542390599096
1.1702312589737303,1.2813687051860294
1.196183950346236,1.2793651266692079
1.1866746771968526,1.3037387000334113
1.2853506127173306,1.3287281416745225
1.2887358904214448,1.3297967538754152
1.3057537765324412,1.3310227171961448
1.3815243987587646,1.3552845121456478
1.4435384714068964,1.4004288200834476
1.4617946857427528,1.3766756424874056
1.4795679638435542,1.3338442340404586
1.48749528538881,1.3968702762178353
1.45482715842491,1.4123296238571075
1.4767376809288562,1.4798244148520292
1.4795745156444295,1.5106830739103514
1.4708467225449797,1.5677173741300319
1.5790775401337633,1.6001519578088201
1.5288546721293161,1.5889209929856156
1.5578089337686927,1.5984486885177331
1.6144082515464164,1.620627309546617
1.6204154796464239,1.659024194268734
1.5905566310471881,1.7392122429624455
1.6547955025424035,1.6761968591457157
1.6952474494764986,1.7140138462236474
1.7928709422427822,1.6981477245619294
1.8120420250064084,1.6829505955232793
1.8640450580166719,1.7791385669876674
1.904328612255154,1.8348629506232028
1.9518361162170004,1.8022935992525595
1.9936511882161732,1.8241952217341095
2.008399297386498,1.8428462247043742
2.0781241459814543,1.8738759903716227
2.1019729428024427,1.823359593910875
2.0523987921156293,1.9093419537797112
2.029324416312581,1.8927034833705167
2.037080376984961,1.8946969776100016
2.0659751249421023,1.9789435365227503
2.063778381203081,2.0020633790314304
2.1143154837924283,2.0418985550080655
2.1374613527634154,2.061036496225513
2.193592052066588,2.1369320030798113
2.2275155046244346,2.1896570147083403
2.2794899380891716,2.231176673699952
2.1953041057490186,2.183905021570025
2.2223158006555095,2.180479584682873
2.1845782500526285,2.2801590117988604
2.2632604424112306,2.3007557896782234
2.301235040830952,2.3117247183381857
2.355110259783036,2.33109910976664
2.33543183837588,2.340154430750282
2.2935739217181172,2.48695712073828
2.3668098285379706,2.5160265459165507
2.362046857325154,2.517906634465382
2.380404445153971,2.5716694429479676
2.4592894569512187,2.5919276240469307
2.512122684057602,2.6274563350046325
2.597064527469503,2.6772428824028287
2.652243846201207,2.7619694714128027
