FREQ_1_TO_6,FREQ_7_TO_12
-0.0794794460209175,-0.19719362117519645
-0.0794794460209175,-0.19413075480777275
-0.021876454433692884,-0.12471057613122542
0.05145340020600116,-0.042397301748104084
0.06527536137050524,-0.006217358695763484
0.12827699859894306,-0.047548069951438184
0.19535650974514493,-0.012018370480519496
0.15833881112556547,-0.04670644387227913
0.15622380587480098,-0.02258420187301061
0.19657212939162697,-0.023616301764882698
0.2578314928100879,0.06885198163487054
0.29530061376472866,0.12721568946973055
0.3498034018464835,0.1825437241057429
0.3651585558016253,0.1510705035145866
0.3267320457610324,0.1520253009524233
0.3561702375029203,0.15725311995365573
0.3291807445600247,0.20069286146509385
0.4604442169515071,0.21812605336376242
0.4739268005123927,0.1548751434167459
0.5057408934776257,0.2664742562574434
0.5636167748495201,0.25313885218161936
0.5739898303919256,0.21348079245564908
0.5839914093621783,0.21475790603917544
0.5710628579890022,0.31065338978317225
0.5973328655251442,0.3449809186902351
0.6002120537867763,0.43421821550685047
0.6039307162145967,0.44881649562007886
0.615352762543149,0.45716732266565163
0.7324636256080448,0.5536431524915492
0.7899465302357757,0.5959090256183502
0.7959930079121714,0.6264181030427386
0.8534680529071641,0.6696083677347422
0.9031383603333687,0.624712830343199
0.9194536719849687,0.6345551918795629
0.9746809082240069,0.7121583593945893
0.9832556887832035,0.7280213649770784
1.039315236560026,0.737507940873703
1.0080664360251996,0.7647139166654361
0.9802908068037897,0.8189982770547566
1.0601608001705112,0.833066844240846
1.0702559673009848,0.7820250752930494
1.0477430170043418,0.8208379658855414
1.0737200601448513,0.9001315708840392
1.09534228550589,0.9347655469395851
1.1571854475371213,0.9483273251418511
1.1619711114348417,1.0211803766619525
1.146163522419446,1.0222103939662273
1.146207520422761,1.0573932365416825
1.222933637275183,1.0620550836423177
1.249284394369272,1.0734881490204295
1.268290879945646,1.1510427752486547
1.286432595724797,1.1722949446825877
1.2874095502922427,1.224489683052933
1.3159142151805694,1.3402182763758486
1.412548929540008,1.2787792464912004
1.3725781166788162,1.2559851260806523
1.437763167771808,1.2900628498892566
1.4417928162521658,1.31879963753405
1.4650505125680464,1.3069980966165649
1.4593540032883974,1.4051105709822636
1.46770103735177,1.480208820693597
1.494001066643808,1.4977935456130207
1.5375965254231165,1.536703291071378
1.6447294577756113,1.598824399344826
1.6444189964945652,1.6226042250685315
1.639021417043484,1.6231545818231423
1.670766045071274,1.684454394833633
1.7412712330483637,1.7125002144766004
1.7968548659025796,1.6984285425654717
1.8009850032335828,1.7479014701976612
1.8155230081137226,1.8260718242117475
1.8259954232563411,1.8023359917141215
1.7753943533331789,1.847659864286025
1.7828594714666106,1.8379404103661254
1.9466988357568848,1.8816950924489542
1.990240237640847,1.9395939033162504
2.0516289892297253,1.9643826366881925
2.0037701294085193,1.9889505910914254
2.0107779084613258,1.9728088141014226
1.9890192029670033,2.0094108563085564
2.0040473044237657,2.0609098229936182
2.061248012473505,2.130420950373705
2.1060145716511185,2.1656159116111424
2.0757629414164143,2.21209300553255
2.08294373604482,2.2311552304169204
2.086725246379994,2.2037114474868935
2.070417642341343,2.151272602749574
2.1044046205899685,2.2068694498787815
2.1202875217865635,2.3308622852610834
2.1561597928645715,2.3265784036662858
2.247344677633264,2.3097324173340557
2.224201798985365,2.3652250034721285
2.26724432061593,2.3969049711282944
2.2108847354013084,2.3717851499899574
2.2566756147249674,2.4573632209413976
2.3516377615886377,2.4330112165909115
2.4066700314172285,2.4647275137379783
2.475617801523196,2.5425960426059255
2.417315827693893,2.5280432931786203
2.4673185541924645,2.555927728246111
2.497073006864792,2.658305299847961
