FREQ_1_TO_6,FREQ_7_TO_12
0.08283825952826286,0.0356856315947004
0.0861946911021443,0.0356856315947004
0.10458193899999652,0.04625929974668186
0.1091620298845277,0.06001411343956729
0.1099980919903922,0.07257505700504886
0.1258733505971013,0.07593157445929385
0.1507536165973089,0.07154980306121103
0.13594459663217617,0.06071057218581239
0.14848636593318015,0.07010410157788001
0.14318957587248218,0.11979785998268011
0.1624263073715655,0.12423410598924975
0.1851763013210024,0.12381578855769482
0.18366501914566122,0.12361900534304641
0.19552804073216612,0.1310359372353602
0.21583977349681355,0.14270782126375287
0.2303772363915166,0.1298306705825019
0.23714134478597573,0.1290666881960706
0.23373150761439518,0.16647356789272724
0.23425035464774382,0.17924105471485086
0.231198606877165,0.1872616657221839
0.24543475197938183,0.20509237986428866
0.2743423357577706,0.2041240709855766
0.2974469915166309,0.2158860819752224
0.32604620801208745,0.2308327007222531
0.3280930365256637,0.24650651728920245
0.35991873618622966,0.2604637025744844
0.3798534585907292,0.2764552583126298
0.3584647808695099,0.3050200457373681
0.35484869728359836,0.3222872026070138
0.35032125166561956,0.329852106577872
0.37726824761429034,0.3569425377129865
0.3963074847516059,0.3574809118766492
0.38517973301812014,0.3696008533133826
0.40146726102670655,0.4112645804823692
0.3895659781986463,0.4260543332078039
0.3869718190719596,0.42065389494233574
0.36801617943107096,0.4226030531254741
0.39516279301861607,0.4364061496725238
0.3834100439678669,0.4524708955339741
0.407918168505765,0.46425708827656287
0.4163040298563739,0.4629287095703189
0.4096637035095449,0.43040769360818254
0.42066122782721477,0.4654933675237892
0.4212605056232776,0.4699214198133201
0.4337395817058248,0.4942452252664718
0.4276114733580261,0.5074818859555426
0.42799642136938676,0.521628846080715
0.4239945154782339,0.5308131287554468
0.44521284968292596,0.49977795987641893
0.43289816385038776,0.5321392192237453
0.4440221733808267,0.5483138632364131
0.464577799548173,0.5773405771840198
0.4534518784654705,0.5964714001727771
0.47006154658084,0.6026741618929375
0.4798884749103591,0.6107018917580587
0.47059601378277865,0.6061965993679996
0.4766514858439118,0.6053834787035393
0.4955441831201264,0.625271480277639
0.5161890541652954,0.6404736621139988
0.5202213905616797,0.650147964830096
0.541019472080908,0.6937117622001647
0.5512992501766002,0.7014541663104602
0.5744852088136144,0.7006193267859435
0.6176638334383441,0.7112842247698026
0.6344898618697485,0.7428357741389561
0.6367615494547654,0.7409503497515001
0.6317991501444858,0.7534079444517586
0.6454078898980331,0.7685752447806183
0.662599434134709,0.7940788110061348
0.6543110139467466,0.7784757725817167
0.6814883551112473,0.7687223310022941
0.700341512716174,0.798498327686696
0.7108738553899433,0.8255913263149001
0.7373688772518644,0.8280743539927056
0.7618595152363657,0.8386114633977113
0.7963219475324663,0.8610577799991219
0.8103815194959761,0.8797758198607939
0.8145308876457944,0.9013633362510705
0.7980079416823419,0.9210500646343418
0.8265321600704623,0.9437919198990329
0.8817344809252858,0.9606835301376755
0.8821406909312384,0.9729860877470968
0.8815948278702566,0.9799974315699723
0.8666592222828832,1.0001444677434557
0.8642040111348986,0.9951558130381054
0.8528194250937502,1.022768755555966
0.8695338401093999,1.0253212422499323
0.8742259138056376,1.0183565394582463
0.8862762576963096,1.024238415796335
0.9001414888275593,1.068867041880099
0.9315702147029205,1.0788625413014268
0.931089804172844,1.077322638709453
0.943372744816475,1.0828582416326415
0.9412984798340082,1.0868511561790135
0.9433441638224026,1.080857936748297
0.9884189611423524,1.081176638281503
1.0159156435497068,1.118594696244387
0.9992247781657047,1.1321767579405304
0.9699524858625039,1.121858673787473
0.954755484716469,1.1202484225225446
0.9924334189344054,1.1127894301642152
