FREQ_1_TO_6,FREQ_7_TO_12
0.14728738411954506,-0.05164620970202814
0.14728738411954506,-0.05283419794314864
0.15826796170787769,-0.028796492049440597
0.18082776823437566,-0.024172416238053492
0.2110281425911294,0.010284405446558616
0.2628367702375815,0.08187013481129825
0.2923821000795306,0.11612167157743353
0.3233391137597519,0.13133877291391158
0.3386828579655681,0.14290171797994888
0.3701274061693112,0.11804903833821818
0.41909712886969686,0.1317121408280036
0.45243046597165304,0.14875946181947103
0.4371513731634416,0.17247717628622425
0.40838262091503624,0.20486461228917632
0.45048905923771126,0.20068332584215745
0.48442599685773874,0.2506243668813784
0.5266551463209626,0.2433545775220851
0.4957589667825033,0.25647362465511864
0.5130982718178364,0.25999455792425824
0.5258628808300032,0.3256557367976412
0.4924096953078591,0.31713402530982965
0.49156988347968805,0.29754835702463234
0.4831441596479276,0.327688861299443
0.4829773648203792,0.3835348279326589
0.5059504984044602,0.3784834221364012
0.5009892218414997,0.3915117924325069
0.5113727514378775,0.4137951443100835
0.5328997743472028,0.4366810820832893
0.5433807921394385,0.4338348008634633
0.5656311245911345,0.4197724757544653
0.544488564889307,0.4128160025611165
0.5782512970158237,0.4644321706536542
0.603240235704803,0.4640777675408533
0.5900023524270922,0.4833151046443691
0.6039603165249259,0.4665378878362629
0.6130642590571183,0.4692599583195928
0.6321237773290331,0.492062207459715
0.6254125468878379,0.5155442478556368
0.6506148533048799,0.528599387258449
0.6631994337450051,0.5263861280162426
0.6799675170401998,0.5526735139269795
0.7595461453691638,0.5860614315588286
0.7584089186650605,0.665322344860774
0.7735169888295331,0.6783230671276785
0.7700462702404581,0.6938065305259136
0.7560612883870669,0.7095728474835094
0.7868332811565476,0.67972811845242
0.7926870467963569,0.7389191622395973
0.8088907834299827,0.7186085801633337
0.8393333817155747,0.7449499592918041
0.8971741405537302,0.7520523175784504
0.9120668595870951,0.7662820097487708
0.9122434556959185,0.7966565239213277
0.9245736197997876,0.8141037986597228
0.9321480358099817,0.840945831475227
0.9196585188465121,0.8477767110716439
0.9659423952708637,0.8712436188175412
1.0450233292671836,0.8684691707289106
1.0484522519617594,0.8961873220443186
1.0739664815689616,0.9253552370022731
1.082718022467829,0.9050803962467133
1.1022427569957935,0.922374350849811
1.1094777208568736,0.9355438345967638
1.1315803505522184,0.9215072577743493
1.1710977255424235,0.9354268119098129
1.2244452239673276,0.931113644886386
1.2016128623671816,0.9664061853849567
1.1910005263850805,0.9734172427896041
1.1710223284652508,1.0321197471620647
1.207542111435795,1.0365653915808157
1.1956561122979776,1.0480573528305122
1.182354116158209,1.0803772380666223
1.1682588427438425,1.120968842965819
1.1935491730769279,1.1470685119013293
1.2283932008767524,1.1865967629886982
1.2107078892543828,1.2154602860811752
1.2278258343105521,1.2145960465081556
1.2380553476261675,1.2096695855925148
1.2605114905867745,1.2502673890382476
1.2641542351128616,1.2683108404375794
1.3154584682126382,1.2754354580865994
1.3179180059635631,1.2917674988398118
1.332573152716471,1.330546067530612
1.3427174323537636,1.3138647233069713
1.3521220768486422,1.3298467320553293
1.313849919388072,1.3505083996959173
1.321492939626371,1.367708105248307
1.3289052912993817,1.3873489257970626
1.3191314890154306,1.4567515187761046
1.354153759174104,1.4834272565080828
1.345480508403969,1.4654619252055234
1.3990379373293693,1.4795342289237594
1.4310438661654914,1.4819781115542447
1.4580868377449978,1.5338249998152298
1.5332939304935558,1.5244951959437942
1.5795909513804742,1.5303369519208823
1.5897923084013506,1.5281540168789431
1.5952139478042753,1.5395379072860083
1.607754289499676,1.530139148456347
1.6402163147716304,1.5321774979868272
1.657948364906836,1.5383653713733951
