FREQ_1_TO_6,FREQ_7_TO_12
0.30763717302617566,0.11461368622832378
0.30711770458408716,0.11461368622832378
0.3282971053598015,0.09513338496751354
0.37812067718671516,0.11211943491612159
0.42987165426304774,0.15272049094314807
0.44847984345797054,0.1593268466568828
0.5037549163871562,0.20936203635362308
0.5572540374406271,0.32196846160242476
0.5760787487736387,0.31311890735775233
0.5803490759287151,0.3789152384668702
0.628788957869796,0.41324755701656607
0.6619323691623624,0.4337264421920869
0.6711544081519372,0.4850817091388582
0.6920751083444675,0.45913210996147175
0.6789472033150498,0.4681117877721195
0.6835078328361172,0.5554601485075901
0.72044633759673,0.5285715904515498
0.7192964886821344,0.5019636435766155
0.7369877799188698,0.546844416902983
0.7275063111716418,0.5965218022995185
0.7308430077592908,0.6093369709265009
0.7683544984913344,0.6289765671258305
0.8342217444794809,0.6739421854278815
0.832257754202971,0.6821254228816174
0.9109533063458847,0.6964649646102247
0.832438606226343,0.6935295437202255
0.8218198247926825,0.7117631826143098
0.8504387600517896,0.7270746926564211
0.930647084957919,0.7995578825265656
0.9746930676592312,0.8807334791025546
0.9710259970520221,0.8842558456130963
0.9966836434880505,0.9644280161393995
1.0077638567767073,0.9261658148031493
1.0437044079169377,0.944125560956979
1.0823397025150845,0.889553365082321
1.0954357525981937,0.869773736788917
1.057636316783976,0.8934342264778756
1.1571066255783125,0.9500379789655894
1.2045401527039197,0.9829737430174631
1.2426364906349345,0.9933095842517925
1.2657155347676239,1.0991058126520985
1.2506730359905702,1.043635782021958
1.283333669969049,1.032804814696501
1.3311486382211402,1.077674099054053
1.3475621793333468,1.059339263013633
1.3268313392934408,1.1204636229137894
1.3017938802488818,1.0414310165666791
1.357706227889595,1.005699718263758
1.4142518632616619,1.0493252530782813
1.4644071715557916,1.1024627902750808
1.4536838416941322,1.1270228877561932
1.4503931140806472,1.1651761316784286
1.4849670077733985,1.1561772294978891
1.476912019193525,1.2286545743974593
1.454363848443092,1.2411871171201887
1.5081373432719032,1.2678207738107992
1.5544835567540616,1.35020178619226
1.5915437657366567,1.3575965768212472
1.6441761554036334,1.4696257005398992
1.6055748237055087,1.488218139414585
1.578405259330649,1.5271512230967967
1.6435110881184503,1.5473415237454602
1.6311340179395766,1.4666478021617044
1.6967689526343444,1.4648215507612865
1.7153373443196065,1.4429017702356075
1.7553647378941866,1.4862089176044924
1.8649818215773364,1.5462835507878403
1.862934343318494,1.512124338466503
1.8658606148992216,1.560339419994892
1.912115552622912,1.6197373894025926
1.9251154570969,1.6841809038993996
1.87984429092729,1.7046969687300508
1.9190431660554028,1.7557012084641026
1.920384467011374,1.7244892844936477
1.8845869393877765,1.827912511501543
1.950270088434765,1.8168389576703292
1.8969714637488826,1.8541855889654828
1.8806827395764179,1.8805812119167769
1.9212752040955268,1.8555511057767997
1.9472875689376734,1.866150636580863
2.013958869258202,1.9692393336624878
2.0220628943958676,1.994396418400896
2.047989473398079,2.0863124486946143
2.080226011548927,2.1448763226212493
2.0835500502269366,2.107006119798299
2.1240170552607074,2.050385945531586
2.162515124324887,2.085209393464825
2.092805067863003,2.046234180548776
2.117136649496988,2.077150448511167
2.1474124426065533,2.116386986390066
2.2400659506990728,2.1902335985230326
2.201752042721798,2.2153850003718705
2.2526768846251626,2.1928744010568217
2.3103247336696846,2.1297578018973913
2.3038269918853826,2.203006615370447
2.311665397834946,2.2248254041515305
2.365083918018798,2.3283230873475333
2.401174410695453,2.3135593641947505
2.362760107021726,2.2873244283806056
2.412767681592989,2.2907667165858454
2.4449426566023114,2.2919340103305648
