FREQ_1_TO_6,FREQ_7_TO_12
-0.10670389753262847,-0.17935586078257953
-0.10670389753262847,-0.1726327779302115
-0.08297230486645663,-0.10986287535418608
-0.08840171560725908,-0.10027691913825626
-0.035099515685058605,-0.09581227917165445
0.01056741763237024,-0.07712296144403938
0.047371764755790656,-0.06650064637178436
0.005295133782485606,-0.058114552196436
0.0221091443382135,-0.044045977439088786
0.09767992006727033,-0.006226258043634331
0.15456448280253648,0.03777874844582876
0.18298214180883263,0.08612051452380497
0.14885130562783766,0.0945114874953602
0.1407759014445035,0.12420084912833569
0.19046210765019064,0.21416284537353106
0.23139598208612017,0.23563287944770356
0.31446204427134455,0.2828453786942328
0.29567207877173013,0.2733125056590362
0.2979531303242546,0.2898095526015959
0.3357326493614599,0.3673899755069373
0.3276600352220968,0.3490697505242025
0.3755696242991409,0.33710667515405535
0.4294093487968271,0.42229107689817585
0.4831915065343483,0.46020226719775625
0.5004836902433365,0.4865652543908805
0.47942738212997865,0.47261551496687626
0.5509186276202581,0.4922527010040817
0.5566234458127194,0.5234415071036826
0.5780395234267295,0.5096989732963833
0.6131051290758492,0.5099669877110926
0.5740905438321313,0.5672595472598889
0.6674319103033547,0.5718603266999195
0.6405634311179761,0.5823033763843619
0.6228079707561928,0.6493103754868843
0.6743987506888819,0.6651354827726612
0.6599928558548209,0.7608823380178875
0.7829101229118131,0.7484759516812577
0.8065290951679125,0.7558635455706161
0.8495720959521256,0.7509296602638597
0.8188879392847963,0.8219024310454525
0.8474133539134497,0.8566658056617218
0.8326082373808643,0.8786664093568122
0.8776446342415591,0.9193909083181433
0.9425829414772607,0.9532790581297635
1.0335794760706907,0.9848293983413827
1.0040247817233783,1.0369130622344211
1.0035247234450444,1.008630818866874
1.1340864083320135,1.102072072224208
1.0744329911389574,1.1231159374387516
1.1577307211651813,1.154276268708029
1.1677000611190809,1.1472408983085078
1.1575767882981132,1.1912137923519976
1.2218858074688697,1.1770486939631637
1.2153969397505229,1.1629639317907454
1.2430555399708851,1.175939268342172
1.2096252447348812,1.2059656995545673
1.1924139704901344,1.2147263535389996
1.268820509089827,1.3298601761352418
1.2702134887437668,1.3408987437878943
1.2892699344279743,1.4157548806099947
1.3024305333431314,1.4623819572786365
1.3033846897251378,1.424255851953806
1.3304547747114661,1.5463717226810494
1.3496841647861655,1.5582965509667936
1.4348852945444972,1.6109982431817187
1.5764962833424805,1.621899277977706
1.5566474731857272,1.6487962279801631
1.533095772651954,1.7139271938832699
1.5878880728641533,1.6142558982602386
1.625841949579183,1.7368150473610826
1.6872834754795825,1.7878643925920457
1.7070490520184274,1.8242493383655543
1.7289076926164035,1.8399486144177968
1.7066789069724408,1.8191706919075534
1.648975037158784,1.8511988271619662
1.7068744089869552,1.8517051912207902
1.7713063185603135,1.8806483924741435
1.8213586110036042,1.9567532664149672
1.8528744927889715,1.90759825983788
1.8146398338842995,1.8639292018457494
1.921152750304576,1.891179005400204
2.0108610094789903,1.9646028446124404
2.0146648451605005,1.972539685771801
1.8877526972101897,2.0134255232682663
1.9635971624930455,2.070421903519392
1.9835378312630927,2.1678729275088893
1.9985458958258997,2.1778757584062043
2.0775739476204436,2.2034512831958235
2.12677446531535,2.2159866287417858
2.0829629731849733,2.228958011585084
2.16208441960018,2.261534890990377
2.172483417372223,2.306306400988685
2.2536249426930843,2.2742202843942265
2.2752633572462218,2.2622877429482786
2.3075239836164014,2.3291143729250408
2.31479182839922,2.3391175991999065
2.361950278927953,2.2868582155066672
2.3625749952246657,2.369441614102716
2.3677324821511085,2.3832194972127803
2.3302101364622336,2.377495489522085
2.37526492040891,2.435172920602806
