FREQ_1_TO_6,FREQ_7_TO_12
0.05559564382517685,-0.35930820882804504
0.05717889052794752,-0.35930820882804504
0.08052482461652495,-0.35728819040362675
0.08259386280656134,-0.33950219027275047
0.06269574620915415,-0.31271579461324767
0.05729570086681066,-0.29804034238900334
0.08502821907342578,-0.2855469010917873
0.06914330158907726,-0.2778729499301809
0.09219105162264257,-0.2732833114613333
0.09711592221478435,-0.2347663270551197
0.09589280415693732,-0.21097584138768163
0.08850730676910631,-0.18040402792336632
0.09055404955548554,-0.19505984468444906
0.09920993580743724,-0.16293966137049914
0.09954314806855492,-0.1451418185930227
0.10253390037987198,-0.1404216955181004
0.12071857018458751,-0.14164048218465158
0.15939360642739764,-0.15103343898121616
0.16754650836620616,-0.15549237822479553
0.16574165030802082,-0.14685170031260203
0.16210992673889563,-0.12349675727073979
0.16635778508861498,-0.11323408411547836
0.1627795066487921,-0.09670602540890187
0.18157339586249327,-0.07726035876693096
0.19206829714931356,-0.06528898489663054
0.20013521809668677,-0.06627177425310882
0.20560328515811543,-0.06066454963818943
0.22612629346338428,-0.04402626321298626
0.2315878987758217,-0.039923761285719665
0.2586770690128417,-0.03435545706482783
0.27603139601267385,-0.04088064314484336
0.26469037298407844,-0.032988125790771365
0.2796984758729214,-0.0017015750229919684
0.29628043980369667,0.013519496300113846
0.2862215439305117,0.024643802875616554
0.3100181057883226,0.03559979160657607
0.3330299056133694,0.04707832991563349
0.3279900972091379,0.030034370247333537
0.33336765070950486,0.024754961686856192
0.3528798482819283,0.048479120948179126
0.35439450170648945,0.04228247033472522
0.36345445944751475,0.05724623486465119
0.36698590050689783,0.0727328917026854
0.40369985387188123,0.07981607631649175
0.41255024944067364,0.08351676823375104
0.41155643580264856,0.11332168750573807
0.42845997859449364,0.1250839781758895
0.43187883478341177,0.15013365878025767
0.439290450040772,0.16021296218163236
0.4794236871803774,0.161123407005842
0.4738154117164259,0.19498408835935604
0.46236469963131355,0.20184280255764406
0.4666412873285232,0.184177611525707
0.48248234024797126,0.198341571410389
0.49865865223013295,0.20019612848082782
0.5077728707569523,0.21058194549002815
0.5048582089566308,0.23696978735886198
0.5306376340541261,0.2537996727046469
0.5487277353939413,0.2402394536788905
0.5722186026326531,0.23815577784844982
0.5936436862275427,0.27149518809667816
0.5947211810277685,0.2751538216115923
0.6012758018190287,0.2902596543326275
0.5962847189529799,0.2953409647865686
0.6154336016495627,0.31050502833891075
0.6119476880489289,0.3365645998810933
0.608500776329413,0.34493047455731396
