FREQ_1_TO_6,FREQ_7_TO_12
0.08177393142974822,0.3334669513881382
0.08281618172840115,0.3334669513881382
0.13734121791820117,0.3325570714096698
0.16159836860546542,0.36154490771437936
0.17603085421453107,0.37443200339789556
0.1973134618162748,0.36107405661053177
0.19128659034047035,0.39491538343976396
0.19988852070618035,0.41663981169753883
0.20710361849306644,0.40649826076647283
0.21619289341647374,0.42749550407614845
0.22904517341904795,0.4207481716884256
0.21892286851765236,0.4263303500494232
0.23951402918877301,0.4294428941500637
0.25402218119218556,0.4341722219358505
0.24794338659990373,0.44568092155972844
0.2508373687860329,0.48697032375448
0.2505485227139782,0.4912851434664076
0.24299880876524838,0.5208445938072946
0.23889507645231342,0.5330964689359942
0.25463142231500663,0.5333532755742326
0.27676518185317606,0.5455909591023187
0.28211960672881553,0.5754864253456833
0.2837607282490125,0.5906854500988119
0.29366626985699784,0.6200104196382051
0.28530661383307543,0.6470143693975523
0.30546752593280074,0.6182197831848986
0.3253957471609919,0.6246061479896173
0.3275646630509745,0.6373496780554917
0.33588095292555076,0.6443709241646084
0.32103188729309223,0.6275625769652602
0.32876357386489596,0.6446139304304286
0.339296576006187,0.6199816445328297
0.3534180214720619,0.6209472806621358
0.36623269173866263,0.6477343493167248
0.37816273876305906,0.6276658496902251
0.3802887147720312,0.6335973130215068
0.38085507139721064,0.6559894134405634
0.4056387192784178,0.6657106174297762
0.41853338133244544,0.6567893297438998
0.44748496702975993,0.6744428909794066
0.463163320050566,0.6945191625296245
0.49028202414066935,0.7154840589877094
0.506278802446333,0.7385281406709633
0.5359566715484333,0.7639449115790465
0.5449794324604879,0.7560948022513991
0.5356959481877012,0.7384348522785383
0.5599082030806982,0.7331674309697425
0.5758214371279506,0.7296764132024492
0.5779280253256417,0.737384145753845
0.5953000186875919,0.7398454036988726
0.5953078353521466,0.7556531652815744
0.614329845392577,0.7325966511889783
0.626663001943299,0.7580425619487142
0.6376615313218613,0.7627618485535805
0.6668095772748583,0.7815900872196432
0.6655772521874151,0.7909950772294918
0.6815906635529051,0.7996266371943487
0.6812405195911425,0.8296155358395552
0.6989659933121247,0.8531265903542756
0.6983737067410242,0.8596862166575803
0.7008868157563863,0.8766004544379372
0.7166232523093945,0.8897718271438934
0.6989212704873071,0.917519145883003
0.7200404675270782,0.9736605488745794
0.7225420996807951,0.9914503744965555
0.7154491107917792,1.0079676191246525
0.7269584287581182,1.0113674356970475
0.7273515558935802,1.0131329573362173
0.7439693013778176,1.0184204366565768
0.7513415651887159,1.03190593987622
0.759756625542914,1.0617912849497309
0.7759830615342259,1.0961469913710287
0.779381502986722,1.0910369090691199
0.7762336831500735,1.0913300132221564
0.7642907700771824,1.109112524449899
0.7786703941862736,1.1174596529197305
0.767538265543387,1.0933440271920396
0.7799336490050864,1.1078930598146441
0.8079518153344429,1.1168250887273474
0.8153685813599538,1.1452559371118318
0.8215010752733162,1.1536939785914315
0.8436334292613201,1.183564357951048
0.8766207965608303,1.190623048736435
0.8856801016449769,1.2036598794799194
0.9055479450766948,1.1944746093372365
0.9102166228809156,1.2301223996203863
0.9173732153008943,1.2317207551327123
0.9280223688244849,1.2147638173261086
0.9476370396122153,1.2372468240497876
0.9537983734414573,1.2381580197355126
0.9531553197995616,1.2278297624654548
0.9518838950987704,1.232838118552498
0.9309395721398068,1.262847735891322
0.9285401299557791,1.2836465241267525
0.9479024948137081,1.2895948181470782
0.9508248745595663,1.3117371813101
0.974734098880517,1.3502170753474287
