FREQ_1_TO_6,FREQ_7_TO_12
-0.227728923531616,0.038084007245975146
-0.227728923531616,0.03521871164412206
-0.24046509011682365,0.04971092262807516
-0.24528327798127134,0.05443610297052649
-0.24410103368302075,0.056503033741389756
-0.2398304303281894,0.06767083413120438
-0.225122062368175,0.0853228119834587
-0.20682705878186888,0.0910584759636084
-0.19362100067793644,0.11072765253507101
-0.167109689391065,0.1382881277567521
-0.15363357856389936,0.17172279654982733
-0.1450628016902348,0.18256585859511967
-0.1508969826868146,0.17985956471857084
-0.13987438139038438,0.1849015560847206
-0.1434035067289157,0.17630140678720668
-0.1354067097544321,0.19052882449190112
-0.11006122067779105,0.19267745223975466
-0.10370861568673129,0.2155179473138562
-0.07371069646859021,0.2067840912728515
-0.05398330019618677,0.18309805186206993
-0.04688676280521734,0.19988749849204648
-0.045275924346330196,0.2090730379665754
-0.04361121230779789,0.21057587649028198
-0.03487018258897928,0.20791527024089035
-0.03405910277054879,0.22402438234255645
-0.02621143865423858,0.23085746052807743
-0.012427062558192906,0.26214100137792135
0.001577021220930377,0.2791271260910259
0.010978223688176159,0.31078851754407677
0.007056553950584898,0.311417210155473
0.02508797121244459,0.32336709710025696
0.05420529243790826,0.34607018069901974
0.09614078076280287,0.3694144409295166
0.12963912102258607,0.35893973975377363
0.14568268942467846,0.3631322665167367
0.146129609944237,0.37385734403172116
0.16208033703932118,0.3783333003999181
0.16549045521513298,0.3942472039630681
0.2002840867504751,0.4009912687409785
0.1802537350828991,0.37531619840740543
0.18517915624404077,0.40340410685262224
0.18512943173095547,0.41398080855097935
0.1786142509116026,0.4240001918836574
0.1987736256298895,0.4470801086760329
0.2247014005242923,0.4366050883946453
0.2086019036719011,0.4130278343847729
0.22839062377986427,0.4437089024289389
0.23158097870090358,0.44628182671691613
0.24808172321247257,0.445584143689051
0.22778912071862056,0.47823387709414755
0.23381128113251465,0.5181883831221893
0.23776343697344626,0.5365838246263533
0.2522120847819002,0.5449606088551074
0.273382274298453,0.5563466018232303
0.2688898797437729,0.561562483322895
0.2811280398629921,0.5925730769216612
0.29939006958012404,0.5951985671907049
0.2917261778724836,0.6196542368404578
0.2884007438377919,0.6298003705053137
0.29822523728745143,0.6331818277894244
0.31457278138194217,0.6436486081711379
0.30072064527727566,0.6873870454071505
0.3050954433137022,0.6857093991687265
0.3173625366373059,0.6974109289279563
0.3458410517382012,0.6994543004651527
0.36215511165953207,0.7008622226238274
0.3881311069676059,0.7019238076077617
0.42011481871323597,0.7198031795237607
0.43891366673605453,0.7209182692603614
0.4388691347872136,0.7456998951836249
0.4080648994707718,0.7572423569881805
0.41052174562948823,0.7720920623035793
0.401467303341239,0.7900014199941955
0.39540295623734295,0.8029769079635486
0.3925386521867115,0.8003224887937584
0.38806865813590424,0.7951885586283691
0.4150260714229537,0.8052334418802479
0.4333074662421457,0.8231625167618059
0.4462501211289419,0.8330682774733343
0.4439360112848699,0.830138145492081
0.45992557654498356,0.8220518434888522
0.4638879731396435,0.8185156568948828
0.49128255383090486,0.8412146687149505
0.4876294793424947,0.818947305200091
0.491129690271248,0.8531253751691522
0.4994601308754686,0.8373871521750685
0.5251926340055302,0.8624228004188721
0.5433715913351469,0.8515697755993379
0.5587749793456775,0.8596082081592396
0.5594718978516009,0.8662110078015349
0.5908117692232527,0.8664390516670838
0.5900696145067902,0.8615731119779851
0.5861815298786374,0.8508940868154404
0.6102150999594282,0.8482354589235489
0.633897573710891,0.8311944444699239
0.6371644519799938,0.840389678162679
0.6430338137189263,0.8452370630405607
0.6480246775998402,0.8616763663247495
0.6488480516164328,0.8651307054136486
0.6574206067093463,0.8612692712297704
0.6652393515083803,0.8516425562448365
0.6734196603744466,0.8867814876792877
0.689636366199387,0.9136377821794216
0.7094830623553839,0.9030093009137612
0.7231955027717837,0.9046637030504987
0.7176093446540678,0.9426795079334784
0.7193675138704786,0.9556568344156859
0.7586818617030311,0.9504274980194095
0.7637028454678791,0.9598619189398798
0.7878424657937294,0.9966368419121633
0.7894448892704834,1.0254102679985706
0.809831801142262,1.0289506257863612
0.811474027179346,1.0321898693662792
0.8095107056391608,1.0321864195250467
0.8138897869146391,1.048728304062266
0.8294213590041595,1.0262053876952555
0.8353568705320072,1.0529388874234702
0.8527062020990427,1.0579709125991528
0.8389773864990162,1.0656579313287977
0.8624162336910913,1.0756970638012613
0.8623254660935882,1.1113748581515592
0.8695100199851469,1.117355046951306
0.8728229277069841,1.1238651452120545
0.8663307728411265,1.1441325491524992
0.8984094605100029,1.151011385134551
0.9200282569862558,1.1741521534954484
0.9250963614694494,1.1838441655339529
0.9542767867459784,1.1947022596946952
0.9540999307117723,1.1930970647012367
0.9519608815347732,1.203655320218939
0.9764278141481841,1.2145596439318105
1.028044511595976,1.2136492786983626
1.0327910771067792,1.2189668248636627
1.0266425189196509,1.2095903675511601
1.0269796376409295,1.215872847665482
0.9990673332698649,1.2404866243056376
0.9989139945410125,1.2220278087561258
1.0136931803363303,1.2172285553120954
1.0320250689814312,1.2233229670084318
1.0246082876988896,1.2447524561895602
1.0506933198932167,1.2584374155642126
1.0741699321054783,1.292917015879165
1.0826111245094587,1.3065852416182386
1.0830543430596373,1.326641002725903
1.0862069063883435,1.357093008875175
1.1139006306052566,1.3610955902186987
1.1449003638240378,1.3761767409253995
1.1475150136451304,1.3858923368142926
1.1433993352836556,1.3723409116483354
1.1363017659082892,1.3718544273179494
1.1237285950419025,1.3720367107428495
1.139479328089526,1.3954679749580037
1.1284557497082373,1.4178219064464772
1.1260441167541364,1.4573432063042875
1.1502087438541329,1.4701855509817447
1.1640223777079768,1.4849411405748218
1.1749796824419672,1.5089564022972208
1.1918134546898185,1.5180567662150386
1.1986413562208589,1.540665684004956
1.2254346946591836,1.5414438066042875
1.2505162152547697,1.545126566791441
1.2582045665804618,1.563645718216384
1.2811994385040197,1.5659972032594032
1.2775299106444018,1.5787032048118737
1.2565658424319377,1.584820736914246
1.2661285425783693,1.5660984401506834
1.2633944146598088,1.5905382956643483
1.2506077031161533,1.5911898798830528
1.2925273610817993,1.597401816410101
1.3165578754043996,1.6405732778951918
1.3161185530908437,1.6549414169707726
1.3433132633940041,1.6416810023221242
1.3353729917968133,1.6659233961326896
1.3453518244036273,1.6352038850720727
1.3441245521983056,1.652644722006886
1.390320898143105,1.650726831482182
1.3944155143722146,1.6552041066826617
1.3902769880362889,1.6780999153157645
1.4179747998358438,1.7177277487018003
1.4043678113397784,1.7187007161907049
1.410447592343911,1.7303045548357276
1.4389496879350743,1.7615590390176263
1.4348391561211102,1.7621182605644536
1.4421992458374218,1.7821948468837325
1.4522466845674407,1.783839258721548
