FREQ_1_TO_6,FREQ_7_TO_12
-0.03466202687348716,0.07206703836942438
-0.035375032256391,0.07206703836942438
-0.04328789952881199,0.0942225575375664
-0.011093038054188134,0.0958601255574823
0.007846764267096119,0.10206391817743
0.021737564486420544,0.09804940950504223
0.03791391178661374,0.10405995683075886
0.060795499790171285,0.13008652746838095
0.058810364026493554,0.14922578539368592
0.08618326984022039,0.14446618957867588
0.06857065113076848,0.14993469909534712
0.05737237297947238,0.15739619563079305
0.06376148009839497,0.18787136286521383
0.04512745842512635,0.21093650816151208
0.05194831749528669,0.2496254945682038
0.0631794924931423,0.2643007181758818
0.07292296238790877,0.2905820879592332
0.07687730978256424,0.2925678768587439
0.09618761437417077,0.32674309235421056
0.09838123167365674,0.30319685374972416
0.11867393845710482,0.3121730639652532
0.10491670509123317,0.33950062177938506
0.14468725068681917,0.3106582587217319
0.15113249947482835,0.32574287466815915
0.13925372827952753,0.36187502764165214
0.16166633964866042,0.36707931694043094
0.1938602454381132,0.3564856393107261
0.18219824721708755,0.37751088866458815
0.17723942388581104,0.41681758003893143
0.19784294469159058,0.4328418156475774
0.19797308661382215,0.4356576215889433
0.22435325167834663,0.41534324391300037
0.2509020418159575,0.3858917788218671
0.26889182152451846,0.40239925965910456
0.2742099215184341,0.42504985055836314
0.29649856513064315,0.42606982125156917
0.34186136111028376,0.448976923626891
0.3302859044458109,0.4803025024893101
0.33609010844749354,0.48032556396169324
0.3492357705347476,0.469146148798263
0.35475580840715915,0.49908212347609354
0.368681450991116,0.4897078008009243
0.3772023967277106,0.4944452761685029
0.3803227098853264,0.45878936913064244
0.4128205467600792,0.515030887917293
0.4221773745263793,0.5155354147450977
0.4276980318358261,0.5067375370684649
0.43959977025278263,0.5190612674840416
0.4408433520147005,0.5043294773963513
0.432611649125683,0.5389911058988365
0.4374735619178385,0.5383686931484961
0.42005868065861335,0.532059525273996
0.4444534308858436,0.5518394922778985
0.43873097240802417,0.5648492351216656
0.4844267680551815,0.5619303416629071
0.5144087177182817,0.5723372383942777
0.5341019819754866,0.5867758014916151
0.5279973992444862,0.604075210267251
0.545315757459273,0.6124710519143047
0.5570415764562759,0.6240848828769117
0.5683619211579786,0.6505456112294529
0.5806377016762622,0.6487143893461529
0.5884969818307001,0.6692876771308249
0.5892796430503825,0.6855711294024277
0.6271412601347433,0.6735518478146106
0.6242175191171546,0.7086240174593219
0.6560532448758176,0.7311715343132105
0.6436338686024065,0.7196328788833576
0.631776740373969,0.7162889148086474
0.6353660948439909,0.7398341448649894
0.6458918502989089,0.7567691243973462
0.6419323071239874,0.7805534004965069
0.6640988110728574,0.778680135393586
0.6615981275807106,0.7655508940099637
0.6704699674597866,0.7530717066573245
0.6702626607967213,0.7752589444807004
0.6865156534453876,0.7766914253416835
0.6757486763502043,0.7956691931374844
0.7071076570503003,0.8061431231668869
0.7154268415383837,0.8298638953363936
0.7474043132644292,0.8277429352875638
0.738815667529913,0.8491249674026126
0.7631312864543172,0.8511802819905795
0.7501910326186766,0.8607351759578182
0.756230133717286,0.8886472164559622
0.7664805392499469,0.918170216884744
0.7777702307366348,0.9487280521133995
0.8135900231946948,0.9700966430337369
0.820044212485042,0.9735895521772172
0.8490319410198868,0.9470824862594531
0.8356043523643112,0.9390477319227615
0.8375270597742823,0.9523990063119714
0.8487963608969495,0.957794156422225
0.8776331269458074,0.9733795266033625
0.8872376050787175,0.9947972144283499
0.8899121900974429,0.9998842228492784
0.9124762765338956,0.989917762163662
0.9298199583726025,1.0058681489100199
0.9059442788442609,1.030920650083398
0.9221415379802218,1.0168752651017716
0.947962286899409,1.023124802129803
0.9648030087750771,1.0190170020167035
0.9784989526530057,1.022191315530387
0.9980816530656446,1.0321029241453274
1.041262110189541,1.038532998077933
1.056058422291546,1.0634132751590541
1.0787434700640428,1.0709373428137912
1.099855906533091,1.0950108637188907
1.0847406815970646,1.0867711310234849
1.0694721596324128,1.0916185136458267
1.0645054027650505,1.1025371087987335
1.0819218431058075,1.0911517041213117
1.0821734732511785,1.0850266533218373
1.095285449450838,1.091151387621486
1.1090742145364816,1.115418060470104
1.0955851172094129,1.1252384417803396
1.1143507870847849,1.1329185110922881
1.1313505412740925,1.1190386739610416
1.146123575538483,1.1030785939998855
1.1640449694724964,1.1419028931834545
1.180744532513255,1.125351781682674
1.1772979794892295,1.132751227893714
1.1869227946620513,1.1386856717179148
1.2083671609797486,1.1574425923457374
1.2336663698368715,1.1779091224988485
1.2284025250331156,1.1873054969794183
1.2169947631709583,1.2000227200724354
1.2182793374284875,1.2202546485295096
1.2064287799565918,1.2415593984302145
1.2479237019167886,1.2789642379885773
1.2416424526074676,1.318935977891675
1.271590091773263,1.318890760846165
1.2715656954412675,1.3175804768578907
1.2913909669304908,1.325008265435773
1.3095753707692324,1.354593363544072
1.35280661665058,1.3639186529012028
1.358479649997932,1.3820663121706747
1.3359189303022312,1.3772778393120289
1.3596238673887948,1.3997044403485697
1.3665723584866065,1.391505439601116
1.3684976248268188,1.3737116446055944
1.3754291375296381,1.4025602620926438
1.3888774094782186,1.4236350955945756
1.3962325938101252,1.437357510499399
1.3959656897411634,1.433825382415812
1.430548487239421,1.4569491572642712
1.473357780347922,1.47110213280521
1.492526552612308,1.4927385023468087
1.51528871547926,1.4994212875791795
1.5126533592915077,1.4764781679621763
1.5394287856039286,1.4946081054176392
1.5160835824475283,1.5053659659286456
1.5064202021626973,1.5007635016393113
1.5114666138904265,1.4949311751562182
1.522649552049419,1.4915291200475262
1.5291437271304205,1.5147446721843785
1.5567717526488818,1.5191344148420858
1.5626502055909328,1.5360139109568431
1.5786426476618005,1.5252461921165874
1.5673502249033275,1.5746883749567884
1.5765377932510731,1.5697159663232185
1.5694897009347404,1.589452285175965
1.595516406699279,1.6052708735235057
1.5731464829653607,1.611908263468742
1.6019954674626127,1.6195774222634256
1.6125449090998216,1.6068762777643217
1.636928616740036,1.631452252585622
1.6476783304359657,1.6143986996753132
1.6617034777229491,1.6358851748122922
1.6607363207137165,1.6211907411392144
1.6966457653860545,1.6328743333605455
1.7087876478152177,1.637587348909787
1.7277574890280891,1.663890421159077
1.7555051133084418,1.654412630605221
1.738869181348599,1.6471618751061299
1.7513746013648026,1.6507458740084449
1.7566353854609187,1.6683711559186172
1.753492407292101,1.6670569790192395
1.7512031952945566,1.6974277668884123
1.7451824086902317,1.7214177606598566
1.734662542283998,1.7480052060102371
1.7329703357078867,1.7471048884719063
1.7570899545233483,1.7235583031659854
1.787239256391612,1.7515667529293817
1.8066456615122723,1.7652372026311338
1.8457686148622678,1.7716138783754052
1.8385735871822337,1.764489694695369
1.8604134641627383,1.7870521970841393
1.864229110477097,1.8114575180791836
1.8637882067874973,1.8239585381985355
1.8747021219968327,1.8281154639088486
1.8899231425391843,1.835460408400394
1.9190558058083218,1.829089679950735
1.9285286045800847,1.8284500750139072
1.9408390555200694,1.8267671767223064
1.9560932604590513,1.8320454515137103
1.9568048837775538,1.8501008305879376
1.956945182103341,1.870192432050041
1.980314342279955,1.8654564579410298
1.9868118178187986,1.8719851549285593
2.0115998031365416,1.8892592879496908
