FREQ_1_TO_6,FREQ_7_TO_12
-0.22425229062548596,0.2004507942523182
-0.22327991677640277,0.2004507942523182
-0.2629334288883976,0.30808474973381234
-0.1727813196984954,0.34254640885100457
-0.09655157454273036,0.3242547084717073
-0.07752698942496516,0.42674131670789384
-0.06497345271078499,0.4921996429309966
0.022498684205805034,0.5176387393039863
-0.03798582129861875,0.5470673375327922
0.033806974208087245,0.6334430276226615
0.12006715621777224,0.6623727692030619
0.09651311695213231,0.6802934235796876
0.16584124238506426,0.764981754645091
0.1370077790287196,0.7141720094064294
0.12359652536262361,0.7475202396569125
0.21939660315295353,0.8332234055454578
0.2854724994188414,0.9343898557651764
0.24068374719434796,0.9536357016509269
0.26708817270918195,1.0332909949839995
0.27909125192086576,0.9248038696921708
0.4312452522654028,0.9204604603233834
0.34734591924117325,0.9628669912029568
0.4222604749509431,0.9961013466561618
0.4944684113281319,1.0042720460945251
0.5169485173050022,1.0958830357925655
0.5598827343441198,1.1354391456973312
0.5642046980678038,1.1374434870031107
0.6116657669436213,1.29862005836728
0.5594819170451417,1.2736041088737629
0.5581155867809893,1.2451360041387607
0.5093268222229205,1.310961012897929
0.5702269508013894,1.3643052221858722
0.6274450716901687,1.3953903723453032
0.6589214950825414,1.3928564830567876
0.6541116283903023,1.4691807145526476
0.7189150065409143,1.5641258630767412
0.7494211613171822,1.608793668619638
0.7555073459816177,1.6597306408151997
0.846284623923766,1.626850929738039
0.9005358334387484,1.620710063643569
0.934391904671897,1.6319829154128314
0.9601670897715162,1.5354288728657683
0.9794142725215873,1.487531513254278
0.9636758025140616,1.5802365211887512
1.0981008313360567,1.6527504003054372
1.1318983381957126,1.7369899285763497
1.2007020627575473,1.7998271008853466
1.2183149818511134,1.7772202579256513
1.2224509845308846,1.8660256388887326
1.2776649992463072,1.9700812780264414
1.2613426652505468,1.9604653998176373
1.304390524983339,1.9571537932296654
1.3342230742174916,1.9386066352434461
1.350969590510731,1.9646199750195206
1.3217660404234957,2.0870876697021763
1.3850588272735331,2.1836890361177717
1.457521898556815,2.171674752881481
1.5645856459574838,2.220515384319072
1.5195984299480456,2.1954414651134964
1.5944600580539716,2.2633202110310284
1.6659975107369152,2.2508893757902024
1.7033518617066878,2.37741588995486
1.7749697336433332,2.378741104257761
1.7492890506588785,2.465237482540124
1.5883091501113735,2.5473854638662567
1.6027911285395793,2.5463416594538315
1.6818874485492232,2.558837825152798
1.6798869095501765,2.664696806695709
1.7155540351174028,2.7679830893399875
1.8543976570382221,2.850027853567407
1.8944154646326428,2.81826719151871
1.929848009405445,2.9365784433547986
1.9634519406948938,2.8976419197429832
2.014251700050632,2.9254468706906676
2.0423346545728283,2.888602431394031
2.0829803124029787,2.903457964690558
2.1142918892606417,2.9410670501731024
2.066418836951686,2.924033587265246
2.146725407692565,2.9300865892879155
2.1589054652327775,3.1184480520522544
2.186822817575881,3.084491861027464
2.195035634090217,3.200336979155219
2.2847952642553104,3.1817984685162197
2.234169718298721,3.241166134567901
2.381410360066462,3.3239231705216903
2.3964970714273943,3.3499385245692825
2.3494494560031836,3.3980177561048905
2.308893488054729,3.4048443464758598
2.320505138739923,3.4649781578030447
2.4543718216506996,3.4938476810903474
2.4926470677590578,3.5386248256117816
2.5778276033862983,3.451060779444949
2.6375689939099236,3.4956485743709678
2.6952077422107505,3.5394988581842513
2.7697650938323077,3.674121982001976
2.7159881996952464,3.704140675836812
2.867591237880412,3.6286732488769164
2.8130635072871266,3.6906789362202232
2.7457504685838816,3.701163598400997
2.8504926441539213,3.7165569769909217
2.885696225788384,3.8006185428651142
