FREQ_1_TO_6,FREQ_7_TO_12
-0.09564189964750557,0.05755792846700066
-0.09564189964750557,0.05824930058851764
-0.06033233474399128,0.0305635399157935
-0.06180173622371684,0.05636794436713494
-0.068883294496416,0.07796999314021513
-0.06167521996827804,0.08534161029114982
-0.052031395521698935,0.12698751103308273
-0.026523125315941854,0.13593819597925394
-0.01611155020742805,0.12892716391485673
-0.015014573441507464,0.11984034497811677
0.007618403763539188,0.12590580246445576
0.00707363900155152,0.1757127762710137
0.0005985318484160001,0.1665072945463385
0.02759505885429776,0.18372858748115525
0.04614031490022258,0.18336366176757254
0.07020719645409737,0.19496548390515456
0.08436839977443931,0.21503616837391207
0.09480523764313774,0.24696675954786693
0.10731337594108294,0.24544383662845928
0.09718134125634442,0.2559352259588948
0.12219656103147661,0.2586938669123226
0.14431579891954507,0.29115468027115216
0.14838409710426093,0.3139150860716085
0.14759563323812228,0.29574872033505023
0.1718090204197607,0.2911801376341035
0.1811854122102783,0.3014156234591884
0.1997667389333592,0.3065081779514057
0.2376997726333482,0.30351264572173614
0.2225795022293325,0.3142543313190309
0.23031093781082912,0.3132467087012864
0.24591895538297778,0.31031657078920694
0.26890986233382275,0.33215009391625616
0.286027795696995,0.34402232388989834
0.3025309788571986,0.35267204160681537
0.28482186726956626,0.35312441579155746
0.3028101873577605,0.3556355441357832
0.3011219291537646,0.38838392330239024
0.3160413701349972,0.3793189011249863
0.29857569713302956,0.39222309429494245
0.2889915385924301,0.4054688588510046
0.29024440190298606,0.41398738596388035
0.2949258508958927,0.4378767095587857
0.3061476569458937,0.4422641091681731
0.3113977421367592,0.4822747970073963
0.30530788111475565,0.48019098053671044
0.3311384353168828,0.4706052248036323
0.3378396880696533,0.4653176797186886
0.3229254139140688,0.4703290191783885
0.3335756575692954,0.47732776490193646
0.3392959754356758,0.49728812976962217
0.33497261371532366,0.5007154652320365
0.35693424731651646,0.5395432786921439
0.3783443072212536,0.5363277511576697
0.3862610099163557,0.5230934439633019
0.3957620556927779,0.5413339658629215
0.41402773515920693,0.5646621309715997
0.44711289169310187,0.5672347207841414
0.4466620628267464,0.5833305929054077
0.4555666487157485,0.5863028688405322
0.4761496157001975,0.606808771400521
0.47957297846008345,0.5998291269873712
0.5011057854158792,0.5896820802812046
0.5372926726905141,0.581770647688531
0.5388936728884172,0.5909629463369466
0.5369298686250571,0.6087781432395365
0.5305893740312287,0.617414971493376
0.5655605912734551,0.6282358454180407
0.5861386110016613,0.6343834711603352
0.6034760372274663,0.6449572764429338
0.6090149876001199,0.6615169979474415
0.6405178832559367,0.6714351214047484
0.641792268539075,0.683584436110475
0.6450596721017395,0.6851359765538961
0.6809322140440441,0.6867766157756039
0.7024237513443364,0.7028733542025807
0.7270737421005009,0.74176403229403
0.7322093994066451,0.7640974125022202
0.727757803044022,0.7525962382329954
0.7316630347574333,0.7532289527233379
0.7591994506998809,0.7809895073268264
0.7435619589345243,0.7592359932428926
0.7441898411069949,0.7714092764390872
0.7472093810412818,0.7957642958919828
0.7423635867818154,0.7985083076255913
0.7414816735335363,0.8278686146022066
0.7438670566129661,0.8213441247592195
0.7737815973782558,0.832447117323661
0.7989429720151393,0.8257455869166007
0.8111103712126758,0.8257759921871518
0.8262648767700251,0.8232458687976341
0.838410741182467,0.8425893600583384
