FREQ_1_TO_6,FREQ_7_TO_12
-0.273280626786433,0.19455193785374883
-0.273280626786433,0.18756217702436911
-0.24300584762540034,0.20195667694323996
-0.16639113166560868,0.23638842756613027
-0.08282230283433159,0.25126718672453036
-0.10882707325349823,0.2492512340307413
-0.14478425398000766,0.2989762276543216
-0.06980576862478985,0.33649114129268887
-0.03572696508143419,0.3901074838673958
-0.02445480949809301,0.5310338802196842
0.01637329891010073,0.451601213462902
0.040754660458306384,0.4965142599728494
0.05808119965225422,0.5419098775095161
0.15968303897908703,0.5075220732047148
0.18881906495247155,0.5853939679041608
0.18497584109943163,0.5197058679846227
0.2893519181902777,0.5186995704848765
0.2803471338187513,0.6387394786020781
0.26003590029516654,0.6684773200184309
0.29070326627820187,0.7507296056372368
0.26474481551588347,0.7207421528597442
0.24108129356560962,0.7008700143921136
0.2825609594163801,0.8034415662621162
0.3112871620519368,0.7962899081170103
0.31280527846860046,0.8130131730615213
0.37529874035847016,0.8910499650969027
0.35769002294276125,0.8255602380740531
0.39576896622241053,0.9079242913639624
0.4261084357655839,0.9376598779537956
0.4471404001989495,1.0438266706161152
0.4666081860659136,1.005225350170139
0.5032271589911627,0.9960353243241764
0.4849962823055244,0.9923424251494286
0.5482258158419574,1.0517547930332733
0.543842786553284,1.1685206857043589
0.5401642835363089,1.138241126705516
0.6118392304898711,1.2103411031363713
0.6185611473482386,1.2125615135309629
0.6621126833715835,1.241653722538658
0.7035722712744638,1.237000426030894
0.7440482860283139,1.3424881537664575
0.7663772718282984,1.3731223927271556
0.780601387713429,1.5172631073454885
0.8615583114780202,1.4572723374106973
0.8518505086284666,1.3453745556186485
0.8718020678590984,1.3640940316155787
0.9098664775242477,1.490261861425503
0.9942458092928405,1.5435661515867278
0.974831983286301,1.659459573551076
0.9848455361515677,1.75784139187883
1.0015758275740418,1.6531828785786822
1.0552499188479372,1.720897559337487
1.035761616685411,1.7844823771186564
1.081010590176072,1.7907393085423136
1.1408546512785047,1.843553135535328
1.0762450743903806,1.857940556676604
1.1026911407073383,1.8656430649695455
1.1958573192105972,1.9688376932418719
1.192524863535532,1.940996631132506
1.2215004905411373,1.9834638565349383
1.2622555855193027,2.0765809594397524
1.3182962614506821,2.070623274689399
1.3027010735673636,1.9844079188901584
1.2985363270314407,2.033326791082062
1.3184361682184866,2.067545642551612
1.4291047705346525,2.15717052095187
1.379897185951313,2.111482908125488
1.416065881091128,2.0883601935754843
1.4245876554713044,2.1178217217359347
1.471040727418753,2.1427635384072925
1.541219660321979,2.2314784425125227
1.519876335560174,2.2464202962398945
1.5180651489533075,2.3293609214460607
1.5549769621518623,2.386857494106254
1.591085792380786,2.4511936021433973
1.5861617350884707,2.425437996024334
1.5895300813043676,2.4428716737274483
1.6557298763521664,2.44809869058741
1.693031046807962,2.519650321897219
1.6817391793306302,2.5256251094762043
1.7230201005795467,2.5432242433145684
1.7372774636695356,2.517885843632584
1.753623963087299,2.5639473701974835
1.7654538228448726,2.5838715485641117
1.8507751146758986,2.6826120790795174
1.913960999961788,2.6394226650652817
1.9213783270432012,2.6531113470198235
1.9534676052533062,2.6424984548653314
1.9479804337020052,2.7004847230730706
1.9584554327783,2.6244040795739467
1.9595408687652505,2.572377750477309
2.0101311544539713,2.6366258969351652
2.0096860854329854,2.7655366723349726
2.090532505732868,2.7665921928953066
2.105156931450966,2.8073355593694864
2.1289949377963535,2.842401884527707
2.152447067053506,2.9181969906565857
2.1249244230377626,2.97833736055583
2.226593421001231,3.0569637241890457
2.2253853926669716,3.008953670140467
2.2675018286483763,2.9426979159467157
