FREQ_1_TO_6,FREQ_7_TO_12
0.006753687326245916,-0.05829221525398763
0.006753687326245916,-0.060040330243695456
0.018955860109258472,-0.028589604957305916
0.03527428033525691,-0.02618203490079773
0.035919773666643146,-0.03808919356399815
0.06868287126971054,-0.010912542767860921
0.06773352307839581,0.00021615016878055192
0.08597134128690555,0.0313606675043248
0.08507905121456188,0.05183214158470694
0.09505662723891327,0.05630756349293853
0.12792919719680843,0.06376549359853373
0.13847283112408543,0.08015659415228031
0.13285014441173673,0.09357571386186962
0.1353528000182647,0.10104051809610419
0.1227725398613707,0.12430256477249567
0.11089840988323442,0.13425472923734466
0.1289595531997933,0.14628292292346073
0.17194249259141878,0.14579518154936943
0.1961433287369525,0.14867863596433828
0.19989417983305502,0.16376221278245925
0.20783122349025082,0.16816981879105056
0.21679304003148475,0.18709095255920977
0.20474415519161868,0.19046048941544846
0.21919014095825115,0.21005531145353962
0.24355805738561906,0.19677438538969247
0.25564977775884373,0.1974341245598266
0.2751402245852337,0.1959970412987081
0.27760214493616125,0.2259959295824001
0.27103773434460604,0.24495773665502515
0.30171809284494483,0.2517421865178021
0.341856119454907,0.24085602083970498
0.3346435300063274,0.23704831798556275
0.3163908757608476,0.26344885617953273
0.3419731835433819,0.2889616401419166
0.34522599737477583,0.30325158962803916
0.33366823890746733,0.3173062693957248
0.34242571380685916,0.3450664581618166
0.3445150094074792,0.3555799106833519
0.37327993202348936,0.3829825334133493
0.39008363247426614,0.3849806006702689
0.396394089458091,0.4097833076899788
0.3929143892013591,0.40842627056465874
0.4052198063119562,0.3956858654985269
0.4049406102746057,0.43617091202086206
0.4130138448707216,0.42549939393449393
0.4229502475515861,0.44560603989146824
0.43759968432477814,0.4316269541961246
0.4481116541354465,0.44685283206930426
0.4597488690823375,0.4233530479830482
0.4589516799925871,0.4360745916550852
0.4650096345941819,0.46067113187022235
0.4710220633359965,0.4930307357986879
0.4888146194229824,0.5220794531873552
0.5004270606923895,0.5331846111155052
0.5072071049401068,0.5523333102074783
0.5059872250268997,0.572845261439611
0.5111350093280478,0.5790007333460776
0.5190812244205554,0.5761396613343106
0.5439447683324532,0.5822764088352208
0.5578258739121932,0.5831808492389241
0.5592078817633737,0.5786536149926738
0.5775880315172736,0.5816063289708223
0.5912949722087273,0.5949562684639798
0.5979225801344481,0.6080455017852241
0.602733297638931,0.6270574093698363
0.6151004110874831,0.6327213112170768
0.6182732020192672,0.6883994957150452
0.608714074292203,0.6979671020991695
0.6156107027955806,0.7142056073467259
0.6251711302398686,0.7322628730737009
0.6232024878568548,0.7271306688289527
0.6419043696655791,0.7440646249047607
0.644500085885452,0.7386804434028664
0.6666156857274614,0.7584593565201703
0.6541233628521012,0.7658712469090164
0.6573059523008636,0.7561659202182041
0.673369465421152,0.7515052739049305
0.6846755971437655,0.7350291879173512
0.7061214613245744,0.7547504032755449
0.7070185014908078,0.7553837669435589
0.7164185977003275,0.7655504918286772
0.7225288212706892,0.7866679084593762
0.7369906058721775,0.7715979052329034
0.7388998649496572,0.7844807838622097
0.7429292789232862,0.7949648897092639
0.7479538320452519,0.8227497176860628
0.7612540690247559,0.8500293756773983
0.7796531502529247,0.8515623975205758
0.7884310104105559,0.8622594780649608
0.7933468813430327,0.8932021044560277
0.7930613528195847,0.9126232065582103
0.8141681693079788,0.9175612568875012
0.8346392207238851,0.9198690308927386
0.8564189584277682,0.9393844661543113
0.8914388499266906,0.9511848536126115
0.9121075039796415,0.9588231803844238
0.9243370968803603,0.9839052037903627
0.9440427945608864,1.0041719657494905
0.959087373672561,0.9997352802024789
1.0022729545096063,1.0025580470878008
1.0278619279014227,1.0101864465333663
1.025220513289718,1.0308036483585126
1.0217331979056234,1.0470670398315776
1.0136873174569774,1.0505385191200765
1.0522428076427226,1.0595742021805314
1.0744793422384566,1.0908148818956802
1.070784718907531,1.078546924397014
1.0770528193355198,1.1079705775607764
1.077554129362794,1.1231399654301042
1.0883483747747642,1.1207755495645488
1.0762543209497268,1.1405180993600135
1.0971224137973299,1.1553923601575864
1.1092444488796123,1.1478704662112413
1.1078817541598762,1.1508306586715762
1.1256017659060653,1.181208649175665
1.1218133847661838,1.190058860286406
1.1265360084414902,1.2201752612063763
1.113668441839147,1.2062423369697353
1.13158425389523,1.2008124682004824
1.133482710158983,1.197625040574911
1.1463694093866448,1.213173465298808
1.1555823919076504,1.2101996584293595
1.168312787800238,1.217579632603747
1.202505847654646,1.2325634094859788
1.2057947338461161,1.232492432287713
1.1905768660071243,1.2429070818483303
1.228343241906155,1.247222229281296
1.2461098915976763,1.2763848833028069
1.2446159018691874,1.288926545396847
1.2542596913144148,1.3162217628874726
1.2823380317124338,1.3038937806259852
1.2973014814790054,1.3065347775629201
1.3050486035163142,1.3276918837984826
1.3374766788490953,1.3338335719793093
1.3470285198948946,1.3752338004436018
1.3408922071347784,1.3923028108077917
1.3483386413035185,1.3958297996815725
1.344867874783512,1.3772494898806997
1.342376735429399,1.4180678176172592
1.3461774574799656,1.419952301457097
1.3546221049996192,1.4389670038991622
1.3953871424783812,1.429609087700575
1.4176562473862904,1.4461198786369271
1.426214672044784,1.4477749628344863
1.4164971016875814,1.4684679707685573
1.4270499616735102,1.4569924601251458
1.4236282623349,1.4260635126115193
1.43182878498127,1.4086220888531114
1.431590868832584,1.407181259842736
1.4548695915925176,1.421161709774138
1.4693556348482542,1.443496390318359
1.4777886899023265,1.4549500595103126
1.491145876650098,1.4884523600086115
1.494851279396087,1.4922805264468333
1.4915668788009253,1.495021690920643
1.4937966759743082,1.4924137976973026
1.510102546163531,1.509575009350687
1.523200944714305,1.5271207062549599
1.5347112288991172,1.5481928337775703
1.545805171086224,1.5532592136783376
1.5547722631338636,1.592977052450798
1.5528807480524196,1.6134617933310846
1.5599896704249219,1.6096754424875854
1.5904075363449284,1.6419069213899729
1.6125403435134171,1.6584010193980137
1.6116715589372248,1.673572960164392
1.630032906353988,1.6697164425183635
1.6165106855463465,1.6748104270689514
1.630857182400524,1.6753917486306722
1.64046640470104,1.6512392316082607
1.6646888255522332,1.6527561794339407
1.6615788963076574,1.6521504806184981
1.6800697186129459,1.6669558222335068
1.6967401368743602,1.6696270668049646
1.6982254865478348,1.6445041198813237
1.7151731283111964,1.6558032043059512
1.7363182290805488,1.6674765476702114
1.7517801487912168,1.6856212483354374
1.765341987669,1.7035008122476354
1.7585288379228863,1.719340017708915
1.7565015576154954,1.7313304073594686
1.759035258467873,1.7615696964135243
1.7296364988691475,1.753736392659596
1.7465291003660692,1.7736318832565316
1.7747317615316502,1.7808479009412221
1.7955220463875263,1.7874908112708898
1.8240319978351252,1.7769188324477845
1.816415934885888,1.7807938538326231
1.830338263696398,1.8088112037100896
1.8452841356025347,1.8075266482754815
1.8667433277545358,1.8235634056582863
1.8818672070550049,1.843095642042323
1.8570347664939464,1.8414207532895819
1.8444617111475428,1.850737034097555
