FREQ_1_TO_6,FREQ_7_TO_12
-0.0399249113383361,0.3308340009053616
-0.04269944757698334,0.3308340009053616
-0.03567102022614541,0.32656430575358714
-0.033102034780141815,0.34758758628801373
-0.0169568639857316,0.36411777888200575
-0.018374750984185995,0.39776690106547624
-0.005119373925776007,0.3949602411777152
0.018052023360074904,0.4115782476382387
0.0212178380457742,0.4411517055337048
0.045472135808998164,0.43310991145463323
0.05281411666073006,0.4474941846137688
0.07231077947114055,0.4846157631402795
0.08764146466455316,0.5103816760640234
0.11502879616268083,0.503736849539735
0.14990252313570734,0.48133716462960113
0.15555190142235098,0.512851977132758
0.16523190583750272,0.5157296475170098
0.168431376536373,0.5235943168195976
0.1910257239019489,0.5169405407682549
0.18560378488888374,0.5364016625883316
0.20875735552896812,0.5555042552590118
0.21542414565455276,0.5827909163037467
0.20417714101073237,0.590438120241822
0.19209884836154353,0.5772116861710133
0.21196866518362178,0.6034219730925882
0.21313981561228768,0.6314629099712153
0.2335716335956096,0.6393759065063711
0.22837967367887851,0.6548845086007385
0.27425589918814164,0.6531563171748811
0.2703848093940366,0.6606256188012962
0.2866747367877412,0.659026071860394
0.3071631485714005,0.6689807930897141
0.3295366584053004,0.6631350370735692
0.34737447359472085,0.6522188046935931
0.34075562741430576,0.6484695359744526
0.3449662809355464,0.6698810756166269
0.35188407143024286,0.669065928731675
0.37879168634421073,0.689366564325116
0.3877630845966926,0.6843968836959395
0.4243771300430587,0.7173779641775987
0.4366862964139065,0.7425809116865965
0.42672631622466173,0.7108362721697505
0.44789699073777584,0.7395341964444658
0.44081863834755713,0.7407223238519276
0.45391328085732374,0.7624408603294276
0.4584368458132876,0.7755295499352569
0.4612078634583879,0.7710736137126354
0.46641205549231873,0.772347357089438
0.4787172136626343,0.7752656412888187
0.489530886914066,0.8085620621087082
0.4992663840090603,0.8015421144816669
0.5170659462475797,0.7963656460899697
0.519802104973949,0.7803432197326682
0.5316294045886877,0.801658386357466
0.5247881669130606,0.8077057064626534
0.5343297289812354,0.8059298240404053
0.5316908268439408,0.8114203928001064
0.5218857927102072,0.8185933206468717
0.5467596606122661,0.7866865459447673
0.5624336793270192,0.7925391461133656
0.5844577393048892,0.8220557112698792
0.6173113042804688,0.839563371274606
0.6195544552776702,0.8462065577813046
0.5980702813280239,0.8501585259696246
0.6238228483281729,0.8410067976637596
0.6142273403112708,0.8493431865763392
0.5903669488338695,0.8637581586618783
0.5894003020739824,0.8644923115468705
0.618998245249146,0.8880879954176193
0.6268318264009928,0.9183234522734108
0.6236159078487854,0.9422554743665222
0.6167517732829643,0.941298843311418
0.6412895101395929,0.9330260668018284
0.64301954224674,0.944403502999371
0.6429609848218145,0.9744779462379588
0.6500840945644573,1.0050873713706285
0.6421035571950675,1.0444178500090706
0.6436346114273801,1.0594205041053457
0.698280914358309,1.043333672261036
0.6843796067077802,1.0619141628808761
0.6919042061850342,1.066684161566119
0.6870055253417198,1.083888234334972
0.6806720183704733,1.1127948581146563
0.6876782789531773,1.1181224063874038
0.7082029804042291,1.1406289345657654
0.7394660177675436,1.146204592969273
0.7337320375255587,1.1401350662386305
0.7398829525886521,1.1627823503346753
0.7537633927760514,1.1792957099852934
0.7958967464692731,1.167226738976892
0.8134862858367415,1.1721412768752015
0.8137857548774429,1.194363140025608
0.8108851420404845,1.2011138137627062
0.8412162511613094,1.2340041521707021
0.8548994776168364,1.2381674358756631
0.8828900883157306,1.232039335139229
0.9012379407092761,1.2575636078561012
0.917213884173695,1.2939029931023038
0.9218599696321247,1.3189138069125321
0.9074948919915367,1.320647526891103
0.8856703774809512,1.3529879935555158
0.8879617435814083,1.3236554197736474
0.8635941386170648,1.3235526360811154
0.8807426211329702,1.3312915389502886
0.9027835740226782,1.3410302322851988
0.9244605877995775,1.3558593804919308
0.9122603480383151,1.4060544263085546
0.9431729308991412,1.3966221463774158
0.9581746319015166,1.3994345778205275
0.9572283504872448,1.4028060075634186
0.9703544966075068,1.424697349742053
0.9913280518856098,1.404511861688057
0.987925758801492,1.418443018031632
0.9756771376509789,1.4145443819434311
1.0015107017119809,1.4341765260819945
1.0279565491647282,1.4217138555693734
1.0633694330057764,1.42265887782354
1.05299526242798,1.4144334829970158
1.0736592004125247,1.4609525495676343
1.0797546236301476,1.4662754994170153
1.1009014582040872,1.476992895004323
1.0657478446028659,1.5140496366586487
1.0728177795519165,1.5012750812996483
1.1144476006338386,1.5248350643365662
1.1570711129103561,1.5520510854051186
1.1704864899427692,1.5331525559314036
1.1501099498945504,1.5198489787765779
1.1394821040952672,1.497469878583263
1.14317896319685,1.4985131767937205
1.1619250183523382,1.5320259297103265
1.1620141874643808,1.536408170977647
1.1597641805505166,1.536568709400539
1.1685634057008232,1.5626923667650294
1.1631257452298032,1.5811030859985682
1.1766814375874337,1.5817846627419507
1.2135854936281099,1.580671396546234
1.2227019809601605,1.5644729477035368
1.2191044762578398,1.5947350872851127
1.224748598154313,1.6081852419147347
1.2189673813106776,1.6031500252815076
1.2523860515751366,1.5789057905689148
1.2633687505221796,1.5849245883029555
1.2845270682809706,1.5724366674397259
1.2946276447659215,1.5687943887392573
1.2908374098292785,1.5832113354459376
1.296196501423322,1.5810001841747425
1.3061178312193542,1.5777609821851117
1.3205692047460271,1.598451336288573
1.317231368387744,1.6378406910537175
1.319761747050605,1.6478517748144594
1.35073165585688,1.6481406718460243
1.3799507971621332,1.6469616934308193
1.3933161320932552,1.6378435380466478
1.4246680103907658,1.6550788935951852
1.4209066314889953,1.6689110533722473
1.4660451854775702,1.6697406845876057
1.451089900098559,1.6960489301867157
1.4696117250368692,1.7119295794243272
1.441955261236978,1.7131275277242897
1.4161423100720232,1.6923198248639957
1.4407160405515533,1.7131232803240646
1.4636239982023316,1.7407445033702154
1.4697197790832417,1.761649408811135
1.4705305717483321,1.7510852942037283
1.488019150817538,1.7662382966150716
1.4943258890554245,1.7728194143042515
1.4950743984736987,1.775100080400717
1.4909725331662995,1.7996758231818308
1.503764650800436,1.7932485239115725
1.516159240896662,1.804536508485867
1.522685239170268,1.8362925333014726
1.5462428614377257,1.8826130074120597
1.5896611829138927,1.8981988873392883
1.5786235347457775,1.8927512126495247
1.5539493211458244,1.8878180185922673
1.5811753309597316,1.8917874108870592
1.5734820903376658,1.9466033326065428
1.6043046923423494,1.9548926942806755
1.6230676191567983,1.9579158160039967
1.6401002484173235,1.9708144658318176
1.6706021929922499,1.9809445802397414
1.6467442907593,1.9971017734559522
1.6728032647209223,1.9734094348374251
1.6768099425620047,1.985506456153191
1.677486500096943,1.9893391306462949
1.6831649670527176,1.9914730484979257
1.690095582572599,1.993030309100579
1.7026598785395903,2.016903649653551
1.7319976134289021,1.9987201293789874
1.7588363754039527,2.012436873023173
1.761015451573552,2.0309961184592638
1.7936777877473848,2.048085208833867
1.8207380336658643,2.0500517762039756
1.8321079460098348,2.0480965796518893
1.8518363621542637,2.038443877039645
1.8546740651640872,2.0475801047479725
1.868914552983,2.0226771402726453
1.8547416002885007,2.049893802452747
1.8849811121579525,2.089978129824848
1.9224067996855454,2.085097912762247
1.9277709157907934,2.102667365252669
