FREQ_1_TO_6,FREQ_7_TO_12
0.1584161995716131,-0.00054226287218664
0.1584161995716131,0.0019412938340892716
0.23018474672085829,0.09009771821740027
0.12792823176923931,0.1398611657351063
0.2159972163410298,0.21198192774199864
0.2860077847926646,0.3247459896910114
0.29455556497867424,0.3709682490805027
0.306945736105849,0.40105624281233315
0.28535707351623685,0.32984932615340584
0.3935746108810557,0.30106581520636305
0.43049348031524437,0.37224529147874313
0.49849866887764555,0.37886828558257063
0.5000400217022597,0.4157765269507523
0.4865947561675992,0.49278602902766444
0.5159937163809476,0.4752368300202309
0.5493479764343956,0.5406118761051883
0.6067768120711143,0.682619520614493
0.6951342713896204,0.7736777040280637
0.7342252966552674,0.7912330031415667
0.7393546255713117,0.8264240122098712
0.8459916847621622,0.8039570034129205
0.8272618749879901,0.8374514180630457
0.8669545129213034,0.8778756976034378
0.7966225298189504,0.8635969525409958
0.765496245900733,0.7949257695864608
0.7500705139964147,0.9181031488414259
0.7852827566187823,0.989114086147504
0.8405921809473107,1.128964524993954
0.8964247539594966,1.1466061510853982
0.9463759858837227,1.1930080536821108
0.930931898646334,1.1699315427909651
0.9562744110717846,1.2553450555324706
1.0762432845155354,1.32033483562338
1.066692537224642,1.3237585285294948
1.0713029812079058,1.2552624083772193
1.0825103837693046,1.2411079327876193
1.01043319612743,1.2475476949908495
1.159515123833349,1.424506454458846
1.099966105564661,1.5710622565538632
1.2444233946280585,1.5908561645244514
1.2786422363292196,1.5622821884695037
1.2848124004942139,1.6328227433632814
1.3707000908900946,1.7165906032075524
1.5166756724418025,1.652199071935237
1.6148725257502332,1.6839689131528928
1.6462858370339213,1.745508952324923
1.6076140690334124,1.8059303972563827
1.6857740972603907,1.7969257076228078
1.6150979449417615,1.7804392923050372
1.4757039113853951,1.917815556939695
1.5606947920554413,1.9777920891129452
1.6295988795191296,1.971158457959933
1.7160756854145167,1.9923474956257339
1.7155928579649056,2.039754372985585
1.7564197587991255,2.0318631979824993
1.7702921095549655,2.00633871572399
1.7599299346372677,2.2267081198944076
1.8668408729234143,2.205392045419012
1.845069470653184,2.2852006949716306
1.8498556993572723,2.263759642883473
1.9064142303675156,2.3094732620198544
1.9316088870255417,2.3294017837571053
2.004187832324878,2.3892885283615546
1.9471922019209886,2.4651756924729504
1.9423917026171116,2.498768872216025
2.0071533489340005,2.4655908238141704
2.1167802997507787,2.529031414839343
2.0932049839850984,2.4756668555111108
2.2279571459795857,2.442458682233476
2.187342927942586,2.4881363286501474
2.2994343016808925,2.5245491146147994
2.2742540095670774,2.5333392625710625
2.293926829488896,2.7104297179645576
2.3713517191037194,2.7074635844823356
2.408805285056171,2.721823296926405
2.4220641989572935,2.8687303368393335
2.440736600021057,2.9048775375611986
2.5376988300689534,2.965964143962382
2.531075530320268,3.0209671335260673
2.5134605253359417,3.0192997224090337
2.4801923244810706,3.0142188544385835
2.51602470086138,3.027177068308079
2.551909698688848,3.1259641842188475
2.625933588438568,3.161023555154222
2.5786911142276536,3.1386344457565607
2.6070912226248857,3.190450426988979
2.796220384493467,3.285222176551779
2.889547226704725,3.367037027766972
2.919797345939977,3.3707165501632335
2.7722828274157534,3.3010048093767903
2.8274404864505676,3.3690502391399693
2.8327620106066185,3.3762022845045268
2.880663285377486,3.4596595298984063
2.8142618859829542,3.470646366439157
2.8998292563034394,3.5282395539557605
2.908555008045506,3.588721602672972
2.9958816879528003,3.5593537075285835
3.039894278900406,3.6393272502998624
3.0524685824627706,3.6825536734543376
2.9898210013080333,3.6950983068412455
3.01844133181265,3.805149720787097
