FREQ_1_TO_6,FREQ_7_TO_12
-0.10062139740761292,-0.08397580417964648
-0.10062139740761292,-0.0848224184318028
-0.09639715717326293,-0.08036004182773164
-0.09650560972740144,-0.09260141960249338
-0.07344467386269994,-0.08975163358621119
-0.07784724096452204,-0.07725093524312333
-0.07216478082107008,-0.03540219492724921
-0.05429192052812861,-0.021093163196603537
-0.05011863605934169,-0.020735753317087616
-0.0549802057201458,0.007761266288605494
-0.06434211439153889,0.020712003708291002
-0.04278660027739262,0.023634207084559957
-0.02363540316448838,0.024202337308379396
-0.005766384995444318,0.04182813757923093
0.012609399427523368,0.03391535596226201
0.01429211167758775,0.03110741825883585
0.025132680029885293,0.05069828621923694
0.04042038437150929,0.0531026402668922
0.03023735575444756,0.06928908064858313
0.03983613108703689,0.07012944162149944
0.060991201077538665,0.08253905251383307
0.07963149564845584,0.07932592307182083
0.07859619825454675,0.08220782044390683
0.09814019247837205,0.10685140327180978
0.11700206338944759,0.10643816607750468
0.11266832670026193,0.15080267824258264
0.1248864112624964,0.16846609010485075
0.12827492031917825,0.16144916387321892
0.12956999555594276,0.14860616289401948
0.12997078558812702,0.16035169397246848
0.15186802890097045,0.16981469514915054
0.15739386021734536,0.18848849669939766
0.1723896699741168,0.18080316396150797
0.17899174979087207,0.19159930952460552
0.18953689071129148,0.1672119881832964
0.1962075979870763,0.14933097922487093
0.20028134968082278,0.16123992564790093
0.18199278113034184,0.1635008708155648
0.20756167507705672,0.17384067719000373
0.22819869571542792,0.17808387869752895
0.22198283932784876,0.18562375983111987
0.22184084880053334,0.1967388514150803
0.2258112781834281,0.2010717702280985
0.24818742652434223,0.22918445939839338
0.25864861193994465,0.21022167030624245
0.27419335615287554,0.23075575966330536
0.2849436154308027,0.23354486502741614
0.274270831956936,0.2382505419182505
0.2617244349356558,0.26194495371053095
0.26446813882934134,0.2949631059725347
0.2979085584881662,0.3039723442909406
0.3129444543353031,0.2932928110502311
0.31634851232465605,0.31267713734079766
0.31162766292057814,0.326098355471062
0.33998387308580297,0.3549422372971143
0.38019870029253094,0.3513564679763777
0.3961739779827032,0.36639051564402925
0.416831039485446,0.3904092099060814
0.4101461024623217,0.38701281918695907
0.4149566906953006,0.4001564076317138
0.4290086903612128,0.410871232134803
0.43108724862593517,0.40745586933089684
0.44593267478960413,0.4278133753082473
0.46543448467718707,0.43587517281748217
0.4627153961905407,0.44340647309059067
0.46035944854799066,0.44955251203505775
0.45030935721305787,0.49256166950655744
0.4642514951912773,0.499354252809801
0.48818319998342,0.5045842664049665
0.5010289149120514,0.5093700124430861
0.5179060263242287,0.5082174028026004
0.5065231709585908,0.5052258867447055
0.5167442480197475,0.5225541743613311
0.5263458066840161,0.5784315524453671
0.5268384761938462,0.5723898008128947
0.5546608380987083,0.5946461517339968
0.5752844878327358,0.5980484943428598
0.5757768700069964,0.6253568511761475
0.5980596120154139,0.6687642371627905
0.5946566520758823,0.6938301722482021
0.592755640602663,0.6849218230619134
0.6098922982447706,0.6772021967881936
0.629949959661508,0.661613105549009
0.6608457691564135,0.659376126584465
0.6848148001164958,0.669087827343493
0.697760830789189,0.6732050339484646
0.6911594729787361,0.6656006860982479
0.7346644060860952,0.6491589599716945
0.7446282963491702,0.67401708790274
0.7657282015479497,0.683025887807931
0.7826639584794333,0.681283933201292
0.7892572359584598,0.6815015144460592
0.8014803064715292,0.6999722631831529
0.8248914131526479,0.689212698851527
0.806479757316215,0.7104326632569075
0.8056278257642785,0.7099676145451375
0.8095633409093876,0.6950079698865493
0.8312764574302798,0.7068741250501043
0.8469882175591557,0.7389256569907514
0.8222614649434645,0.7642293705601828
0.8359531631373097,0.7669485321633692
0.8452885339934544,0.7656077638795068
0.8455061957828548,0.7937680977886171
0.8680224654122214,0.8043190165367117
0.8691120572792134,0.8115377179612029
0.8819103856145982,0.8369529636935787
0.8890691163181313,0.8517999092259951
0.9165549407868963,0.863346542637918
0.9297247551155464,0.871214831301006
0.9594965901834289,0.8737569836804088
0.9887249361953362,0.8734523570814321
0.9750809370411689,0.8940354826520747
0.9633161478510917,0.878190864913799
0.9610292289351202,0.8746806389514036
0.974241859581811,0.860661502107175
0.9672517137902732,0.8873563170990755
0.990757113097284,0.9044036671551481
1.0072657680070882,0.9329625501229484
1.009994729215944,0.9436018918183985
1.0135436520440433,0.9255853724381641
1.0317470243267823,0.9514097340189385
1.0303318294233441,0.9590418566274911
1.0000481302915607,0.9681990324712795
1.0134812476074195,0.9919454326768264
1.0298571354432091,1.0045819331299783
1.0453098542627288,0.9945628798538931
1.0529479235277182,1.0030731159744521
1.0855498312882839,1.0269034582925265
1.0628806913313213,1.0553546733016423
1.0706415056748968,1.0567930964096108
1.0858916590514114,1.0484008947361856
1.0925303358625449,1.0290444151588052
1.1451370560289316,1.0456941014990107
1.1622281343231922,1.0574445651864108
1.1821982905823616,1.0753381494537755
1.1812787297935445,1.0985344257949268
1.2170243675640027,1.1099501366439288
1.2327644397555386,1.1353294794311433
1.2392372489237016,1.142130829167732
1.2421240567159155,1.1554946165382882
1.263310272059435,1.1754150074671288
1.2733891499968393,1.1992376468815034
1.2707963271147047,1.188312744134023
1.275040819117187,1.2006768134727832
1.3054208583597102,1.2111434331843463
1.3246559848810682,1.2172279026736277
1.32883458430802,1.242324318994584
1.3249621884918161,1.2199343067825033
1.3061570586643936,1.2653004930559175
1.2913067259685687,1.2846162457426626
1.3013855231962803,1.2868903962184335
1.3383842648401345,1.3027487449783006
1.3337201766742617,1.3108283281082578
1.3336264305236352,1.33593188073167
1.341963288558768,1.340748273434599
1.352202750181785,1.3438973341705647
1.3621765594054038,1.3881156354258992
1.3988899512846051,1.3669216537071833
1.4171486481456654,1.3939198482200628
1.4304599121491015,1.3935554020346308
1.4404494106814654,1.3747559861650693
1.4339760958358838,1.3707473184450283
1.4486621299295102,1.3876678404933145
1.4860211551209008,1.3987243895828647
1.4812803744388696,1.3763467727407783
1.5012026371066485,1.3738313901076058
1.484329516320676,1.3496818262051837
1.513642195042996,1.3388737438708813
1.5407811206738236,1.3549547609213404
1.5432078525974553,1.3665503239094354
1.5442918719069936,1.4030697334471514
1.5686221893185897,1.4222646195581858
1.5672270584973818,1.4392244741439522
1.5874590976495335,1.476972590389978
1.600955484244072,1.4858038793159363
1.6105542316797012,1.4816650023186295
1.6517475113420101,1.472296591690906
1.647369615647863,1.4909476993975697
1.6654202765432615,1.5173895955052852
1.6715716310226836,1.5140824032104743
1.690024242257368,1.5128628965952
1.716729895712692,1.521773418875908
1.7334028383982765,1.5204655063712178
1.7294742366981577,1.548476362592356
1.7435077773751733,1.5568768559605286
1.7486416894933112,1.587921291938989
1.7585279118726656,1.585213474984577
1.797020342437778,1.5804270442155064
1.8208088969931853,1.5853218954134152
1.8206390496686577,1.5892795641129482
1.79853869823783,1.6075057348505832
1.8236797362897854,1.6263889061094894
1.8254437374448886,1.6567272918018634
1.83922447102169,1.6725775333113317
1.8441183369768903,1.6714850598446493
1.835829606219708,1.677182673331233
1.8452801992142196,1.7005452833507448
1.8389615602890599,1.71057904232876
1.8541550614740034,1.7024823668465554
1.8533734228943268,1.722536879882089
1.8579778803547873,1.7521229438936152
