FREQ_1_TO_6,FREQ_7_TO_12
-0.03785158005478883,-0.07248552436160016
-0.03479817224876651,-0.07248552436160016
0.03285238270090601,-0.014944980870254636
0.063012088834026,0.025798862581735995
0.05039547750645637,0.03277013026873242
0.09143324271892952,0.02120841908662525
0.115311174068498,0.031224644979592608
0.11276139757460436,0.05599851733837323
0.13201857051206,0.06481728887936053
0.16775963164097202,0.055738999654442956
0.18195107222014345,0.05719518717752126
0.19404449619208328,0.09410017617861936
0.21149891501977,0.13362631908570005
0.23558556509693457,0.16945688820714933
0.26104087158321937,0.180180238368322
0.27827359021876336,0.21326202779169798
0.28991225307279334,0.1957536660159189
0.2782942162923573,0.25064676748393927
0.2630201611586038,0.23403427292577794
0.3024708735626896,0.25455634086873075
0.3047074921527721,0.27662260907916564
0.31558245255275036,0.31024263765598115
0.31250145901162313,0.3463319871834773
0.3558850275385582,0.35278002219586935
0.3815826904393658,0.37422499193806336
0.40056581518077944,0.3687452792704604
0.4099786440464284,0.355246456287626
0.3960950194273301,0.3736756310713322
0.39991923380566047,0.3900887227371908
0.4296415401337258,0.43109382286480646
0.44829494442662415,0.49933918599961974
0.4594665581406712,0.5087183178703598
0.508902489150838,0.5497837000309761
0.5156528981729297,0.5326917148413461
0.5180865108659717,0.5177333655147232
0.5619145930098172,0.5313996384230588
0.5554306537744582,0.5344097536403862
0.5686614523783335,0.5853315584781005
0.5749244831752595,0.5786933704103463
0.6122077888655197,0.5920993731735625
0.6377131364378941,0.6189320725206353
0.625295362373356,0.6432158979752641
0.6257073730403714,0.6594174761350975
0.6396028664045347,0.6893742632170913
0.6815367233538822,0.7107942983084249
0.6725078959611185,0.7172862789100615
0.6586937472407466,0.7287782970906228
0.7198421223749499,0.7099698622838636
0.7240093758022221,0.7056051794204374
0.7593870713520798,0.7443427504054636
0.7576440253230428,0.7835095482245304
0.8336104158124087,0.8003395352380467
0.8505458237042367,0.884815723681431
0.8784726572761093,0.8943635857745152
0.9050115100360199,0.9177187858976779
0.891580255473435,0.8994224199960942
0.8828300643667942,0.8802337912635346
0.8654103872457077,0.9045006944390174
0.9132996800526969,0.9286951358093322
0.9918511459337551,0.9574830386637635
1.0521662449668991,1.019230842369002
1.0706747866279878,1.0139866782168394
1.0394706061867047,1.0744668593812285
1.024192912947415,1.0921868086121287
1.066970988670725,1.1164048103648927
1.1085646971116019,1.123282795402388
1.1288175856607399,1.1514822145380699
1.1204745660172624,1.1413861345040057
1.1554419515661332,1.147148218326582
1.138536609971443,1.2031484930294931
1.122025628224839,1.211516569361527
1.126570631276881,1.201427226882249
1.1296903045166806,1.2089881110983858
1.1447435237021,1.2131505901201924
1.1542115757000107,1.189447241545088
1.1834534280602214,1.2097518307508914
1.2048433248883212,1.2801154633070035
1.2263783891808213,1.284746052747345
1.2495235410288164,1.309668423760258
1.2752963474627284,1.3574860749186273
1.3271463267135823,1.3734806984584007
1.3606769593860348,1.4225469554635424
1.3351961260778715,1.4277587455512644
1.3508462812736273,1.4120679079429528
1.3543874342792297,1.4255338181509603
1.3296643812364584,1.4741377778725897
1.3269425761950169,1.4766172570270748
1.3363248821917915,1.505011671585474
1.3357628667286359,1.494034175939291
1.332893476797366,1.508100583436548
1.4397898405734988,1.530928673393035
1.4875780735587565,1.5449913574624314
1.523110607562777,1.5641726537740583
1.5331600080796732,1.593257816970601
1.5721729991677338,1.6405960918182174
1.572811319305943,1.6866249665860646
1.5995578683164344,1.7033026507167475
1.5794379806047196,1.7046621938798336
1.5738790780766416,1.748917850471049
1.5653334964850494,1.7313937666478623
1.5164606505637572,1.7216577651686853
