FREQ_1_TO_6,FREQ_7_TO_12
0.15535504885559803,0.0827793834320726
0.15784032611205617,0.0827793834320726
0.2087965145364557,0.09585072218669284
0.21788294679553935,0.0919298915619127
0.20390366344882616,0.0853100013290969
0.22173580679693264,0.15905260939670127
0.22173031639262442,0.1622861004120503
0.22846287986160746,0.16188330887451247
0.21738432788474477,0.17885830256383467
0.21523506353734884,0.20907193068550173
0.24586794088049663,0.20501130229293896
0.2643494596424411,0.24569011559697884
0.25017556509120076,0.28017302552855244
0.28085757243740456,0.2729152630804907
0.30688471575181714,0.2771233257221176
0.3308953455300803,0.27682398018883825
0.362687613969189,0.30051258959672783
0.37554394929215074,0.3098723248310419
0.3903288315335487,0.3284884772768948
0.41060860108236147,0.3376883911058153
0.42046820284806724,0.34831207353608484
0.4375282610391695,0.3971478065019231
0.46112480978274967,0.42244755613419704
0.4824841028642984,0.4462893907559141
0.4923918442299461,0.46187191668359995
0.4919418733419163,0.4638703856250561
0.4863470183967823,0.48743664723275404
0.4995909347938525,0.498589943328932
0.520951549034929,0.5060129278370634
0.522062984841277,0.5190030560176923
0.5189589214913601,0.5498721357094837
0.5508023057794892,0.5457723953001613
0.5818136149069744,0.514769125273662
0.6067399752991897,0.5118630945131675
0.6040112771009254,0.5009855999650804
0.6245226660198132,0.5078018313127721
0.6626067084831002,0.5408099848058949
0.6615171334514286,0.5419844743979713
0.6906805919424159,0.5490000465348396
0.7089499262139386,0.5681936155472996
0.7207942818746564,0.5883575380006961
0.7220149892230106,0.6010842093533377
0.6982219196506357,0.6155520340338804
0.7054245298745596,0.6144558600221701
0.7117074344121406,0.5985081926217214
0.7127041007715559,0.6216819821242254
0.7811202891486764,0.644726733775293
0.7988784224345495,0.6319584577648026
0.8224024368132589,0.6548809035581964
0.8446894281819535,0.6506595695502982
0.8475936279663318,0.6815416673341925
0.8440220893503884,0.6970844009951984
0.8589101911514359,0.7349003444581108
0.8776700441734797,0.7682129480205274
0.8744203706875321,0.7967353033326169
0.8861742362370569,0.7631941322764445
0.8941224492366325,0.7688167334502001
0.9081848000527942,0.7876176421855307
0.9530410839952227,0.7909430972999736
0.9680133219421247,0.7994844443386953
0.9884531071567983,0.795970298421116
0.9983596904501504,0.8325064341388587
0.9919069861266748,0.8323691789284163
1.0029332684320729,0.8543171305089654
1.0019041363212589,0.8658578141735114
1.0251080799606187,0.8794346854124404
1.0379520469261072,0.8860680907116201
1.0493962476233198,0.873854657897098
1.05893928152133,0.8776644316212876
1.0562475178643789,0.8849838613477546
1.094508200282474,0.8931451208423866
1.0699389525015337,0.8996395527856299
1.0990441667525561,0.9447406638613266
1.0988959058366334,0.971246193190328
1.108188566351899,0.9553588741580548
1.133134730056906,0.9658078959222264
1.1649217701722185,0.9762928916351148
1.1727296412096464,0.9747088624678428
1.1736486444809122,1.0000083557115147
1.1677344468543553,1.0130145419519334
1.19478924163011,1.0323246349683726
1.203629810768728,1.0254393475698977
1.2035788150216102,1.0504033311738594
1.213170568776109,1.0600157474387168
1.2346528920892106,1.0614139611665534
1.2384955808027542,1.049868190249467
1.247055689170519,1.0433717815241572
1.2818553208190444,1.0770134561554219
1.2911878767760632,1.0757027531200756
1.2787881756718087,1.1155310978510242
1.3064856856150284,1.1041380179799036
1.3545560308967763,1.1085976242516407
1.383853828179246,1.120956274703662
1.398142784052729,1.1427947436960388
1.4261618053613418,1.1821052580278744
1.4350337328582843,1.2256882443025512
1.4511336830689914,1.2447715652824003
1.4374306259012235,1.260735488266884
1.4421883731577667,1.2865396568895127
1.4701433704489255,1.2501073638051217
1.4802798847776908,1.2659179938501146
