FREQ_1_TO_6,FREQ_7_TO_12
0.1402740706204664,0.01848471383601158
0.1402740706204664,0.009461014640105181
0.1585362730162061,0.08574274068047573
0.2214013716622951,0.11669138846177733
0.2170914100256125,0.11026687966726678
0.2022116866896115,0.10428145018701476
0.28085047429092924,0.0737293707243588
0.288162835015664,0.13593045028362677
0.29217798140082446,0.16033007847260045
0.2984641180666693,0.18426030737028673
0.32368288332675405,0.2507300520509841
0.3372003439787013,0.332805886575557
0.37406933011796256,0.3757835266512442
0.3608696004773511,0.44170811790905995
0.43288252156258716,0.5555443264551947
0.5125036409065258,0.5314698781242984
0.6002887980892073,0.6158539008931635
0.6151372798298175,0.5425006191353643
0.5891843098376153,0.664964975145868
0.598112977412237,0.7210393080105062
0.5974743783221912,0.8017585296737525
0.7980455874932233,0.832189878456807
0.7981964100415685,0.8999628197574214
0.7274757873475702,0.8915750532477489
0.8248404690828531,0.8925133614095098
0.7718250247410718,0.8810898161487011
0.8728600464862172,0.9005906017049193
0.9551538832611235,0.967857174164593
0.981596295056339,0.9548134771604256
0.9900536643678883,0.9333480998151907
1.104745372582415,1.0356107542701998
1.114700519386087,1.1038655590137043
1.2032105452217539,1.082078957096939
1.2609844992694286,1.176710281762894
1.2481985931626,1.2363906535811175
1.1870775092013832,1.2078073323877694
1.1435173833478591,1.270240196004417
1.2265468850600778,1.3510401763148019
1.2676718272609115,1.3538186613595649
1.3809953171705078,1.4847670856652924
1.3934272816108935,1.6117356879912543
1.4445616703401094,1.645015101166351
1.4229500293320578,1.6585143146533767
1.3741264660004413,1.7303166459371304
1.4897961792106476,1.8033239915356676
1.5114950329446806,1.7069258763070765
1.5870678478641735,1.760170232194719
1.551624724310151,1.8016704255133298
1.6299089178505217,1.8057206634298852
1.6029432371178822,1.7817063486120326
1.6856002221830624,1.9298852186158486
1.8123952361297626,1.9425685700022899
1.762371972816273,2.0113799355330624
1.7325369446360028,1.9086805981532418
1.8382940162512145,1.9685755777025136
1.8539990109276667,2.0168964514975958
1.914192503660009,2.0366413845971483
1.9507575561586146,2.087626802165723
1.9578356384166493,2.1762397454404794
2.0466838965761727,2.1353197212248656
2.0153677258512173,2.1072256478136415
2.072998700876536,2.224120701105556
2.0326978601919614,2.2447156578384373
2.068267872115497,2.3113083806195576
2.0961371232182473,2.3605000746636917
2.213308161669859,2.341758541646876
2.3309885177677416,2.3742540230045237
2.1578147704406847,2.405597362333781
2.2810002568355716,2.429721893433915
2.2873001398797315,2.477226215148131
2.3450627928692054,2.480637960976578
2.2681790772985693,2.558928478300932
2.207046162871434,2.588155781509328
2.3161875470258715,2.5117106236952704
2.4293221252707866,2.630728934108174
2.4565842412749177,2.745090395134649
2.49195349423905,2.8062279969025137
2.5438033383102985,2.886703957772813
2.645370569960046,2.9519773249766446
2.666456286806944,3.016444535977817
2.682965981202985,2.9244376996671897
2.660417436494904,2.9679210486818253
2.796716782625745,2.9256832263073105
2.7714023061676016,3.0818365990781125
2.8195714146194084,3.1153177519120705
2.8642948571445777,3.1854812141035964
2.8940507043530976,3.2131873835279814
2.8527821569211467,3.230481317779426
2.883949610258731,3.3447192117431195
2.8784135785045804,3.391864891126684
3.0482347886949905,3.44509379068257
3.0791154886224263,3.422697274386286
3.091344691653054,3.3709671317685537
3.1073514186126987,3.421102655576192
3.08877644582037,3.4945534761872072
3.1920620734296463,3.589926031603239
3.205717441552479,3.6171004837483265
3.2558464870939843,3.6415518478720825
3.2860163007602377,3.6595501613923047
3.2238484563659964,3.5903268479119714
3.2355008804719847,3.639875150893223
