FREQ_1_TO_6,FREQ_7_TO_12
0.16909901241859632,0.32796035520507044
0.16560358015579815,0.32796035520507044
0.1846101228866644,0.23280075024953523
0.2304689115968495,0.247965352759486
0.19207511698703028,0.26487219572744475
0.27108566509521154,0.3421151666559577
0.2879475343484696,0.3772173911348351
0.33968408947611345,0.39620778588289834
0.3618791727423996,0.5183648650680195
0.4606275213418842,0.4836554147529386
0.49266583269696496,0.5733878553653179
0.525289782029091,0.6171527971807145
0.5154076532131902,0.63365913257964
0.5867614862903402,0.6106381521557064
0.5897938426815047,0.6376303960664326
0.5772174660368342,0.6248631953923435
0.5841747127339815,0.6157403917883478
0.5902873771020558,0.6242970743249284
0.6317027940407554,0.7209916145141201
0.6458939488041644,0.7061298046384749
0.6975910543198479,0.7296074582741418
0.731090069808579,0.7900775591981277
0.7183122322494438,0.8187738361405494
0.7423187907607902,0.8606935018116671
0.8084701357262775,0.8477801087441856
0.8017346311675205,1.001744787211641
0.7729951958858573,1.054685692969645
0.8132177250713016,1.0246780382484055
0.8446212969101567,1.0566014509577484
0.859838588673897,1.1518547739856777
0.9680386610674152,1.1154715455679216
0.9581038104110643,1.1915578025032365
0.9520329093439616,1.2596336019847079
1.0179154473760665,1.1712373333067498
1.072484715793839,1.1841380629647613
1.1216379123458777,1.2476598929773766
1.1335949759107184,1.2750271654283902
1.144096250160776,1.29314154204418
1.1592380073786217,1.3120696550348208
1.2224502018416907,1.3210729121030993
1.3184740659286835,1.322235159167236
1.2281291380311339,1.3040413166848086
1.2602886331990444,1.3224841894827286
1.2915841451696475,1.3990726070322346
1.3155845520146565,1.3724271716867145
1.3830442313668534,1.3612728883090504
1.320438690669037,1.5189379439286383
1.4086884059303622,1.5370819249823553
1.4358956446831435,1.4798494985166728
1.371809274673253,1.5522982889213175
1.3540315186900556,1.5054142782722142
1.5197997569854262,1.5238545736150335
1.4969634407730927,1.553021912233394
1.4885780916769493,1.6573052972025504
1.5403866752613424,1.6932274458104883
1.6521631089562665,1.7229805566060388
1.6392045612071109,1.7115671576564742
1.6485727317252048,1.6672619783238918
1.6740227574843909,1.7095955409280297
1.6488092137238204,1.7904027585778324
1.63593958550564,1.8766943829024685
1.604619503073307,1.9221853170524996
1.7180377579859523,1.94145186842732
1.8296429447102882,1.9024446179721424
1.8485739425284509,1.9047943217411973
1.84161596274978,1.9471969538503007
1.8254051565921396,1.9606899006616203
1.870570156232801,2.0094451826023962
1.8896906778497553,2.0409584311139297
1.954723212558698,1.986680126985676
2.0263453154248796,2.099042244380631
1.9936317524871159,2.1106911046377683
2.062225708026379,2.140206609640494
2.080773207045138,2.1329109894850427
2.0589859371651773,2.1547473042675556
2.0885747708316926,2.117681028875782
2.138707125244022,2.1124619100856066
2.200075727618389,2.1256019131075674
2.1865315983800673,2.214715216502894
2.2497022853294286,2.285195696083204
2.322019126071691,2.3231957497450573
2.2982433364577926,2.3095296874440367
2.32651780772453,2.33609677740239
2.347470028449498,2.3532667399732596
2.397361235590123,2.3955995812148108
2.3879048594017496,2.4750654053055627
2.361160420694976,2.503943459647962
2.3096660444076953,2.5005048137219625
2.3379432198574577,2.5266599426925387
2.38044741521423,2.5656972604387867
2.3547052274635227,2.5792687389175772
2.36501460494991,2.624647913450795
2.4804891214664497,2.6140050762195313
2.53567497291471,2.6493795057422074
2.508275746991599,2.749834454728815
2.623491218671395,2.7732771322914314
2.66170428104815,2.753577166938705
2.7181733019832843,2.824077058767006
2.8106846937907144,2.793937164234673
2.7612248598401536,2.9295049426791255
2.812542365777622,2.892797635325715
