FREQ_1_TO_6,FREQ_7_TO_12
-0.004714889651895414,-0.11064451342279392
-0.004714889651895414,-0.11399686482740386
0.003290428400800754,-0.0913529123870795
0.021702106422224723,-0.07959602726542718
0.05149723047103641,-0.07508626221486928
0.047970272751926564,-0.04837992894233722
0.058219741795143415,-0.05745523386192113
0.08553178610169225,-0.0488547903973095
0.09318019618796568,-0.037298750680330194
0.0936247949716747,-0.022587610670162746
0.08945661478572675,-0.021026449622348634
0.11566018411022717,0.002506002482598592
0.13012620747623768,0.014101830685571762
0.15955623161635926,0.023314657789290667
0.16536788172582567,0.027071073656158833
0.1931861830234824,0.03956938022095048
0.20691131645229566,0.05111657718183472
0.21533445813672242,0.06627743293279585
0.21019107378384214,0.0855480924432979
0.2344621406775407,0.1007734962436162
0.23938005656432468,0.132087256406784
0.24923150927637172,0.13345593040833945
0.2676952327535968,0.12051353062420324
0.2806986178071374,0.11301503771143402
0.30124990940249186,0.14660071170264685
0.3173138073266039,0.14010603287329132
0.3300635775226423,0.17307570069938652
0.3541851993366732,0.1724975491798228
0.37300887910550273,0.18115498313901526
0.36144092851371873,0.2043398218573938
0.360722413691825,0.22767959357962544
0.35907940327521354,0.2254808675028654
0.3781458018301284,0.23898915217713454
0.38952914478500567,0.284456634022286
0.37595025013729855,0.29410232413402576
0.37185013460143196,0.31989847970189916
0.3854225743123254,0.3411328651531452
0.3798567731287755,0.35200115244464397
0.41410356009953114,0.3682510324982105
0.44504996003062147,0.3658956536046345
0.43642208183790865,0.36885542756573636
0.4612723019051301,0.36373371250047204
0.4680811349794479,0.3621568061312908
0.4631072021902756,0.3714044709083344
0.4987134199048217,0.3834369970152444
0.5067066764106561,0.38995653071345665
0.5164891527393615,0.4211462701874299
0.5318403059574096,0.42832619185830595
0.5556580216859549,0.40641796361430904
0.5294623107067082,0.39994084277572384
0.5569727408823212,0.4174713279771571
0.5586811256019087,0.41877486207971665
0.5644236281172992,0.43225265663578677
0.5512990568786281,0.4427490164317879
0.5593384575881037,0.45844698832785075
0.6159476070280733,0.4520722922934186
0.6238011181133372,0.43653577533300686
0.6447722737157505,0.4485244889749815
0.6522895599398467,0.4588436271516129
0.6655712444720343,0.4746608743988886
0.6907043574931448,0.5051625545038869
0.7086030796979315,0.5063145107121937
0.7229360699711247,0.519533527932853
0.7330322878389669,0.5511769888643941
0.7296795650809108,0.5580257538075976
0.7511699232207054,0.5719695133600766
0.7534491793538826,0.5770439118745282
0.7591332107198807,0.5905967879153193
0.7700592501727946,0.5959767982491033
0.7590499908358286,0.6257553897294253
0.7712836680463587,0.6354247988071329
0.7582814832657657,0.6419523269553811
0.7507154282757759,0.6593830106104981
0.7542803282046042,0.6847026569216282
0.7539504695594351,0.7129235491658229
0.7732593433623115,0.725045068835514
0.7892238675315554,0.7472271567449297
0.7931792291380185,0.733609263615068
0.8448755030629822,0.7567567492290038
0.8597477510905698,0.7941313779980829
0.8766327815987495,0.8006369738038305
0.8897339302856907,0.8208592027456312
0.9077352842258483,0.8239501222189239
0.918586626846371,0.8272847193101869
0.9342314164299321,0.8278198352578686
0.9351709696409063,0.846304496993407
0.9456906156634177,0.8225637587121658
0.9596196488272666,0.8409254560778233
0.9775952661604483,0.8700629656821548
0.9954145069323371,0.8515654183911351
0.96536689540875,0.8668135120628874
0.9577767992736249,0.8799527880611161
0.968532699127983,0.8907733130755688
0.9609063389259727,0.894838156026409
0.9515695192073991,0.93469916358778
0.9501607312069508,0.9529097873028356
0.9561128723402098,0.9737188764018292
0.9593741306935216,0.9790171741936866
0.9648967866927385,0.9767124483945866
0.9445902098105193,0.9746270733737491
0.9630962935653855,0.9734425604342963
0.9514532354532821,0.9693124549706308
0.9738397718159586,0.9703682367720554
0.9743354261646412,0.9815754913701727
0.9548410919945624,0.983050979849618
0.9615128830311623,0.9903344545385064
0.990657657599732,0.9849303455401797
0.9714297985010677,1.0022829641027682
0.9942743303680581,1.0247139479704472
1.0290080712135645,1.0284880007142572
1.0293564452773953,1.0562538511732178
1.0623183140836598,1.0502702516856577
1.0605177684930733,1.0569101453900591
1.0758463969981606,1.0696660969247835
1.0877945732843355,1.0687307278000227
1.0759966923032132,1.0619745073947964
1.0902570814197348,1.0500437789102792
1.1195145134676083,1.0408104571849681
1.137704320999905,1.0419372273085648
1.1654465333787973,1.065764151506764
1.1829926544713838,1.0599402114425822
1.198671975812845,1.080277694780022
1.2196972599291696,1.1083084074517053
1.205773915628392,1.1003799107558596
1.2088924179055733,1.1059781008641114
1.2306303270911219,1.1277431079618863
1.2442810946657583,1.176630336003159
1.2496590684284716,1.182067090091137
1.2706919775068486,1.188748773546315
1.2813592077407165,1.1955962359902836
1.299937927874879,1.1989396018506322
1.3176992651166306,1.197270982333066
1.3342628780463686,1.2198779875259853
1.3685311375756415,1.2249705673040494
1.3532802587453894,1.2399771625338258
1.3305729085525702,1.236754029771755
1.362184229471274,1.251231209628507
1.381000427235555,1.2483140384975158
1.3972922415860303,1.2552748751954277
1.3925100270945363,1.2745593262147774
1.4174760589477196,1.285916718647478
1.4271830169407858,1.2934443520533936
1.440417197712926,1.3167550788112292
1.4100525002664568,1.3221463621587266
1.4144931044157947,1.3207541693225875
1.4464920785831374,1.3394238822320546
1.4624088525136727,1.3366636290381109
1.4881638476003822,1.357240668255985
1.5045640871860277,1.3417154498110757
1.505504105146276,1.3806407492199149
1.4965824145169517,1.3753903744213847
1.530728745948404,1.3912189007180737
1.534285824032424,1.400025569257942
1.553148250251385,1.3875739177335178
1.555067198171522,1.414844800651308
1.538610394228738,1.4430723281669289
1.52917032697617,1.4349054413635587
1.5220809218369231,1.409352344500989
1.538697389342718,1.4223713992116984
1.5408778609264668,1.4637283881588476
1.5369004915905327,1.468212917352636
1.5321040769071486,1.4760873404851456
1.5758819178546077,1.4849186265377108
1.5914312894181164,1.485945513452407
1.5811351150053665,1.515847523063417
1.5864209059821577,1.5216078153068886
1.6340579285811583,1.5446520822416592
1.6473566552227457,1.556782262582569
1.628259717677373,1.563785964329609
1.6364625867909848,1.5770697391433774
1.6496140302498132,1.6065048936712434
1.666558450504102,1.6159413801559692
1.6765663145058722,1.613161667374041
1.7154424256173866,1.6178476506719244
1.7567636694107078,1.6370030552099841
1.7559150683591973,1.6378003307510527
1.7771488624039042,1.6693463691896406
1.7683435257447568,1.659873080717803
1.7724634651685156,1.6766081714698144
1.7803777374365444,1.6991208175709942
1.765626403338386,1.6996560772685625
1.777428132001965,1.7095745589787477
1.8141050341504363,1.752211673124533
1.816906898157293,1.759988023601413
1.8391552682109782,1.775090269296059
1.8661035086297533,1.7666563577596683
1.8572504384775885,1.7693463314086306
1.882549698863619,1.7809818896129863
1.8819690251511882,1.81938162564269
1.874929156149793,1.8218354450842884
1.891480184901832,1.8193548518232583
1.9003144579490432,1.8063774764001266
1.9239258289437282,1.8316035410485392
1.935444070935344,1.8049118416617331
1.9346284974790147,1.8012787103567416
1.9020604005083415,1.8221098526116934
1.922829328340623,1.8338095228315219
1.927419300055332,1.818176646584951
1.938229357806311,1.8120625466404081
1.9722027128374235,1.8289099417755477
1.965871196324149,1.8636832318042427
