FREQ_1_TO_6,FREQ_7_TO_12
0.017404428221440203,-0.17858238424291728
0.017404428221440203,-0.17862608589393525
0.017982574344692772,-0.17927456065533723
0.0546206280286214,-0.19121018323612568
0.06662607872934423,-0.17906843348774804
0.08592085841323457,-0.17797649637242924
0.10860530702657838,-0.16165153836635798
0.10795145455903814,-0.1668851213863948
0.09771540674114904,-0.13044866273329564
0.08677935047739772,-0.1288642402757914
0.05722557338083932,-0.12065232330045013
0.059891928213583745,-0.1002373957649801
0.045410857581639,-0.1146284557173819
0.05234468361810781,-0.10112494266157995
0.058692784016888724,-0.09810576645034189
0.06832271226438161,-0.05612899855820108
0.08979115588394575,-0.03926567834105909
0.12588314256371988,-0.032004530011041026
0.1400160190947596,-0.031810330114254416
0.15306917135957437,-0.0074437607174352455
0.13822837278476155,-0.02851787282342998
0.1423034277770255,-0.018504312475076508
0.1448440214201014,-0.0033993581357621263
0.14801575608038323,-0.003416896883303174
0.14771693379280465,-0.0010866311377662103
0.17406142397638455,-0.0005153668072800257
0.19110537945986883,0.019193760494209403
0.22803060668186564,0.04326167539873476
0.22141925596047976,0.038923178264216374
0.23227148383743396,0.05155482112098194
0.2472296161540382,0.08673142621187725
0.2453828574325989,0.1146786625013399
0.25021525500028585,0.1315298562801385
0.25172604413810357,0.14922423712738273
0.24077169158690107,0.12907931446339146
0.24404439575430964,0.14640687752400808
0.24239620868800146,0.14445063218970258
0.2542398935331285,0.1678926432477663
0.2927297899242096,0.17937279203726647
0.29383413573263584,0.190304907429576
0.3151189411599677,0.1934001518566298
0.3213024911493624,0.21931383651644443
0.3510242577330119,0.24142512761792745
0.3608624102098908,0.26432350107537916
0.38813855852207024,0.2737697384496105
0.4027831231304581,0.3037575481804449
0.424099759909101,0.33659200509807474
0.4336024813804554,0.3362004209287763
0.44821826503122963,0.35491971723422083
0.448833317180441,0.34377772570132803
0.4699424341564632,0.35320913653530417
0.5031729952473868,0.36899610311479397
0.5126905277398381,0.3648787338260717
0.5033707250556653,0.36492924242562774
0.5115116029270697,0.34386459103249173
