FREQ_1_TO_6,FREQ_7_TO_12
-0.10204682801881979,0.014929542388483137
-0.10204682801881979,0.01833981003418785
-0.10433207143392521,0.022147007017905982
-0.07214683365786508,0.045735577295709894
-0.07051464578747342,0.045873169948844675
-0.07056074246657908,0.06382166503731085
-0.07874054451353461,0.06504442459211963
-0.09287965458762062,0.06952187417966672
-0.07811447006911985,0.08180771516476144
-0.08450671597960491,0.0910327924120653
-0.08773784141818176,0.0850319654114613
-0.06766143537113174,0.10622467200885459
-0.07058011531251655,0.09815581933932632
-0.06230500186373933,0.114089238084153
-0.06234981282440682,0.1199072972790095
-0.0585650266043117,0.1222588440220402
-0.015042481688652033,0.13812624944863855
-0.0362115493488014,0.15154222426646574
-0.03583150831136947,0.1621109284013897
-0.05382627979635757,0.1564082033057916
-0.06653511123631142,0.16499148218040446
-0.07366684584167169,0.1684088254449502
-0.03692449801484699,0.17852895353224793
-0.032147784747880485,0.22989708551357207
-0.03223615088094459,0.2518406155598394
-0.034191430432410456,0.24764153931735938
-0.01278908887943905,0.26031984891897314
0.019190397791605997,0.25372809558650145
0.044057493448263534,0.2752625205737683
0.05648058427403375,0.25352276000398577
0.10091310483093248,0.2718300203478766
0.11487223788610429,0.2699278446425171
0.10644508593571875,0.2680616887495081
0.12448649271457692,0.26854178447526783
0.13292263122727566,0.2906826902344435
0.16190047059265292,0.3191594445811178
0.18576618191755387,0.3065076618319373
0.21432272475280728,0.34155261202575254
0.22424202739383195,0.3319282681979281
0.23073865217792824,0.3547740741727362
0.2233826522037175,0.3679754622424025
0.23489409231554106,0.3682952622913471
0.2418938632709233,0.3855404529903834
0.24702301777372815,0.35632735257209197
0.23975077859490249,0.3763647097956641
0.27875454925982657,0.394294360969897
0.28813326721261107,0.39320379867942473
0.29796800865330514,0.3739816972532937
0.3116520411499789,0.36917348218519236
0.30474448082931754,0.3910879645306552
0.32898337849167697,0.4141959584467359
0.30818505970159804,0.458265509922599
0.3221824661033728,0.4796521578397986
0.33909149481047157,0.49705872737122264
0.3373950138639212,0.49682267191515384
0.33282458691524125,0.515533712363757
0.32017823666589446,0.5102045543026824
0.3493473909337502,0.5276747045161612
