FREQ_1_TO_6,FREQ_7_TO_12
-0.17784345078227384,0.6500935432724301
-0.17784345078227384,0.6454473489803306
-0.13647413981324874,0.4159835821663444
-0.0463382968604908,0.3362311832770973
0.10956639212574697,0.9909429367977776
0.12471806032897632,1.0026967528264654
0.2949014058419237,1.0451411407805242
0.23265386022975468,0.7920815505851676
0.7732883915668696,1.4289088457768357
0.5982205318254301,1.2694042838974877
0.6556975396056243,1.5539774996772695
0.4161175911011074,1.010032657193649
0.5984165139004318,1.933149003662449
1.1193611023223422,1.6603871621749513
0.8770415762870719,1.8442104209994021
1.2416220250938428,2.3475893972160464
1.418466354466288,2.6703368066639235
1.2039271904365851,2.1583145020514753
1.4205951292902705,2.8240666297900843
1.3186435316425182,2.9141641451605023
1.559122099877752,3.271314564472486
1.818556546194928,2.72161367750562
1.6956817383466376,3.096363375332132
1.4664672674632806,3.5088535680145205
1.7076949143507412,3.2625739432508425
2.1178967096130408,3.4857267527510043
2.163623734623537,2.936879029476219
2.309035193976686,3.6344328328715703
2.235467003515423,4.149119636708261
2.3240147781531277,3.9224412634201036
2.256649764790792,4.618161999139173
2.3552712356500405,4.4355860931970215
2.773085210143697,4.3185415943419985
2.089495593401354,4.678731080017129
2.4888797859594085,4.86392174832041
2.809586845211108,4.856075931038723
2.67475567583844,4.869049435454699
2.703047064533075,4.88486548164836
2.8008814440010705,4.974779546675815
3.2119239061572578,5.409004650920483
3.2782407806296248,6.012061063387923
3.3596315988127063,5.672841672752111
3.3324164197066075,5.686931761862313
3.389344702664652,6.1031594876309265
3.342946738788887,6.0411329949144745
3.4925336782259344,6.743065720072106
4.725613978426937,6.386531979972106
3.686546591170922,6.350877562742821
3.3434087710571827,6.455707022440068
3.763480469678796,6.706970188449924
4.4358871157401385,7.5431117215033385
3.8198737508401557,7.118107502467935
5.020763637761791,7.448777916410329
4.159346593499544,7.478067609500989
4.343655019971628,7.149254563118994
4.126841521241665,8.046599670163527
4.717506056170089,8.327407681906045
4.943995509756487,7.264993175390678
4.845122264005906,8.135161787505588
5.45842519439847,8.630192734649901
4.840512016087788,8.520215596474069
4.9330641535748665,8.69083038710009
4.795104892308128,8.114032143687986
4.850548673596477,8.639944244518766
5.195787320102606,8.839251144014437
5.848459744644716,9.155054031079539
5.5275522885981765,8.841992491624952
5.62621578201404,9.182669906468908
5.312754583996729,8.79070863911074
5.6219470632724455,9.591264690025298
5.757214163532537,10.022191630574342
6.351799205357788,10.410625484976078
5.367385620786371,10.034848487529153
5.864546210431232,10.619793677053615
6.172587421983959,10.2215385549392
5.553847422976321,10.005981280344523
6.524552583769658,10.48675616466174
6.382012473694672,10.84145150762721
6.559289393385404,9.976639298398693
6.417216540214769,11.383276303616812
6.453441704309629,11.096926191254436
6.761521558849699,11.001331002322027
6.9292740046245775,11.436173571298959
6.931523033719632,11.707822870595805
6.704162356928114,11.57608652759859
7.5302902275895365,11.85780481873912
5.909573195301817,12.12378330104096
7.365259322006457,12.295794820280049
7.284208871807411,12.774120197477844
6.916273339169375,12.253068027185718
8.42838827617627,12.403981172801464
7.501187922427516,12.110300880493021
7.921215730767522,12.822412981450716
8.00222167383809,12.673364975327853
7.53067815492416,12.447964752599445
7.903639296569249,12.918459345592535
7.262575238595251,12.535028132601616
8.202105183529083,13.684938492370174
8.545838026800826,13.467985433677994
7.946745923542002,13.263669404788752
8.36995993353767,13.568858505890224
