FREQ_1_TO_6,FREQ_7_TO_12
-0.11255557346449437,-0.11116968076178353
-0.11255557346449437,-0.10978660565121098
-0.09400700872092539,-0.09899267615975457
-0.09558791767729298,-0.08596252321076728
-0.10003758692299501,-0.06781042314265118
-0.11266413733199254,-0.041935828543492905
-0.10009886304177122,-0.02878173113902043
-0.09507355504374464,-0.016152953817812832
-0.08681434700551001,-0.0025245349501468255
-0.07634747313374332,0.03126675302108347
-0.07736205758183753,0.02982477373165512
-0.07973565683629263,0.060317940352748685
-0.06690250832621449,0.09780936690028158
-0.06692927998823228,0.11761671590133084
-0.05779289905961626,0.15111963203285553
-0.04529700838291651,0.16743458966670277
-0.04528476474072022,0.19209920049990553
-0.01841109753247974,0.18667956851253914
-0.01612637471475767,0.17700749938153182
-0.021273457180456225,0.18646830849940801
-0.02018729560776682,0.18487396750067756
0.02184855166960808,0.18843303869404207
0.03787503178226539,0.20795256476183518
0.04601647075002395,0.23116366593332383
0.0419687866295811,0.2243506132773009
0.0360832424784736,0.2520525859422527
0.0613336567208773,0.25131141521508227
0.10828655540175842,0.2670369841087736
0.1098627364100524,0.2664761899489219
0.1083343058693329,0.27718741946067155
0.09188229563346836,0.3179523267210288
0.10395334415559676,0.321832265947634
0.10837652853328567,0.3333997803584912
0.1350369598165925,0.34878548291552924
0.1525088516263433,0.3732861120003956
0.18781234441392183,0.3887414700660243
0.19583433999565056,0.43262528809188816
0.20730449274746648,0.4353956343936661
0.24983996921309326,0.4512923219987188
0.2791301212272016,0.44250757455015033
0.3014065800116126,0.4594199631029831
0.3278399036494235,0.48941170757424673
0.3386080279280976,0.5043586607866009
0.3599248314289622,0.5236178439768469
0.36225538067964513,0.5100968757659299
0.35110237666390937,0.5254406255359138
0.37202029076867915,0.5437948907002634
0.36656903581979783,0.5453071426026115
0.3800121790562132,0.5480537878298012
0.3900229108307326,0.5805545365943754
0.40781817050841757,0.5788108746098137
0.42382384554064795,0.5598738772413117
0.42014059136340803,0.5790510419852076
0.40527215847837256,0.573048905833831
0.41446015047706714,0.5871090510529959
0.41514055980553816,0.5881104157719718
0.43077517873922255,0.6084516835045248
0.4319467401701734,0.6224149431100655
0.4302879461473163,0.630281758436245
0.4289860941124859,0.6486849292710694
0.4304421870266173,0.6596713231717141
0.4401373625512955,0.6622644114858685
0.4493424006994765,0.6681034991422814
0.4565953878207918,0.710092737158853
0.4696188899130423,0.7231496778962253
0.4737058870220241,0.7241935658149369
0.45065495605054046,0.7084924072768393
0.45083261238372513,0.7268742852954274
0.4608287323744697,0.7233364298252981
0.46462100570065673,0.7567512454727314
0.4877097877644262,0.7461735654922266
0.5221344625991432,0.7550980373106929
0.5390964180040282,0.7587640498686716
0.5421289901967521,0.7880158119186027
0.5393772710453412,0.7802562154389894
0.5305401620297087,0.8149973303049698
0.532741177195161,0.8476266382823491
0.5431733480536838,0.8693414479578827
0.5641326403529566,0.868262354117635
0.5693982416990939,0.8459861120810699
0.5920354402799799,0.8818650957819778
0.6035502375426912,0.9065020751619348
0.6158688097921619,0.9036863013517481
0.6347660325803537,0.9141298220982846
0.6625605155745299,0.9208057233878922
0.6803847503623668,0.9445545252185187
0.7019365464319416,0.9449505329919672
0.7259736291758183,0.9502183970685559
0.7164585484790046,0.9855782861550834
0.7386451784850087,0.9973055128698098
0.7569398407529406,0.9950391230567345
0.7579206664820052,0.9772298129312881
0.7500329349068403,1.0029563798729808
0.7512323788816796,0.9893963302494998
0.7862956055538418,1.0160868500808502
0.7905868733067047,1.0114111289495173
0.8215685825484061,1.0210943892343587
0.8343059680027723,1.0180587598488646
0.8627812404754753,1.037236203309474
0.8417971037257878,1.0488422333893488
0.8306595216517205,1.0441564086276443
