FREQ_1_TO_6,FREQ_7_TO_12
0.0764726390567869,0.02193463562888937
0.0764726390567869,0.02152484832208495
0.0752638145530414,0.03107017062665726
0.10621580998528435,0.04139694687350385
0.16737484611809317,0.04339706655870584
0.18043006557157487,0.018198350722364993
0.15680746918453245,0.03900931882868006
0.16530772559388965,0.09179149419433814
0.1600634742807027,0.12748602242466484
0.15558370752927514,0.11768074858617486
0.15542205163814407,0.1546199757894887
0.17873743233638983,0.18822916867711093
0.18380609978277332,0.18443807469377865
0.2151470687857049,0.20224409665277976
0.2407809746554688,0.2553835220055229
0.2438428304651914,0.27204967376826417
0.21420021193063818,0.27877380551381553
0.23775381627553022,0.2918728610302753
0.27288279617451294,0.3185945682282782
0.29579660559336807,0.3289393390834737
0.32779520785351796,0.35867028138842016
0.33863101479991625,0.3784007913036487
0.3500965018070102,0.3548498101946049
0.36682060553660956,0.40661402095229926
0.3708029143823377,0.4456320187001768
0.3551010210757094,0.5023059718907362
0.41415900091344127,0.45250362703851055
0.4337264942462258,0.4262822999719792
0.46377337569425253,0.462937770120323
0.4430521366925981,0.4420625615030175
0.4371346423971339,0.483176958012967
0.4539416696738587,0.5148882935209674
0.44630778154632395,0.5712834743439152
0.46322079387238235,0.602347328386225
0.5398985293584995,0.6230141433652975
0.5711637572209527,0.6519001515468491
0.6133924830191115,0.6896553212680266
0.6463792635422615,0.7421096229365697
0.6431936929169855,0.7832978763168692
0.6868429000751964,0.7776977445846353
0.6867035879260452,0.7765421479298972
0.6906841593870137,0.7465825036853705
0.7060832022447877,0.7426564703076505
0.7092730916653897,0.772017115503657
0.6940109754403879,0.800020263630035
0.70862795750825,0.8164554694925555
0.7594782362487256,0.8304993830053882
0.7799774518791284,0.8163638328949605
0.809841107059785,0.7952099646936905
0.8518755344732658,0.8392565367167628
0.8151868036315805,0.8846204631167397
0.834571758823673,0.9007695406056048
0.8211553169422767,0.8895809020999239
0.8753364459034132,0.8630308436029057
0.9025615558427926,0.8982935024131157
0.9161985747042104,0.8807804891572475
0.912263873272628,0.9235118191067566
0.9368973914763692,0.951595766345018
0.9934378214914256,0.983457075410717
1.0333573725199778,1.0068739290646842
1.0057667617103117,1.0406404219287064
1.0060402487517273,1.0392254572227313
1.0605838196782642,1.0749284596845143
1.0766778907106473,1.0837780096308014
1.1041987004728353,1.0973349668501315
1.0859023613638483,1.1530757073895392
1.113412966280282,1.152128910925539
1.0932476501295698,1.188568674844133
1.0943547500083748,1.1811633261178893
1.1410294076507599,1.2007861276899174
1.174299912458691,1.1743358033168056
1.1955396633137303,1.1895383038912646
1.2412935531410758,1.2501962894702734
1.2313791049185254,1.2706555316033843
1.2180107703353318,1.3072740284478335
1.235759956257648,1.3514153450767439
1.2433298915512403,1.3462892796167933
1.2556903599424372,1.3364655208062577
1.2508633811557321,1.3669589789688432
1.3193836098742504,1.3726099470782998
1.3343894324228398,1.3825056341203072
1.2954696270523294,1.4167021067529375
1.2979440912973106,1.416129937438461
1.3474719643511845,1.4281767465377286
1.3508069053038252,1.4367253437060914
1.373214032760108,1.446518001266367
1.431284248519623,1.4846602627967413
1.411125661242399,1.504359500744348
1.4767704309540701,1.5197506114048167
1.4659329861834625,1.5066307030865453
1.438646740165205,1.5125603255614046
1.4486407199276996,1.540305548902518
1.5066532246856446,1.5453561813049266
1.518969565169671,1.6134489672079984
1.5203952943093748,1.629800647646701
1.5255653072031583,1.655364934442559
1.5298068226696078,1.683450718841719
1.5461731041081015,1.6669257071025547
1.5767265966007393,1.7042907344855251
1.6015516796110103,1.7031066137586357
1.6269285271684961,1.7094904618343252
