FREQ_1_TO_6,FREQ_7_TO_12
-0.118898166140972,-0.3067787115546656
-0.118898166140972,-0.3067264674117988
-0.13033379831776243,-0.19107614528598993
-0.08198954674088031,-0.21532402032456538
-0.03999968876621685,-0.17237660497492255
-0.04012572799724089,-0.09153741476144003
0.07291606167476752,-0.10706249023883706
0.08190713394078343,-0.07220363826314674
0.09184328302586685,-0.028141171830470636
0.15018360511589474,-0.009060496883288745
0.2529848339727553,0.02996141185024734
0.2597318408237092,0.06452992272619242
0.323971974118745,0.0492018950288789
0.242916691075124,0.04934249743914996
0.22188628322916965,0.10065504378779866
0.29011525572292585,0.20626012920709902
0.3808044161393738,0.29095316973555974
0.33240765955559515,0.25350840666879243
0.4180355587233918,0.25079528271958657
0.4562159364354337,0.2963406278425309
0.5308178789318987,0.3287964133758645
0.5580987623758904,0.38203595801694695
0.5301783714418797,0.437464864364495
0.5399950807880683,0.434429676213703
0.6402949399808008,0.49105176692521546
0.6013733602275559,0.5347093304557891
0.6683442217679815,0.6162018704152104
0.6827026752543364,0.6415131652496805
0.7245668050648951,0.6640545425703701
0.7945855002568997,0.6521605739328076
0.8393086152515509,0.7677757354120021
0.9242417276394255,0.815755194189226
1.0649928927151338,0.8982157083305328
1.0127019541303302,0.9382839605189098
0.9398937144364777,1.010079983031581
1.034394542257138,1.0497549788288565
1.0293388190758785,1.0392745284573688
1.0378382476901358,0.9862464037314688
0.9785067234639521,1.0407299197157838
1.0437069424102599,0.9863583918674584
1.1730571333181279,1.03991432286673
1.1664953809536662,1.0795916691554863
1.2188760463896475,1.1317750649752796
1.2159436280266178,1.1007448954597987
1.2498739308121058,1.1052911672651307
1.3161372494659596,1.1092588811126618
1.4054595599822859,1.1813562471063774
1.3670929879895741,1.2046506735017881
1.3438003410478347,1.217591372729227
1.3293477393878175,1.275147890044668
1.4252948257651046,1.3719991830128806
1.4394937416302231,1.4153351179232623
1.4565068569005108,1.3562439087178635
1.5369547859657302,1.4762624678647762
1.615532807207033,1.462036192677899
1.6316249812130486,1.42036857901191
1.6356727961600668,1.4695525330605992
1.6920104839391135,1.5872647015905705
1.7422732980123778,1.6526690041200198
1.8348348360919886,1.6457175319382238
1.8662403757837487,1.690303284075281
1.8149252845335893,1.8770272838649615
1.8233285329017417,1.8681702003654694
1.864575686777719,1.8607199649985042
1.8319620254394355,1.8836811314776278
1.879303771625013,1.8741762353182458
1.9755443969731328,1.8666191631928515
1.9503716435424692,1.8523853052777643
2.0322119880974734,1.8742247224199704
2.041052175074909,2.0020413863424533
2.037008709289638,1.9922220872200609
2.0406217806987903,2.0425118520029595
2.024729707390905,2.1214909252982954
2.1254161921770023,2.169523487684623
2.1662539792934976,2.212922645234352
2.153352338759283,2.239012898478444
2.1078025071156206,2.2026264437674823
2.181166942239776,2.2323460023325996
2.228965473173916,2.2242269754817356
2.376918720171429,2.247359830242575
2.316299307404597,2.3204822820823083
2.357785346150283,2.3954454814682604
2.3437181632768183,2.49057698481307
2.351864388248609,2.4266237396117227
2.455192105916299,2.484595655638327
2.4517730795907955,2.48357799895472
2.4355716226929593,2.530748115621855
2.3874372991608346,2.5592515870202073
2.442087391632734,2.577521934825442
2.476149499908712,2.5810309445099735
2.5628546569266817,2.6125469672938073
2.658230947111239,2.7109505700462613
2.698928239094896,2.7507129295881994
2.785518526307035,2.758630707187236
2.847439222842491,2.8078667966154693
2.8141568418141745,2.799238189905027
2.900565697107046,2.861273018480935
2.8731635677294194,2.7821437904223845
2.930183712600244,2.983588273801821
2.9079873259632025,3.002859401395662
2.940337021818285,3.0282805471253624
