FREQ_1_TO_6,FREQ_7_TO_12
0.1618041452627514,-0.1426484949321083
0.16289676049879218,-0.1426484949321083
0.1714944645595958,-0.12075011046434371
0.16902114961838985,-0.11319109274178273
0.17771699619878276,-0.07632510673999095
0.18110349661108413,-0.08611676141990794
0.1956062329951695,-0.06213973773082481
0.22550663869193605,-0.035579309562524766
0.22580734360591023,-0.0493397846837136
0.23011310082322817,-0.05038248312268477
0.24216949092665488,-0.030035102990214484
0.23890976815045528,-0.01334308609622834
0.2341175044708487,-0.041953896870350255
0.23959055642184085,-0.025392848871086268
0.2688044961715249,-0.0033798870963561794
0.2887555120951607,-0.0081935803997524
0.310252458293582,0.009802355084120948
0.3108569644289554,0.022392578456064904
0.3150658554254211,0.026872277768128776
0.3171538278438326,0.046075045255189
0.30610059001709644,0.04729013065196131
0.32923575979629927,0.06364296465336997
0.3367257977816499,0.05364310503125338
0.3491296931539867,0.05436701762874033
0.372265963621497,0.06867336092294023
0.3862942208842716,0.08243960626564378
0.3743557621210612,0.09619998465868654
0.40681479902848816,0.09911230916931923
0.4391025433661426,0.10304110170619193
0.4346514508740947,0.1482312657826724
0.4301527342983811,0.15418727132290175
0.44050923290491184,0.184958657130547
0.46279179009454313,0.1887603748283992
0.4833893133952103,0.20706116578806302
0.4929587455080336,0.2151496298389218
0.4834407817815328,0.210649913744411
0.4961980066812633,0.22670843388530187
0.476270735164796,0.2314554447756572
0.4941664771297622,0.24680386025162732
0.5253076284146044,0.23194252966984175
0.5268388138826652,0.24616909285574656
0.5312513032652901,0.24697208383154884
0.5161218979215327,0.2312052322614297
0.49911672175406413,0.26018117438788463
0.4923016718628332,0.2723394662456396
0.5265412017950908,0.2968539000902321
0.5553966448107996,0.29999111814704993
0.5769142493338487,0.3065411121866019
0.584064558853031,0.34131396783850293
0.5672453625307151,0.3823067925894694
0.5615846361680142,0.4026818608405153
0.5806030238432629,0.394726766051187
0.606003058335002,0.4109907920214289
0.6173476970206844,0.4074098157602717
0.6267615117759086,0.40350036123763655
0.6261446522999383,0.42859130671872925
0.6356683864084655,0.436234956314826
0.6515913530106652,0.44254688450378254
0.6741093793523217,0.42846416305196516
0.7074760392642754,0.4236038866136253
0.7007009345935495,0.4186165226455562
0.708384319684409,0.4481678649211842
0.7487859589063015,0.45408441516234205
0.7580138118691119,0.4636653553993175
0.751622277891508,0.4728964270525937
0.750526817922721,0.4626549537987286
0.7719785646108297,0.4636419527574287
0.7889849902918907,0.4441169716070853
0.7874735217352048,0.447730674293159
0.788648465757456,0.4781283800394135
0.7937732677480055,0.48490744963433047
0.7709435521748307,0.5034877611947225
0.7453761048324828,0.551073859519544
0.7616573441704612,0.5841319112015787
0.7739707646840724,0.5860748374636096
0.7889772058109659,0.5701574017276752
0.8222231830808309,0.5778598559027023
0.8191214618293081,0.5989035299931801
0.8469623114937336,0.5688672233546931
0.8652085812918083,0.6033433751945
0.8571298463855286,0.5887604220624321
0.87035555800664,0.6027679088649001
0.85458740530525,0.6188824486444006
0.8582390177288072,0.6062414855814423
0.8698862544174881,0.6066008641949582
0.8886527526441043,0.6451142858651605
0.8944361504472169,0.6555586463610957
0.9025307323852769,0.6892145770061922
0.906082539646757,0.6954540659418326
0.9302486995157233,0.6984041502356648
0.9360601829439361,0.6758860679093651
0.9644123269447952,0.6777981111914454
0.9772425895599168,0.6886913534263244
0.9774998559807759,0.6820541999138194
0.9969172306052312,0.6966733714329101
1.0136935094998776,0.7257764187619657
1.0440031137936654,0.7645958322849652
1.0305995259607503,0.7564882416445928
1.025059673255102,0.7404466772185556
1.0176804204724885,0.7550645094167178
1.0296006277293164,0.7803805903540172
1.039837782995107,0.8021751481091961
1.0450202218010214,0.8248240242607384
1.0680330424464262,0.805200226549143
1.0715629788411698,0.8055225239745096
1.0955929079260245,0.7971762244151348
1.1036100863949798,0.8076004706681997
1.1143207706201805,0.8145558890794568
1.1207395337436743,0.7967546324711023
1.1548155742990096,0.8094534698884047
1.1429284104140083,0.7781225453216486
1.1615983320806487,0.7892447055240245
1.1725686381742504,0.8086549073870485
1.167541900068222,0.8351161236369489
1.1580163018341698,0.8358370404865698
1.1586500898084036,0.8486927514218707
1.171084011264511,0.848198495618361
1.1958824360512863,0.8764347796712013
1.2088326037846304,0.8753211846643341
1.2257409659156377,0.9167181772267161
1.251808112743686,0.9294805680536453
1.2618645042570027,0.922113072402419
1.2662875476877125,0.934066661651326
1.2534446723486365,0.9497208824053588
1.2824926696357377,0.967622294129343
1.3008834805824736,0.9813902154616753
1.3114134540749862,0.9837133238298065
1.3076408041631002,0.9962196003582656
1.3286063517108169,1.0061706499583736
1.3420763681287748,1.0304368885779678
1.3541028972124227,1.0359238320147788
1.3558063820688055,1.0400715381334213
1.3788363494944138,1.0411346894426412
1.3778758282004413,1.0671168701532234
1.3933146176981817,1.0798067205796427
1.3868012120709134,1.1130008937722002
1.3775731228608474,1.1041379077267273
1.3966499009027435,1.108866498677406
1.3977280738876166,1.0943606846209393
1.381504309981252,1.1290732164900528
1.385123639665783,1.1361941877333768
1.373605539210321,1.163161760330985
1.3693312403066056,1.1694959440061021
1.3971274961709723,1.1604501673945602
1.40469371823808,1.1637820642585655
1.4270504517823193,1.182183557040442
1.472690789132601,1.1915675321372212
1.4726164563334443,1.2040340189523158
1.4872255897045261,1.2080822162307725
1.507754066372325,1.226229012569771
1.503510974507702,1.237795649957233
1.5009392936850756,1.2318640313178064
1.5455410266318437,1.2295721159324706
1.5274051487138298,1.253328551079049
1.5099302344194314,1.2666509299207522
1.5390955384018763,1.2642129270913047
1.5310561563785556,1.2663422941167757
1.547458473200869,1.2625758153791888
1.5685746303542345,1.251480688359754
1.5831250260643803,1.2465875435772793
1.5953359661060107,1.2258447307713138
1.5851439574425699,1.2654517036391133
1.6021406610724902,1.2734540026019212
1.592625863886677,1.318632470719216
1.6054670663324737,1.3456153860829305
1.6191593366560417,1.3419471701689143
1.6465522420148153,1.361548559456464
1.6379055973036205,1.390074147425502
1.6566961678601724,1.4070770537103396
1.6524540431749033,1.3945115956781393
1.6742715563236616,1.4227901170706216
1.6986225398266597,1.4482864256177828
1.714335835934708,1.4730230818029408
1.7230861530490025,1.4656161778693675
1.7124628904610335,1.4963327420382764
1.739398553313678,1.4855362778378505
1.7427912157770855,1.498404021109327
1.7515015211082943,1.5102638051452821
1.7765151286124694,1.511633631612199
1.7887158556483824,1.5107550888898034
1.772451859660158,1.517419858227112
1.7817088274717063,1.5138531369447414
1.7863672251682299,1.5239797061943663
1.8091496240510199,1.514707109634686
1.7948172497309933,1.5386967522871506
1.7845140546345533,1.5620804395951255
1.7987219304120425,1.5538722721326934
1.8095685754985031,1.5541747420092282
1.82101023841091,1.5817494329359103
1.8386783757065799,1.599576353530589
1.8397675315519522,1.607748636442397
1.8387316410601966,1.5946034667138176
1.8612350912580264,1.560288683613742
1.8503372043406798,1.561639778936305
1.8665481877956775,1.5704308404701717
1.896492016331942,1.6100497790411696
1.8932837211893172,1.634395064205914
1.923467876219727,1.6537583629323251
1.9257869546534774,1.6764962395806777
1.9534829663512485,1.7026732561480895
1.9546301680273999,1.6861041797419953
