FREQ_1_TO_6,FREQ_7_TO_12
0.23017805527382137,-0.060509724527071616
0.23520391466460142,-0.060509724527071616
0.26597210306561914,-0.0816658008582397
0.2786742117596098,-0.025230184299452944
0.26908519413666004,-0.007944133473825665
0.29389815508597095,-0.03774837313392104
0.2485601225527522,0.020916720239959156
0.25568791968538623,0.06472530970067246
0.24534545793079615,-0.001445499976617237
0.2580684227261682,0.03108114407245957
0.30954089341875207,0.05397100820093324
0.3834319927381632,0.12084396610534491
0.37641320089076347,0.16587444387242653
0.42605673174805336,0.18208428149723097
0.47842283276802167,0.2151618584976788
0.5098913953077043,0.21041143255028702
0.5515975519295085,0.2594111539820049
0.5797558326364443,0.26093839480946773
0.5813294196202408,0.3292466390529803
0.587744768942099,0.2958227734785603
0.59040179021181,0.29229609000094775
0.5585283236935944,0.2551940228349163
0.5784952059527565,0.29961498261720915
0.52115288026751,0.3076364228573572
0.5673492101239673,0.3371259351367745
0.5841228791538572,0.4137913717370781
0.6003747180462171,0.42876692672338035
0.563253745113399,0.42132714212178723
0.6379182736942436,0.4255931789921029
0.646188012241893,0.4659768844435004
0.6706391697603902,0.49841824418369435
0.6622601461990725,0.45805085626678665
0.7279663466434013,0.46086800058001104
0.7762301659123055,0.47521117340098595
0.785276207848806,0.4939373242694849
0.8042764544845361,0.6126209794997247
0.8116325432298034,0.6424052067828446
0.772148642182057,0.6816035516504794
0.8051121524938765,0.7222031802515583
0.8696570643648861,0.6856136408474461
0.9039027192729111,0.6943422535970438
0.9305074034220229,0.6579522964180063
0.9872360127391987,0.6542398286744505
0.9791031078287399,0.6970574996547417
1.048299701987491,0.7426921984172118
1.056540277767285,0.7194864372821675
1.0597096735143343,0.6816680751767054
1.051811875008379,0.6374611648605253
1.0568886365259946,0.6988523356608617
1.0656349492709905,0.7211253934634881
1.0389191916348324,0.7181708098359297
1.0679392910508383,0.7934833581733723
1.0746662703816066,0.8140613921923214
1.1671280880926045,0.8183700462287014
1.178044258568466,0.8377447850003593
1.2238754255884015,0.8965143845855222
1.2319760065392373,0.9569353241501117
1.238373857376021,0.9972881230115836
1.2777797040759253,1.0189108149341346
1.29430642651774,1.0337188554085515
1.3233833353166864,1.0783907157262562
1.3074088224266316,1.0809684565995705
1.3825802700577028,1.0616226329451612
1.4051018924975047,1.1296814089207068
1.4224480021722439,1.1708639720974752
1.4326616936384713,1.2202301884552311
1.4725541502156374,1.2116488647902484
1.511979699942698,1.2048057613474492
1.4831592074009,1.2099618323775294
1.511190426667512,1.1824694098918216
1.4731855584840066,1.2622258000865314
1.4971474949028067,1.2238899210172682
1.5365895831345484,1.2692595929389991
1.537759910656191,1.2644928840610719
1.575608903090805,1.2743903830609153
1.5494574433886326,1.2749999434643522
1.587509413815346,1.3265968887721833
1.5905653028534597,1.4095280817297202
1.6523167856001049,1.4416190581543624
1.6820349596744344,1.4324861433330762
1.678446239555453,1.4115076026610243
1.6817563793287655,1.4599953386873472
1.6850305164588826,1.4999988573831768
1.7597108300971298,1.5123366197472108
1.8436303982521223,1.5782276313181407
1.8509845017889408,1.6443273960355225
1.8314570178209235,1.6003938912080442
1.8505544983766784,1.639036961880767
1.849635368006047,1.6382930121993073
1.8890657865180016,1.6439739013789476
1.885498068682591,1.6547235875165285
1.9192222921262436,1.7072701524612384
1.945387069758778,1.7447795788143288
1.9670957297764844,1.7626330460378832
2.0298209002451393,1.766879671254276
2.0040910608882267,1.7417110658260901
2.0653440739744267,1.7775466284847359
2.06789037669923,1.792949245156056
2.066154647899536,1.8349224033632872
2.1010176264563976,1.840243281629088
2.1423021562730438,1.9014987537166272
