FREQ_1_TO_6,FREQ_7_TO_12,VAR_1_TO_6,VAR_7_TO_12
2.9710741477856746,2.9728541946240754,1.5696383683507285,1.7626776966235074
2.9699531524719758,2.9836954544877363,1.6284688598810868,1.7919383762223529
2.9946531223779336,3.0269410785966415,1.6670108837040307,1.768230326800753
3.0141606982613673,3.068108912205053,1.6395216048976045,1.7620184376842112
3.003916434341066,3.0806069392824136,1.580973360624866,1.7335042029961
3.0656944249835596,3.096193303222701,1.5653391721556522,1.6989133527008402
3.1188718763325594,3.14176492149414,1.591305898989689,1.6430974849937316
3.088240407891957,3.156884931900654,1.7665812369787548,1.6367779008372234
3.1025602220771358,3.1558664270174592,1.8182913215137444,1.6374865238113112
3.080483536108027,3.1497845402348648,1.7643397149076006,1.6064669778661282
3.0607086137443114,3.1603675897643475,1.7894947385174753,1.6772971324509878
3.1063494699114487,3.1397368059455473,1.7849344714174609,1.8893523696365284
3.1396870979774887,3.15696210223936,1.8225760876755976,1.838096139329314
3.135750047947433,3.1397737920975013,1.8260328132189065,1.90567944705309
3.197205982084981,3.1578891608851984,1.811534418051449,1.9210451132561803
3.2434372635039366,3.1893377062973998,1.8156323455450478,1.9612410632406083
3.287205551008409,3.2271322930739816,1.797482138904217,1.9927395432721293
3.3144205048628734,3.236031520295003,1.8353767674897603,2.0562657872031327
3.311475896335576,3.2598006650979006,1.8083390642546047,1.919847420358177
3.3712782807346344,3.2905057748259416,1.8367457040264736,1.841634384172094
3.364722733644136,3.305573180303145,1.8104651107995404,1.8984721049718443
3.3712028633464923,3.3393697646104528,1.9235638687162944,1.9631737248638994
3.380207253956257,3.3316016607925754,1.8896444555505632,1.8526564992061454
3.409316181799197,3.3858347440987493,1.930350180448397,1.8699483553945182
3.3829181862983857,3.4281989185029285,1.9400602661886224,1.9201752154471925
3.403055953021138,3.440485781725947,1.8635515688286146,1.902456934775004
3.416540238704206,3.4717927239688495,1.76353472053093,1.878406445919112
3.430072573558582,3.488299749888481,1.7416266369283946,1.844906396161305
3.4451823927473213,3.5150789800644864,1.738895774846057,1.9452370109549781
3.493083050197475,3.52142281412886,1.7509626857694358,2.1630072113855894
3.488705662092409,3.527896299807641,1.7758573449298067,2.011189068528589
3.5269569560089273,3.549367967624342,1.7168988606652134,1.9932747987585284
3.5714179715178895,3.581988864323173,1.6704544682572051,2.015716764127947
3.539361996619088,3.6052898756501466,1.6930319407868897,2.167095801393278
3.5381570193026146,3.6249947451236704,1.7143192125437734,2.1846240103491503
3.5663943705338252,3.675399916931787,1.7409476445458678,2.094540106630302
3.545145897435961,3.7259142485274683,1.7263130977889678,2.142125972470866
3.582156972666895,3.7408722324734685,1.7418577074250439,2.1382674171077767
3.6463466339678705,3.769263414806378,1.7901305918812378,2.3160335721460656
3.6361601086252255,3.764509927862795,1.756849687079571,2.342974851644385
3.6438480872793204,3.780802239885853,1.7452094193813315,2.3275611348695704
3.6311099562172338,3.7845985607804447,1.7804183915060627,2.200328247796381
3.667465862212528,3.783879305275011,1.7372875642774162,2.1962536756700017
3.677759735354618,3.797127485468442,1.7282778197798712,2.0463445019419257
3.705430093948987,3.8001362957950287,1.7286367921956318,2.0114008770598835
3.7096934825037025,3.8213908006852244,1.6055125933115288,1.9270215544484288
3.7604582620348097,3.831292139308729,1.5960586311489535,2.1683494852637217
3.8008142971672214,3.8679223662823596,1.5987891611535672,2.0982293706109347
3.8286061204370485,3.900322119722321,1.4963039105175189,2.1041222660427876
3.8402362482952803,3.9062764635530156,1.4774622578127392,1.9725905553135394
