FREQ_1_TO_6,FREQ_7_TO_12,VAR_1_TO_6,VAR_7_TO_12
0.4568865289135251,0.6244610542605022,2.430723297793722,5.280339582013449
0.4803913880496691,0.6618421029743277,2.1320992508632606,5.117092349419827
0.4836870409912558,0.6642430452408935,2.0938617709424117,5.397738893759566
0.5225099864590667,0.7034625884289634,1.8079659485327948,5.035492823671555
0.5058806182965325,0.7033585540909789,1.820710299061806,4.846152598926998
0.5751690643367775,0.7340347229077296,1.6470487136625829,5.255228454754547
0.5786713234583056,0.7778931393056393,1.6347865166956985,5.004690774228688
0.604625207558682,0.8088714261339272,1.6255365937218322,4.899572148459811
0.6180508566998194,0.78212837280487,1.6992297074269025,4.763444120094915
0.6317621715630612,0.8303090832233493,1.739929010709273,4.530179147066266
0.662817919989457,0.8566803251582276,1.7340796843334567,4.664268485083362
0.6414202688681225,0.8443635878508057,1.7794676774109754,4.67408460787085
0.6664748738138704,0.8867081147483827,1.7753836764441375,4.566310291855132
0.6500952256072565,0.9085085939025846,1.7028076942450658,5.188570486194595
0.7153814782034642,0.9423620584001288,1.7510337863070409,5.102179155543885
0.8028481961472379,0.9756866830698715,1.7905466022382017,5.140115978780494
0.8270427883148594,0.959965824495462,1.8987088111210655,4.885699939231193
0.8567721109872866,0.9986198036629991,2.0142753743859987,4.762590517513832
0.8505060128414539,0.9775643967414495,1.9622862541875024,4.832706370755833
0.8591508314678686,1.0607656223391573,1.9202869226791823,4.643162017367654
0.8690707600493214,1.100401500555926,1.8481151762769716,4.3340174673766505
0.8538564382106121,1.128821055538493,1.7900207331503555,4.112005757941718
0.8447344591626427,1.1135596241266625,1.8219509325509378,4.318597264288895
0.832681645230146,1.1616195301674817,1.9091766105460621,4.218717167316226
0.8591463805009204,1.2388823889537974,1.9290707585048985,4.025307315685134
0.9100658200785029,1.2021208291193404,1.9434866325886642,4.160463495418602
0.8818614255041549,1.1972329189144344,1.9361398980068274,4.058750075628264
0.915248600674599,1.1973626496816687,1.8517509437541273,3.9705392346157993
0.9084648044535532,1.2445883334465322,1.8235596247673764,3.983531302355814
0.9543937941531987,1.2695417394502715,1.8191451927508069,3.5707361798073185
0.9770874367496841,1.2725999811683713,1.8892233520992066,3.474614797844342
1.0147920132304382,1.352321850840254,1.8989271822083382,3.2551464847790688
1.0398094665179314,1.3683010431249942,1.9244639452386658,3.361166982305542
1.0410596378317691,1.4375116786674456,1.9112056534212374,3.3402473200994263
1.0561635593990737,1.454868100324937,1.8878851046540033,3.4223312325184994
1.0742943650395604,1.3807138294109202,1.9797344606766114,3.323078728991673
1.1185539226107064,1.4183460394715306,1.945729023756657,3.254584620909443
1.157068506126931,1.4640098747018955,1.8724227266276063,3.1830877889880926
1.1928929811554614,1.5014829069669045,1.9182725947987964,3.3348801878748686
1.18263339261637,1.4908297141592386,2.0284639877415493,3.145537087829749
1.170961328184373,1.5108186932719172,2.021062294239724,2.8463608216680583
1.1865371371794782,1.4911575523171483,2.0340182946141625,2.7473408145352933
1.2193438470089566,1.4912978931677365,2.1519545530515556,2.7208516202293005
1.1984715734561528,1.475685660809455,2.1274511875459883,2.9942443697332393
1.2413279819850627,1.490284320820696,2.13632776261033,3.0366209173180727
1.2251536533570202,1.5111689310479433,2.0267135880501743,3.010705479607226
1.2751981156344578,1.573385233666853,2.0817868213967845,2.819319321217023
1.316029328372181,1.6135894823624088,2.113394178110063,2.7580240900172197
1.2884099382445882,1.641857955550984,2.1435117047973407,2.5373596884009726
1.316386583667756,1.6639461099099175,2.1654675467407465,2.980041442597414
1.3634674187808733,1.746112721331439,2.200230319782719,2.7888682884050566
1.3778283425095708,1.7639658965540002,2.1874104401863512,3.056764792985561
1.3572150655157174,1.7414046381317219,2.269566855506401,2.96743338331176
1.3700350346269696,1.718911628373982,2.2600961029638515,3.004939924077597
1.349449672237322,1.7560012727604377,2.1597381378045593,2.7570552109283657
1.3671811626918298,1.7973507348067912,2.135094004310039,2.924326288999844
1.4091747376007009,1.863449821515854,2.2368734821632694,3.118246966399752
1.4518971297706311,1.8442215648758988,2.3245198231053394,3.0157931226148595
1.4722327016795247,1.8875194930258643,2.3126473701637345,2.852757136968627
1.5283903881330458,1.8810567044737807,2.316923962147622,2.635323224476312
1.520310550384644,1.8465147443854906,2.3412960383335504,2.7209306691473993
1.5555814635845389,1.8579638728773333,2.3576624332696534,2.8277110272334376
1.5423757560262026,1.8970847213432949,2.3209223990105916,2.6695053526249293
1.5377462665782773,1.9390828982850885,2.3781490566497006,2.8822767331007944
1.5583121346846287,1.9168827062776836,2.2526359959400217,2.825049409328281
1.5976797142503234,1.9611715825029967,2.1705529394846437,2.782384919530471
1.5696923868243673,1.9702252107355267,2.229231594528732,2.708947048080613
1.6050843897735112,1.9890894015280938,2.256346250422644,2.5108068776997907
1.64701317156449,2.0231272094625563,2.1869435765049183,2.3502947065283264
1.7179258807489504,2.0612711905730072,2.202813485768244,2.325223918808537
1.7306535178570401,2.1036522003708056,2.2351307788425,2.1348954780301996
1.7189845221242144,2.1596149555722337,2.131504134529349,2.070413862122746
1.7210617591959338,2.1338342449716574,2.1443900030700123,1.996873499493576
1.7088208614092382,2.1246662458662082,2.048003682354938,1.942472595299935
1.7005105955596875,2.1705692628724598,1.9728912710923647,1.8188454954969129
1.788036376294127,2.222185897661481,1.9152487166942156,1.7487454512920184
1.7638085503723449,2.2656629610293852,1.7800394731003817,1.6646013533734996
1.7749986405664013,2.323587118971112,1.7505599158679532,1.7711309626281464
1.8155380031085684,2.363066760812748,2.079495757358411,1.6619310157921416
1.816277632851162,2.320961604343807,2.129711384662221,1.6586966634999742
1.8545255266722729,2.3400327201566524,2.0753635171010916,1.6359431550784087
1.828616299842654,2.365723900937479,2.081756729640861,1.6628414775517075
1.8461291103895645,2.340945244784989,2.0978059457748537,1.7352347185173005
1.8402601784317707,2.3777117139393384,2.0573992674549677,1.8907708906757303
1.8649862515410465,2.435534089001286,2.0973913838607423,1.9458869521527429
1.8843285613990084,2.4226636223468603,2.0650939622763547,1.9476213538796807
1.9204301277741231,2.4412142853773804,2.0114240520613134,1.789733312755561
1.9570684820211395,2.4453082498656418,2.016973260960805,1.8094606318317665
1.9811224145986002,2.446288926117237,1.9326440261981668,1.9184379311404072
2.0435470647640943,2.504588186612031,1.945657824188427,1.9772884458560158
2.1003856013024684,2.5255730259329963,2.1581841420303522,2.0955664251880957
2.1253738801559394,2.5805742560356193,2.118821384010622,2.0745332908241645
2.137652623641159,2.5532359205197657,2.1059913833264416,2.1150917256437287
2.1512238078708354,2.56603444598519,2.0247344312998834,2.163039464732634
2.176041248443362,2.5693665520388445,2.0294510965455625,2.1621223703510326
2.1848439257031895,2.584278192069378,2.0421599305492153,2.19704522348935
2.178595210651585,2.610213830506496,2.0363766983272034,2.072944039892067
2.1872322178785786,2.672018136745159,2.014895490754982,2.0849330710037663
2.225494501035673,2.6237042850461694,1.8849997062849158,2.056826102253858
2.25761396321797,2.666562966924053,1.8831817482761288,1.9912795142486086
2.2695469155543133,2.6876140007413087,1.8243131049683055,2.0463616241565723
2.2730255612951207,2.753683575832687,1.8485865149531195,2.0674601718550045
2.2151161391817693,2.7794847119669512,1.8332250081375656,2.0347376005713897
2.2358625293775796,2.849565995401417,1.7673506744435785,1.9842385128513411
2.2428854081882386,2.897093997932785,1.909462122038463,1.889393551344907
2.2445746755972023,2.927505662243325,1.851278328305022,1.9086407589822108
2.2511697360533316,2.893446771637248,2.033260893008449,1.9077378503153943
2.3273549540962213,2.893189175700064,2.0931163074775254,2.011602209458273
2.3168871803289,2.89734975083975,2.4475570504334216,1.974061270358751
2.338103661014114,2.929747392761574,2.280414964743901,1.9795983722647845
2.374957535585601,2.9257045910702177,2.2155199219762736,1.9778317077075942
2.4209447912338447,2.934504772539288,2.2728215046563656,1.9309331176458118
2.4669917449282175,2.909732065508633,2.217648459812977,1.8683386781307776
2.449578468338643,2.97738122843102,2.1950320269975188,1.8743037449551818
2.5002535252591422,3.0372895970216254,2.121275048222828,1.8971110424609505
2.5097876991711447,3.091423126857944,2.099879485714805,1.8586370374729004
2.4863943929678847,3.133017899320076,2.1981539462426913,1.8168572222751145
2.495837882488909,3.152551470250542,2.221382095139944,2.169462419442522
2.5125584615109977,3.2025126851432586,2.199078681336157,2.107095621580793
2.5707476890560095,3.241174320843528,2.0372756447493154,2.116063403112891
2.6098420731165324,3.2560911378645048,2.0220389627138253,2.209608272534207
2.6411987028149793,3.262632032045843,1.9668835969467764,2.151862962313318
2.666798828977582,3.2719801244930844,2.1110012498887514,2.0702310227514054
2.62303288685758,3.2706557401485776,2.0058427750102212,2.0053260661050096
2.6632245821792586,3.2772279056630564,1.9829222932580197,2.0592946459986234
2.649186554511351,3.286858045816612,1.9419092574241996,2.086590474140035
2.6776855035524103,3.296676640567926,1.8574997123150985,2.0112376685520315
2.701667880104628,3.3401494624425045,1.8067017451636698,2.025262339100837
2.693702342345156,3.301798428998541,1.9545457600966663,2.119912669084783
2.7618323139854724,3.3282109585621087,1.9745584769917008,2.0739910464338216
2.804276940211372,3.32579960483651,1.9566142920987302,2.053109804536967
2.811038273197455,3.4349858108674747,1.8846565850431098,2.107459643285001
2.819650401597376,3.4425627641370733,1.8306909814927,2.098129044405648
2.8258074489303078,3.4647587582826835,1.661589767702213,2.1393985634863473
2.857137981645969,3.451227977328911,1.747556002171236,2.117135027244146
2.8211223133787584,3.473983899957999,1.6779990600565784,2.1707925674902846
2.916746099713541,3.4570456882000005,1.7082236612922301,2.143422229971879
2.9451343641119236,3.4545148886218047,1.717263754012069,1.9897894875337148
2.9516443163892294,3.5603197127560327,1.6827685714528287,2.0872925257904824
2.941949103887705,3.628641088174294,1.7305519676898176,2.1266114227892814
2.9325496635805606,3.666570297002925,1.8167200591424422,2.08620892241814
2.913936029809924,3.7297109950376317,1.8121798240684384,2.1260430788214535
2.917394474759486,3.7175211497672604,1.7667467449894736,2.23415517678394
2.925416949085815,3.708275512476545,1.7352100572495859,2.1885001107010233
3.013459706463404,3.709655976943333,1.7385992298645705,2.2057625609542275
3.0521320690816487,3.741269686308924,1.7482243046232793,2.193643753056326
3.045783478333723,3.7081517808160203,1.643789227068665,2.0769464418283343
3.0640193586115005,3.7553305839249815,1.6156744218356351,2.079277424888331
3.0247825327621944,3.835275418060609,1.6670063844325267,2.1269177181437167
3.0274886107648373,3.838173001459031,1.699935592770924,2.28681432299953
3.0689879294334252,3.918493769746613,1.7019779955661412,2.2421561279195936
3.0532613856672395,3.9324573699026697,1.6720177753488397,2.455518687435686
3.082717885217242,3.8838618713894366,1.7517731126765428,2.5323106433940175
3.1279916328072934,3.9160860298234397,1.780283671990845,2.4579489550329754
3.1509864503681833,3.9754389020642376,1.715043651032889,2.40057387413049
3.199597309725703,3.953080699105145,1.6911910118960245,2.1866864752989543
3.270191251839091,3.980579588980765,1.682112365814403,2.1439539157274328
3.341299373906392,3.9340412859161584,1.8175989314663126,2.1437291676019914
3.3446130413973965,4.023566547706129,1.9718361363671335,2.062634134620856
3.348483775144103,3.963135555756649,1.942362338352967,2.2004017483310885
3.339593660499069,4.013888691941648,1.8846636853381942,2.3597175574916465
3.337955967126301,4.013970123757639,1.8232620143442324,2.5285223933070973
3.3469087412055174,4.027692885175924,1.8921616932752077,2.6559481648664303
3.3224989460019807,4.077966291832757,2.0090824898985096,2.5726828521761074
3.376961564025525,4.115209727615607,2.011610007542721,2.516621769384487
3.4051600214172804,4.162359304354036,2.00108242259423,2.666848606804209
3.429483986161421,4.18464574810818,2.046476336529434,3.032330523819451
3.442431715340761,4.245986054428393,1.949541507610892,2.8942274320047163
3.480712935209142,4.213806546170782,1.9964568047144793,2.8811507012618343
3.4949134881124984,4.267904288938568,1.9389407332438209,2.8888044090517204
