FREQ_1_TO_6,FREQ_7_TO_12,VAR_1_TO_6,VAR_7_TO_12
0.9048785123235099,0.9662194956531331,1.7964378766846847,4.3415627261305305
0.9349862404688905,0.9692260439985251,1.835020308045285,4.073231231233378
0.9970781230408409,0.9850280273905606,1.9129629405304407,4.2903082184803285
1.0671127714650745,1.000000898123895,1.887200117465464,4.3530608731020255
1.109080687985789,1.029341845002173,1.8503721612450363,4.259773622075079
1.1279331519541176,0.9961714567808608,1.8298644432977567,4.059124155451418
1.1562189593556793,1.0163332394694926,1.9597043487746058,4.360168967834543
1.1240741540544628,1.1056533416629004,1.9391161532708883,4.789430810150364
1.1557058332417616,1.1059431366227432,1.9283228322080574,4.492811780607822
1.2292403987244367,1.119796935843193,1.9116604248628488,4.47247133256649
1.237382103817231,1.150282022139975,2.119328979097741,4.295330946632565
1.2575055136354492,1.181564478459603,2.134301549955512,4.001112314812364
1.2923857147550897,1.1906290922829137,2.1919356682597098,3.719571169627625
1.299991602025818,1.2027968571398764,2.2057681526929573,3.623370243581375
1.3046445636853803,1.2433750468364086,2.2078086968106283,4.039172029715039
1.2781377411938981,1.2426160606535368,2.23489849400889,3.9337001159973894
1.2980420332192155,1.2793491020749574,2.0758106298091477,3.7655572258608525
1.2913697600433782,1.3335108411793277,2.0897571119401626,3.7572866795849125
1.3161168972984183,1.3446461164961223,1.9978693885594898,4.208324375100394
1.3338766636649095,1.4026833361248812,2.007168986345083,4.958847768080057
1.379915379494408,1.424772083471084,1.9776083058599636,4.6317133025333295
1.3817822952140766,1.4090193933706323,1.9792538651592986,4.357857615937388
1.4133288435437292,1.4650081942604811,1.8744844072864797,4.307273936655194
1.438796302946165,1.4905697227453891,1.923151618271568,4.184712264165498
1.4858919455582964,1.5120551375955362,1.8751850355302375,4.77146805853481
1.4976053744710505,1.4774480079953203,1.8318327644066463,4.967204844313237
1.465494985681515,1.4639248721558353,1.827872469671801,4.6021980425926605
1.495841949601634,1.5136491507263572,1.7641422760224168,3.7176251330305017
1.4989213650770388,1.5103830332151622,1.7703183900919384,3.5492615812319532
1.4951223659173738,1.5059319602958359,1.7569340430710798,3.3407365796426536
1.5515545837811182,1.551850822063798,1.7281156475062236,3.19224969279393
1.5740125904082118,1.5752641990638114,1.785997632434294,3.1489321025889785
1.561945114616967,1.5809059701289436,1.7825976286506946,3.164074229710742
1.5972942961800494,1.585472999205628,1.7195567780649208,3.091608783895875
1.5944429153300417,1.5660251486452756,1.8130672420035936,2.9431069968921584
1.606788835100485,1.6316480780100944,1.837498507274905,2.9588657432297043
1.6636213746159618,1.6868469606309653,1.8079305503499998,2.8174690798517856
1.613186563722435,1.710310605327796,1.7333325366505765,2.820046799331683
1.6316329428242913,1.7538628743609217,1.7375340699341635,2.9228503260601815
1.6452004962147957,1.7907978637091408,1.7191807019837193,2.900916994347046
1.6715085126476543,1.7735502161162655,1.6991556807826633,2.99437064068921
1.6813898853988993,1.8078464926318734,1.7084645921256487,3.1453140339164114
1.6692055402702135,1.838685977384126,1.6328328148973446,3.1441163525510616
1.6637448417141028,1.8624670781180643,1.54897749276339,2.941816440912453
1.713241359022209,1.820904373389641,1.5334707313636875,2.790548534529841
1.7406015786757827,1.876540499927451,1.5324768748375652,2.6838084087138934
1.7599690492357747,1.9047150531362498,1.5563639681666563,2.883045231356511
1.7629687126668714,1.894703801733188,1.5006806818592753,2.9640653622836712
1.7794804917767264,1.8497389782571338,1.5885571905028188,2.9638782931468994
1.811913245043479,1.9052544358000112,1.658144343610439,2.9399164227395893
1.8073483057304527,1.8664262464846824,1.7245808209544775,2.9655500867864264
1.8162763915512161,1.919511960733059,1.81027754460901,2.9780877908387544
1.876375815336599,1.9548096164260536,1.7736764537325724,3.084575582337308
1.868142460113822,1.9670152702523778,1.728191349487148,3.066537227849612
1.8974247745814634,1.958928730825163,1.835223059613776,3.057500578727424
1.923753141321814,2.0421487882121063,1.897708241939201,3.1783712498566197
1.9477190362232992,2.057614805048089,1.908527888683362,3.101787769776321
1.9994610264058073,2.0808389541037102,1.9554943140629595,2.9160535213837577
2.0174866874506225,2.1257196153285034,2.0230911026069998,2.7979544802789906
2.0279773269821715,2.1092324896679515,2.100006124675577,2.6881891033078587
2.0846652953216016,2.085778137928665,2.122740442364783,3.0838108162340436
2.063551435531616,2.154546482989152,2.1190689922887427,2.985133907045396
2.103102242808679,2.1328080662954485,2.197098441363097,2.901574658177931
2.164088782675132,2.1597088437365253,2.2084727222480773,2.725049647475916
2.172849585345496,2.151546529500538,2.1774745751877598,2.6300298785810003
2.2347807302330427,2.1345779320446514,2.1363073148235614,2.4138910429552713
2.22830150547073,2.1367177007537195,2.20771724072341,2.301806714744282
2.2868942621550143,2.1315756499619596,2.3239594280244207,2.820667392495
2.3265470476441585,2.2093699487792304,2.308152932188709,2.620379787984574
2.2822091939863123,2.2080597436154554,2.3155864802943644,2.564216153579631
2.2531762866774177,2.194600063783396,2.110699090927503,2.4571582112894665
2.290307829767332,2.1989229470971527,2.01962948341078,2.322209900746013
2.268216053771901,2.184791835989268,2.02499583674948,2.1016802623425352
2.2951855091485758,2.221886821686321,2.0322774744741805,2.0240092528851603
2.3492521703829046,2.268968504345362,2.0996403795288963,2.0136015480599547
2.354933506304988,2.3252268091846093,2.067979878156823,1.9598024912668466
2.381845124179511,2.3882481210735915,2.0004080682606356,1.9157875299232137
2.353956519605074,2.374528871342356,1.9970815042949228,1.9747866680459605
2.354613781965909,2.398071898600534,2.0252703028711947,1.9945726659047585
2.329613361539379,2.4383886722825214,2.026516049687813,1.9943611122100324
2.337928313814095,2.482646502856449,2.0418878477803153,2.0004882881828663
2.349413571491788,2.5124039088606174,2.208248172242242,2.2874780976728957
2.3595420379525622,2.518974908547064,2.179423874683028,2.3518446842630434
2.3911958200427215,2.53660258617927,2.1383214831313366,2.43376385389355
2.4356097189228407,2.5744914301855766,2.1153528664329246,2.4194304234214012
2.491130877260223,2.5571334985509795,2.2149420258846444,2.5031914093599528
2.504125858024451,2.583948519573102,2.2253695679745515,2.4442961407800188
2.4898691676324924,2.6194742557151014,2.1563917413000584,2.4314139595392525
2.4869703644209293,2.6026201916723206,2.309823726359089,2.5480747118779794
2.4906984966594212,2.638045896121537,2.318743776993657,2.386911121394105
2.5422851052653654,2.652998533458563,2.2865553801810847,2.329451886872093
2.552689114786932,2.7029157686345853,2.2533793827084567,2.298158213539298
2.6356861669434957,2.764821428192566,2.2739139883937356,2.150366824250309
2.68789007147345,2.7429578935630916,2.1486538993772055,2.2113672006453164
2.7302883388776538,2.757645997994595,2.1874368364292494,2.3265944819648565
2.8045632620605576,2.752805425290817,2.201652282211333,2.377335821710266
2.7681681147492503,2.7978161833435333,2.1864691408090806,2.4272358987884175
2.7842377143180568,2.8358174655016395,2.1822130740701633,2.213924432847983
2.7582260544761397,2.8210199532229443,2.2660341161550983,2.3864232128645435
2.772671759152836,2.8255712684104535,2.2966990480723863,2.366318341540908
2.767202032083429,2.888578306083877,2.3353749484497897,2.3879385754300753
2.783304854526531,2.8279388572578186,2.4467836611999383,2.4076211907325655
2.863391183953439,2.867922309720858,2.4002386519405525,2.332409685417688
2.8142415356818558,2.904798322430976,2.3943294822334478,2.294315164651646
2.8111960050385862,2.9433686863558393,2.6708926645438287,2.2957825272967147
2.807859757773162,2.9046153687059126,2.6351594347117246,2.160693857936109
2.8408866626351768,2.9399654418841994,2.6683935745711764,2.1617698284065168
2.9055276315905263,2.930245734639244,2.6337305938606184,2.1040671383533733
2.9257041837406494,2.947862473943401,2.622462855541106,2.1541342539976007
2.884413498284989,2.9178988011239535,2.641359931527541,2.1173917548908254
2.8829242385052725,2.9434893037933287,2.575943799063521,2.0308846278698836
2.894763941861507,2.946246854644305,2.4438949471790297,1.9290444248830216
2.9183536990544114,2.977311942513812,2.446884924681134,1.8665619935231306
2.947290422279607,2.991603129096338,2.300891603364029,1.8442299547205792
2.966346109160164,3.089243601568557,2.355950623868174,1.766498940922551
3.0028897268088524,3.1161085182853747,2.31227707640571,1.850271401975248
3.068236351585423,3.1068390959534,2.3304574608825552,1.9175514455088463
3.0372403566936796,3.092502186421125,2.290938073614528,1.9633951472610036
3.0870558680182096,3.0915873923218813,2.211792030940117,1.9655921454852603
3.0244014774572054,3.1553273365944743,2.246851592378302,1.8918465503970006
2.964536512199995,3.187940378210566,2.0933982544137875,1.9173851674958922
2.9996800831094266,3.218788830142891,2.2023107595313864,2.00509055060487
3.0817552431918025,3.243834501351561,2.130234205263693,2.0447249193718893
3.11875507137041,3.2510943357155506,2.097397987122945,2.0926630106789887
3.1542969024635124,3.244403074700284,2.097876371650649,2.163434865068177
3.168267545125378,3.3427770374749786,2.022418167536065,2.2150591233043126
3.1237999145841604,3.3222524549619554,2.0102842715800127,2.201766331230648
3.1499930486814636,3.3660898488041955,1.9956782288084605,2.0652377225544356
3.194947026146399,3.4465039651183926,2.127112273223834,2.1125987485686024
3.211772896655583,3.396204652143389,2.1033241306712056,1.985546094161611
3.2540655520760025,3.440550541201103,2.166835541806221,1.8331228256914334
3.2884477529035645,3.4293190841902685,2.1622975884930473,1.8125774531429122
3.30800041444168,3.4812181975348917,2.062671816922301,1.7428868844594034
3.3900222911384934,3.5009342255672347,2.0565404592320835,1.7718839543224558
3.3881658886267365,3.5099047757242903,2.0855592839973647,1.7914060344519385
3.3954703519733673,3.551114725760372,1.9929992673841077,1.7811158277144936
3.427205656111836,3.584926309232178,1.8715938911887375,1.7847520056963917
3.3480886814517694,3.6094553034038985,1.8228276298195834,1.7744196363149793
3.368607947646535,3.595619065282025,1.7729228821238026,1.7349462679066743
3.4174314922578315,3.624153610608333,1.7455932126483842,1.6833184040919544
3.4163635967512795,3.659017592293715,1.7369037817494726,1.6599126121917325
3.399744704759839,3.648195488674794,1.7824261448605148,1.6513110360064498
3.378636673673449,3.6486417431740867,1.80398825679939,1.8421685187979102
