FREQ_1_TO_6,FREQ_7_TO_12,VAR_1_TO_6,VAR_7_TO_12
0.4879936832681838,0.4505911692608326,2.209040189210995,5.498509015629963
0.5215208752738206,0.4537733654737965,2.0162912857025375,5.44290057892214
0.5221261752470635,0.4971253225749732,2.011709544076969,5.858081623344517
0.5335181569557378,0.5691639453752119,2.420968335218434,5.9754936552362015
0.5427934522718515,0.505864316143217,2.2700785780723978,6.166336026652388
0.5047239498406215,0.4913383339595921,2.122926313794434,5.961615693801644
0.5131590617799198,0.5214929642078827,2.0720596205207573,5.6545443144436485
0.5202573685990406,0.5328283971538835,2.100293939862535,5.650896769173775
0.5466275804590579,0.5466242786256016,2.128004152589202,6.044359864321463
0.6007893841942507,0.5479368758163201,2.1080390327346996,6.136552256835093
0.5836112441492817,0.5877465379330502,2.0525217654450008,6.402194105464408
0.5982631937409516,0.6304503843737914,2.021929919719293,6.215744513443806
0.631188076628166,0.629087583377827,1.9960374117184236,5.80071084313634
0.6578831484832942,0.657488226387126,1.9178299886065258,5.646378920201148
0.6427717090806323,0.7138995457082771,1.852376771729626,5.79365779648842
0.6007488982405852,0.7066865151150713,2.1378337217664938,5.6144309437017474
0.6072309195632442,0.6818809733818179,2.1091703544405527,5.373989303063068
0.6277512526718656,0.7443852577128884,2.0618350035020687,4.993036154046161
0.6434043915261713,0.7339209010635452,2.0142199929460904,4.848832319081163
0.6822922868845189,0.7249574873731569,1.9949628425441555,4.3339293897152915
0.6995379958872459,0.7629462425501561,1.9197932185676208,4.5010528867009505
0.6652985619800134,0.7777386912438831,1.8973631051971986,4.19576918096212
0.7136482661017297,0.7929818501423914,1.849863968658177,3.9983522076624403
0.7519213829969731,0.7627518845747294,1.824526530036631,4.085039592323454
0.7889523685393856,0.7657716270438117,1.702876426699106,3.5129060067580298
0.7915709430020879,0.7968966691367332,1.686726308830068,3.375565198842889
0.8070138347860784,0.79230219210701,1.6213827790043593,2.979491087161931
0.841012578528935,0.8431239503373383,1.6496617479287505,3.157724925216244
0.8189208807969155,0.8913485565171406,1.8285102824635477,3.3205333160747936
0.804367994491276,0.9071977918226602,1.8733133341752692,3.023357339326356
0.8463917811434107,0.9572850149768048,1.9076071307015616,3.5354740763700585
0.8821387952219009,0.9631471854598613,1.947737820617585,3.4201926704543446
0.9356890266771416,1.010548146096793,2.0596831549783676,3.9936747240871617
0.9813655805588843,0.9697527779056744,2.152122010057881,3.7493853455167736
0.9777318502187319,0.9620349871779506,2.1790550605860526,3.6338233782414506
1.0002500491385404,1.0292162630250128,2.1781464490623295,3.6774907061809965
1.0093492334472651,1.0390182771444336,2.186193936014004,3.6866485780221647
1.006868237305729,1.0688620281515402,2.253673213224661,3.7189095822188936
1.0382874140121465,1.0779054475708416,2.162104606767334,3.5128205523262563
1.0489931080377608,1.1041483820438502,2.1092668591485366,3.5722275692211185
1.049865660165342,1.1656265050489645,2.0748395621605504,3.7380333890786788
1.0638397797863888,1.178695117703837,2.347887207228372,3.775727938756165
1.094018302568499,1.209815567661442,2.258303675620115,3.6183290842736975
1.1279344808078746,1.2324455043937699,2.1370873948463704,3.4546648163229445
1.1443972740761077,1.283300299428609,2.040591179872085,3.3329207745342977
1.2061946585256913,1.282074062408509,2.0728039076667626,3.2475770876089567
1.1938107582473467,1.3326716420883225,1.9883782756842654,3.317717454711229
1.2315908942862352,1.29922105232978,2.1106699623120186,3.338206921855912
1.251940967519453,1.3031329769129334,2.052616808543131,3.159576675751601
1.2290596536424132,1.3406993436902583,2.180225967556736,3.4552986723115797
1.2343268937106773,1.3663589792844701,2.2202975856583245,3.2407133918174913
1.2396422444711288,1.3583314095566315,2.2037560865034753,3.3016235255250694
1.2571033518207382,1.3524954869602852,2.1226576888411097,3.5544878094789807
1.2914533341924967,1.3434697153744497,1.9951801236711557,3.4774619225266794
1.353888312920673,1.372411148508732,1.9368670716027925,3.734620616600024
1.46313379681663,1.3596349368936054,2.0250019638503525,3.4494248487790613
1.4495452571324603,1.4345764244114576,1.8074650257104374,3.38329827672621
1.4157059756448904,1.403272694452804,1.8127256852476683,3.550117402635442
1.4409297236820355,1.4282368468841322,1.9120242059917438,3.4018194039620537
1.4343726031592778,1.486467898529738,1.9412503547899291,3.443078605604331
1.4664806011711433,1.5450898228413552,1.8881884924057637,2.9507463332883797
1.50710202164444,1.5633483794772283,1.899093997284039,2.8698060518479007
1.522044723604963,1.6172204439537978,1.8909037637004227,3.3345397384600175
1.5377298491606892,1.6164510922232862,1.9925155172063382,3.5476268247117284
1.5354658101147542,1.6467105735180034,1.9400651917616645,3.233529002680502
1.5505032026412333,1.6254907822614535,2.0245861915811654,3.41512719642069
1.5526363689399936,1.6742095430221375,2.117418037682399,3.376990891762137
1.58194346101031,1.6233520088224846,2.1371962859327365,3.8689609533886884
1.5937192798000765,1.6872196042475225,2.0953432230964233,3.857178855586524
1.603837012141883,1.7261844191239448,2.1162565291793185,4.2921678472906555
1.6444426734113864,1.7607363017355149,2.0798355691040546,4.073606408886435
1.6292877699183206,1.7945737864154896,2.063360046657574,4.059784770081406
1.6460304627761495,1.8399278549832927,2.1128324779925842,4.158111661767647
1.6663506980058713,1.893664362995715,2.1356093741567816,4.186962620607413
1.6636387671833457,1.9082943365655556,2.1563223494391557,4.108953071136567
1.672138670367367,1.9086191735491809,2.037216582637145,4.182456811078783
1.6906155980417867,1.9633787610517248,2.0013427156622727,4.380771027673417
1.6951569644890832,1.9904444886043704,1.9403396710812113,4.52079453523946
1.738847108721057,1.9873454109638857,1.8647928243727263,4.317900850487405
1.7760581404108156,2.0276489816376886,1.8479122972251925,4.195900991326796
1.8043720100648843,2.0244717379605985,1.7625384079475688,4.124818011163634
1.8250402686320397,1.9769262107932806,1.7258198398109557,3.944540060730115
1.8626572868072249,2.0176497459229803,1.700767569482384,3.707542864338444
1.8893981211155004,2.0367433411019444,1.6817386506104666,3.813762110695085
1.9116910668689064,2.076356824423238,1.658391651035407,3.688564253984287
1.9470921096147147,2.080292042807221,1.6552076492210153,3.5240432325519135
1.9480178120265756,2.0763978265887415,1.6021751069201131,3.477565699265483
1.9497281517992693,2.099150235892559,1.5660519913297084,3.3384967343817653
1.9434375218750786,2.1079948947990648,1.6596850817884283,3.7824795276425633
1.9613889767625852,2.132889161108405,1.6762215927410022,3.7265496759506824
1.9633108531281074,2.147239120507202,1.6290699867102465,3.5265326088840787
1.998587842391047,2.2189602884390562,1.6255034646220439,3.43687848579957
2.021077350917749,2.2273555632911433,1.6385087528663247,3.4670128100091557
2.0231392196215943,2.2373495654599127,1.7588300572121645,3.3694260431244913
2.0661215390122054,2.27210854581827,1.821275277139871,3.367071550690144
2.0745666886954504,2.272670422523749,1.771728328206296,3.167140883561688
2.079574150558605,2.324332347953507,1.7767778458140513,3.1846661704718504
2.098384732485984,2.3500161186430164,1.7602454397255423,3.3933146619496064
2.122230538297861,2.372765278335777,1.7395763300784666,3.3325253129004344
2.117397677816643,2.3811305515598487,1.7564858228617708,3.316859135230356
2.118636750881868,2.375662746893636,1.7453206290202221,3.1555781980138944
2.1491916014703607,2.420803632411025,1.760072424927889,3.108222196515593
2.1606028317756616,2.4163598929245773,1.7986126408439942,2.976349854081839
2.209171091508215,2.4413069333673576,1.7590452831058352,3.2478518651235273
2.1857251769938673,2.480047933173163,1.720552026799397,3.2569454962481323
2.202659109267102,2.4952688675178907,1.6458554042995939,3.191875982697226
2.242618999304677,2.542774832832335,1.7499168988631575,3.0094115704124684
2.2632039910750406,2.5710412217460923,1.7256976171914449,2.852341993909177
2.2873801876759776,2.580900216895619,1.741691182013895,2.746586198592005
2.3225278943873695,2.5152247529731304,1.6827685442282003,2.905417513786464
2.3528767615449464,2.5991604930671577,1.6724970855344308,2.956343580388613
2.350486102484134,2.6175736185097516,1.7202443474721711,2.8579049262765492
2.370619294120477,2.6964390393441673,1.7113229012917577,2.8311840133067863
2.376054760362337,2.707974611953769,1.5476140746753844,2.7883326510342314
2.3852935305203204,2.771760219061173,1.5418621185658692,2.778092072736352
2.395643723247173,2.7821057713192987,1.6543450941491329,2.7853180720156674
2.415401421312755,2.808926943109946,1.645917717152856,2.779397315098893
2.4643984343370495,2.832115009221726,1.7434469089386178,2.7610025852478204
2.510437325901412,2.8482288051393065,1.6988647848438643,2.7641655828265597
2.5232365946807813,2.8543572488564446,1.6632675104633743,2.6650100487456285
2.601558954682561,2.8514843297293226,1.7130643989383558,2.7167151990433474
2.602823479056449,2.7951931106146497,1.728502517922395,2.5476736376839635
2.5935405536377982,2.8442435030197366,1.6766389602746343,2.592704154843725
2.585679259265377,2.8526268954956837,1.6765669341012326,2.5671109846179556
2.6496379994448773,2.9271347291107657,1.7067176820656018,2.57375941829734
2.6521676880093334,2.9204511593832265,1.6009093908486653,2.5179479597645162
2.670664034585912,2.9397191725469356,1.5847907019805205,2.537321725670333
2.7133077089925903,2.9767916873218976,1.677540428598973,2.444360422601223
2.754044718128725,2.964092294622591,1.6452231026159279,2.400877514114398
2.687401215740386,2.998457225093385,1.7372771302935983,2.59304674957537
2.639737262672855,3.0185731788129724,1.7153838571746483,2.5743024890885895
2.676892248233697,3.0073552338315723,1.7818399637058988,2.6045809875690265
2.7336273585556525,2.955739212368608,1.754261103759667,2.6018045694306435
2.7830601038901266,2.9819799508746803,1.7550942913937901,2.54501453261126
2.838321291794678,2.9994404102741274,1.6560102321414127,2.5138974265338003
2.8637518819257473,3.0381051764572984,1.6646673938691612,2.4478513127746515
2.8537052023447966,3.028319927882405,1.7499430860052756,2.5255160967608483
2.871745855788063,3.051884655077965,1.7443873905537763,2.415440623058213
2.887774145400308,3.049415881944806,1.7067469635122987,2.4844954939752633
2.900126718801691,3.1041562151134414,1.7506329539481063,2.3933584851405785
2.929888528814194,3.1434064676005957,1.7485628116066583,2.39602421670956
2.9523722580686993,3.1520945020485285,1.6837149137821144,2.53836519382267
2.962962426899851,3.2030362859164123,1.6815964420352763,2.49578698468916
2.984825540079719,3.210420627495841,1.6815304353085283,2.3537475029569164
2.9966676425524508,3.1628163265633686,1.7478164934674558,2.2752020929541263
3.016716121133781,3.20754959755248,1.7683950388205685,2.3125907098385565
3.0948634963034825,3.271994334268025,1.7278488612270202,2.4210598130916763
3.13041075953321,3.2307053075303385,1.7262116925261402,2.240305828190908
3.1373687307714992,3.213258751103552,1.7977569157457556,2.1611390689756798
3.1310945959877663,3.243732434624133,1.7165392823540762,2.172100295557951
3.1446308603283106,3.2909202825093864,1.688378185347081,2.0864732398105352
3.172853232017445,3.3518037038051243,1.657093570896967,2.058465481247233
3.1522494282660225,3.3436041955918343,1.6927744914704017,1.9695583466661786
3.143058254179901,3.368415348804175,1.6322127852464403,1.9064228922213609
3.1783707183342877,3.357226618393545,1.5572790536146843,1.8577117277444262
3.209417144505929,3.323791691227547,1.565313911857119,1.8153318785372212
3.220185096756238,3.3758712856903563,1.685899337004,1.8743144797169027
3.1844477061673366,3.378295181317851,1.7529497762227477,1.7981243665403484
3.2377215264894446,3.3991886247929592,1.7961768168724612,1.7466167082054205
3.285247510184087,3.4875547575705212,1.854533502257009,1.6353853389313735
3.3306547446050376,3.4632421083155283,1.9852358782724164,1.559677562953783
3.317117118769747,3.4643823267823857,1.9647849388757952,1.5170525193023092
3.297822870621377,3.4504342173339753,1.9082681339324403,1.5431566073446286
3.32467685721573,3.4940084506094617,1.9224443718630413,1.6586521528644442
3.3796699410441398,3.52867751826125,1.9084067480723765,1.6374693678462018
3.4085447973851677,3.558497502830798,1.9633516899553534,1.6418422106810588
3.425985104470367,3.5419240985464415,1.9820513076798825,1.6678665962741497
3.46984281795872,3.578493497923765,2.029193937728947,1.730435110303361
3.4739524337358723,3.6138119589914655,2.0868551141703366,1.5769434996620326
3.5004949279175035,3.6638528099895606,2.1639266747214676,1.4818967709216553
3.4937746198237383,3.677196560509754,2.1650203626967564,1.648432903865083
3.480490539173532,3.7159204789677798,2.1605690474780057,1.6460062076712738
3.459270437524065,3.712259797109929,2.121923173503304,1.6629952981544016
3.475018674363698,3.7360845040664725,2.202055633922545,1.7005306592357683
