FREQ_1_TO_6,FREQ_7_TO_12,VAR_1_TO_6,VAR_7_TO_12
0.13798197994254555,0.19204405854110188,0,0
0.13798197994254555,0.18919858062291486,2.602821678760227,7.612006787084486
0.17207043348327214,0.18097943767643349,2.9080505297410917,7.725296089272679
0.2153260319678241,0.23710231638370968,3.533397395519138,7.397996028739594
0.26699194618514976,0.2840164014232492,3.557151581159012,7.266300515829836
0.28545794466771873,0.3016977815661127,3.2860056489108707,6.954851804855951
0.27995139623242027,0.30701382405085453,3.1805209074772196,6.9574576591234365
0.3143879376524068,0.2954829918480218,3.3807867437563015,6.931542829874556
0.3207942384743409,0.33569438838190957,3.418382341916433,7.0713290596274145
0.3397493345109308,0.39041571255610225,3.4275141721642113,7.2672546560065605
0.36459916342250165,0.41721461124051784,3.082800938769836,7.213857073553772
0.31845917229964593,0.4264489132114278,3.181680551008217,7.124588052862239
0.3606943957240299,0.4297913464883416,3.142935047113416,7.053874336202087
0.37044738477336175,0.42849056823402254,3.2951248531629567,7.019086793097948
0.39097194136094704,0.41422627717383975,3.323661791591964,6.878337876614722
0.39498500566556866,0.46909830992581303,3.3203778227029783,6.892417788035125
0.45363374620228236,0.5335407624109433,3.343098371386489,6.634257566866154
0.49177586113698163,0.5486172996371828,2.8119272382136478,6.323551994415992
0.512179545914037,0.5734463010431163,2.7871360385252326,5.946573834540418
0.5189254573382286,0.6272237405329804,2.7380517490437457,6.60867577158288
0.5295653483332906,0.6883422540779567,2.4186128712544264,6.892241752201852
0.5643187974755375,0.6897636685927531,2.253753703393989,6.977333745403915
0.5889204648704414,0.6920028266574276,2.1321334639209217,6.896649393661599
0.6266591729000317,0.6968641674961238,2.3885995523035923,6.594139829989674
0.611733202083872,0.6809397322282289,2.429989346936889,6.7743697014711755
0.679481996880946,0.6928932758511934,2.401953352418628,6.711523341483147
0.6330700840664496,0.775034311791459,2.0219411060633696,6.508155289232258
0.6448738021062873,0.7578608032565585,1.896407539593548,6.595543602581322
0.6327120639705681,0.7913398969681489,1.9437772414678542,6.118094153105818
0.6545490836257469,0.7905928191755224,1.9369061893141253,6.576558692531718
0.674583134600573,0.8130779501299781,1.87822427596221,6.35838233899834
0.6687804978727366,0.8209445755992621,1.8026144378958766,5.968681328428274
0.7037989426345949,0.8857425645857295,1.876943125968169,5.751525837727409
0.7421387783675345,0.8458363411738714,1.8466648020224334,5.573229610720817
0.7628030559029729,0.85972934237309,2.172957683179747,5.669493420678318
0.7611274494328616,0.9054534082334609,2.1888801776591715,5.677907313305518
0.7906769812093467,0.9174769509892046,2.090775433036332,5.4292131788232085
0.8400247505296443,0.9323298183662985,1.9656649218582323,5.578307093891207
0.8331072613355874,0.9559560115576173,1.9476703621514833,5.014531901774413
0.8552678410710896,0.9935819635041273,1.8598951350476165,4.7828776019575345
0.9183304899620071,1.0573754412354586,1.7968219749482768,4.55918920205433
0.9592418232794371,1.0481365304813088,1.7566881242543853,4.20570849691026
0.9225180145780102,1.0561114086186727,1.7357213951534631,3.9504756047990384
0.9004409406100835,1.0295233833982356,1.7140522930971178,4.11223207932957
0.9153271276022996,1.0602704996727568,1.7138319107087456,4.934665566729289
0.9547703062188571,1.0413012178816878,1.667153006873418,5.516356465431412
0.9353074672534142,1.0938431925023273,1.6728834796942633,5.634935380312345
0.9615247953418481,1.136516367515435,1.6844243944831254,5.4950259650507105
0.9745649016280201,1.191541425910487,1.6778390527757827,5.363288300582549
1.023969833378505,1.126793783729592,1.6774288700896305,5.373730625660581
1.0309381731224974,1.1640370597052552,1.602084331638384,5.256763195899916
