FREQ_1_TO_6,FREQ_7_TO_12,VAR_1_TO_6,VAR_7_TO_12
1.1788043411517521,1.4833904178166333,1.8477716239184705,3.512579044408214
1.187622892941429,1.5399432648996851,1.868134924277937,3.2249383693350158
1.2232197329092267,1.5723735453493684,1.8752729389641816,3.0955525028150808
1.211958312670728,1.606489506943475,1.8596759605912612,2.9363784456393365
1.2236503078908212,1.6021862731548908,1.903943703491775,2.8107435693349596
1.2850416759602856,1.589943387973173,1.8363767600712837,2.531839257649235
1.2741579047429865,1.59275427109512,1.9069373171005772,3.049464669074505
1.2754755736024306,1.6213496973097705,1.7889551341847447,3.419488706255338
1.3160073865504553,1.6486656638245378,1.707438621327157,3.4096113214421075
1.3271076340201928,1.654478733508487,1.7738776819150706,3.574796949625772
1.3909963302607118,1.689010151149162,1.7241886527065775,3.638898261765065
1.4671106219589676,1.6837460157678539,1.7394649877970145,3.445736548253083
1.4840844161013664,1.6980725543983288,1.681459017870142,3.375333281402892
1.5173256864369977,1.6743025267327996,1.6453940447051232,3.507022899789633
1.5168606367958049,1.6920674283610486,1.7024527268933236,4.011840745102258
1.5534209460427546,1.6979147417224827,1.6682281417088047,4.4664133820004555
1.5158235211039368,1.7202981625628493,1.7167592072735531,4.453907154784605
1.484870369340349,1.7502977845231686,1.6772546098922239,4.46331119449198
1.4619473828330853,1.7351496882718724,1.6448279623386497,4.248183044945228
1.5029920233029712,1.7734010503172921,1.7913936247711355,3.918602677972594
1.538212820538286,1.8056034297533434,1.788606501135801,3.6696596822958916
1.5476788509127322,1.8120862365947707,1.73754980036493,4.086966423890513
1.542149689576705,1.8538965434387387,1.7682120810337223,4.133608212509883
1.551257811517591,1.8440314600720815,1.7255487628620765,4.044389491866163
1.5829405020901786,1.8795321687563005,1.838812618281057,3.813084049786625
1.5989803719101936,1.9360327985456265,1.9237711839386136,3.6940661712150127
1.620123091679019,1.9257666837157983,1.9158470040869862,4.133354447422535
1.6053617105629936,1.9546290832004547,1.9618931174255665,3.8788337837336537
1.6602211468107604,1.976395306534249,2.13785495210873,3.6721220142912423
1.6707798295855312,2.0094470345182556,2.2074900015787944,3.3298977485730905
1.6866962796730811,2.012375570048069,2.231267160656972,3.385557323617295
1.7122146968766736,2.0276593720228258,2.195256401943096,4.211799489136687
1.7090280031366791,1.9734320546463773,2.1074134322892624,4.408197969024647
1.6988806016553557,2.034427585966287,2.1120452986905995,4.276562496504367
1.7255274440698953,2.05208168358263,2.1329430933598146,4.234439584592469
1.7142533483714775,2.0531806546278597,2.1510871754229663,4.224488763091013
1.721151174700514,2.0982309931186487,2.099438793084758,3.8472680281098968
1.8199879701121677,2.0712612685024445,2.2164202732004816,3.714744788821401
1.8670561599630526,2.0551352426589564,2.2392671318654487,3.562113467996734
1.9093467860973705,2.1043177541761984,2.2625214058336915,3.482769876383134
1.9031038104956894,2.1855458034918214,2.2799999559791475,3.7747317980514827
1.9197067870333642,2.215899424500875,2.167777258297713,3.824499419603802
1.9384460345446026,2.2246585845874915,2.2175653982121712,3.7352994763591707
1.9518872979684172,2.1980372498355245,2.221930378537234,3.6115942607015232
1.9206678645099222,2.1542925240080244,2.3895315317648933,3.458016406336929
1.9945844747952524,2.188901494836052,2.4484649601699378,3.434825660643801
1.9904199831006633,2.167002794577595,2.4550628803384247,3.72236653777615
1.9674922375315367,2.220911227816577,2.5339255793063438,3.777808156558328
1.958134118552286,2.2567227727087666,2.549595615770905,3.884154781385132
1.995368887787952,2.2720801190888262,2.5729641679131836,3.652072082889234
2.00892450567936,2.236528546117097,2.498835231750396,3.518981401720016
2.0110385662710484,2.2430193864327963,2.462206237682013,3.3618643437781346
2.0509168085299656,2.286190545696723,2.4492256795105165,3.22448685097957
2.053958415231454,2.335500776500978,2.4088627416955832,3.4153208826092833
2.0946525106336966,2.354330223983238,2.3043992444042534,3.324782811445509
2.116141931593413,2.4061735323009295,2.2386849190607263,2.9890251197735553
2.11051959568635,2.43652723168693,2.3581415055095003,2.953303946726824
2.139315543938625,2.462438395202395,2.3503302843999276,2.921459037838661
2.1626447041408503,2.4767893564957206,2.2955797868630885,2.8723732819258974
2.165102279161409,2.459038392213954,2.300408748797139,2.525984111744457
2.221358548072607,2.513760417550636,2.2069865880704693,2.362645197051607
2.2289341028931138,2.560166373029392,2.2054224044400046,2.4244053431489503
2.2306917577013654,2.554696457230321,2.1307868968970007,2.628961404199912
2.296781937393764,2.600429768135256,2.160032856594784,2.6231821941130606
2.330523307398124,2.6049835654608895,2.1244798472326414,2.6546007960796576
2.361326508727429,2.6454887963872618,2.1559458797904787,2.6534673741294856
2.4001605412753237,2.658767001156574,2.0690617580351423,2.7305953289003275
2.4070361121499215,2.644816200856972,2.1077951847673133,2.454202177168512
2.419050656877548,2.7324277003719972,2.177495852332508,2.2896506765391287
2.395566654933263,2.7448740769014637,2.125797442139133,2.2159129988314588
2.41492727802849,2.7923993050671982,2.384408963211599,2.326489963396007
2.4643802217657362,2.7649826879550052,2.5462515297240804,2.239269093221659
2.499054333857528,2.7948748635418026,2.547654465710881,2.214792519085332
2.530298499620218,2.792569767610494,2.4453479283606367,2.2326477894965198
2.537717753914663,2.8564260900530583,2.359345358787336,2.2461787047390094
2.5500186230912982,2.8902108689219506,2.273578308185474,2.4003271306503904
2.5597228628672255,2.917187790965166,2.1375295969760715,2.3913984796462766
2.5186982105673286,2.958124607200584,2.0263433273617233,2.3180704988450804
2.5496885147490165,3.0013791548633098,2.0832876449336357,2.2203732603541964
2.565747670788127,2.9870340841003413,1.9383832846976372,2.1581299710531487
2.5763855696450246,2.924312286080839,1.8695038587117578,2.1697239624516538
2.6093279063945385,2.9974511810260003,1.877147381791554,2.148239910956935
2.634900762614344,3.0504373878810163,1.8028105445446827,2.030978948822738
2.624721633974359,3.0693858608083877,1.7590567799285888,2.0490971833446445
2.631435633698099,3.1192612558163355,1.6577479783723337,1.9575133519935484
2.686591092772831,3.1366733662135013,1.7284933193316956,1.9142603535151919
2.716563182158242,3.1453615712383023,1.7765671347923435,1.879499516583943
2.7426949807332215,3.112971187118729,1.6483429863271986,1.840717430160834
2.765999263363907,3.1212429651030016,1.640440276698623,2.0037675340624466
2.786014316400771,3.1915407964880007,1.558027586011919,1.893644994767876
2.825988012364413,3.214999492681995,1.6589493782695324,2.173845269810405
2.817305308172511,3.2684080790808467,1.8041443243530533,2.1293667018080193
2.8179463450821176,3.26865088580668,1.8726908448351312,2.069525424418302
2.804865820245665,3.2748188207218103,1.8779988240686456,1.987293817657629
2.824369134866297,3.3027928238561177,1.8429226672006627,2.1284902804144767
2.8066447955642992,3.320358353502203,1.9344410570918973,2.005587115819713
2.819285593895805,3.3175353855392276,1.8799473433678484,1.9886701823113606
2.8503215543412206,3.3391120128086986,1.8445763098905141,1.8928569973673328
2.854413873242093,3.364891866087269,1.807477432440984,1.8808897440584293
2.890333775651956,3.404818103221977,1.729939307721042,2.001812053287934
2.893258788524955,3.4601512607133476,1.9570038871836082,1.895575994834942
2.8541232657689544,3.4633039998635047,1.9401776213096957,2.139829446763444
2.9026209875990823,3.4451391142168113,1.962338198419359,2.0351813511889163
2.9195433227775496,3.439382903003272,1.9757582266297071,1.9726986589541782
2.9838530696204177,3.4452361107264773,1.953238554255708,2.1535033682538613
3.0068213674855397,3.502812631184834,1.8502434323214176,2.1039475471049642
2.9862344276999404,3.5070405967133853,1.8751877829722263,2.07764406778741
3.0180897298972207,3.506943489350406,1.9043358770181158,2.148415517563922
3.0610515211597753,3.5253860286276053,1.8519225395948644,2.102474604133063
3.0763804165169306,3.5486433715360284,1.984447686991656,2.2136494424189195
3.068429665298103,3.5791718756371917,1.9930968170656473,2.211357165814896
3.098044765913509,3.581282308957609,1.9909771161682681,2.258203287505394
3.106610578154544,3.609508511666342,1.9971097984324595,2.1847031820541982
3.1269435424766465,3.643238551344505,1.963133028555624,2.597707594961304
3.1044234119980665,3.5571668172852093,1.9993279720028132,2.610799346589279
3.113894134020952,3.574860899923244,1.959988904905523,2.489824447252623
3.152631837113156,3.543093385569331,1.85195966247869,2.510962228256604
3.160808111848662,3.557454851778033,1.8741009340586974,2.408288345690929
3.1585685620996578,3.6203871791434903,1.837587762235571,2.38290329116831
3.1781105487434167,3.700265330984982,1.8573606135747434,2.2830562698290935
3.211874716031888,3.7647172468429386,1.8042530668937395,2.117711092917198
3.268966571902314,3.7146436239862037,1.7635226274470017,2.1723301568011206
3.3313979672612675,3.7402435154577445,1.8108647517731222,2.003662589806764
3.329508321533477,3.7274460851101776,1.832633152018497,2.160476168277243
3.3525192798306036,3.731953934268743,2.0000632613900238,2.1925237492148852
3.368339849119471,3.7520336507974212,2.0504394503299213,2.132741354496668
